Authors	records	% of 5301
GHOSH SP	1	0.019
GHRIST R	1	0.019
GIACOMIN G	1	0.019
GIANG H	1	0.019
GIARDINA CR	1	0.019
GIBBS RG	1	0.019
GIBELLI L	1	0.019
GIBSON PC	1	0.019
GIBSON WE	1	0.019
GIDEON RA	1	0.019
GIL ME	1	0.019
GILARDI G	1	0.019
GILBERT JD	1	0.019
GILBERT RP	1	0.019
GILCHRIST JP	1	0.019
GILL JB	1	0.019
GILLIES AW	1	0.019
GILLOW K	1	0.019
GINTIDES D	1	0.019
GIORDANA C	1	0.019
GIPOULOUX O	1	0.019
GISSER DG	1	0.019
GIVLI S	1	0.019
GLADSTEIN K	1	0.019
GLADSTIEN K	1	0.019
GLASMAN EA	1	0.019
GLASNER K	1	0.019
GLASS L	1	0.019
GLASSEY CR	1	0.019
GLAZ HM	1	0.019
GLEBOV S	1	0.019
GLENDINNING P	1	0.019
GLOVER J	1	0.019
GLOVER KJ	1	0.019
GMATI N	1	0.019
GOCHET W	1	0.019
GOLD R	1	0.019
GOLDBETER A	1	0.019
GOLDEN JM	1	0.019
GOLDFARB D	1	0.019
GOLDHIRSCH I	1	0.019
GOLDMAN JR	1	0.019
GOLDSTEIN B	1	0.019
GOLDSTEIN RA	1	0.019
GOLDWYN RM	1	0.019
GOLOMBS SW	1	0.019
GOLSE F	1	0.019
GOMEZ JC	1	0.019
GOMULKIEWICZ R	1	0.019
GONDRAN M	1	0.019
GONG L	1	0.019
GONG Q	1	0.019
GONTIER D	1	0.019
GONZALEZ M	1	0.019
GOODALL C	1	0.019
GOODMAN RH	1	0.019
GOODMAN S	1	0.019
GOODWIN BE	1	0.019
GOODWIN GC	1	0.019
GOOVAERTS MJ	1	0.019
GOPALACH S	1	0.019
GOPALAKRISHNAN J	1	0.019
GORDON A	1	0.019
GORDON G	1	0.019
GORDON M	1	0.019
GORELL SB	1	0.019
GORRIA C	1	0.019
GOSWAMI TD	1	0.019
GOTTLIEB D	1	0.019
GOTTLIEB HPW	1	0.019
GOTTWALD G	1	0.019
GOTZ IG	1	0.019
GOU J	1	0.019
GOURSAUD B	1	0.019
GOVINDARAJULU Z	1	0.019
GOWAR NW	1	0.019
GRAEBEL WP	1	0.019
GRAHAM-EAGLE J	1	0.019
GRAJALES JCM	1	0.019
GRANDITS P	1	0.019
GRANOFF B	1	0.019
GRANOT D	1	0.019
GRANZOW GD	1	0.019
GRASSI M	1	0.019
GRAVELEAU JL	1	0.019
GRAY AH	1	0.019
GRAY LJ	1	0.019
GRAY P	1	0.019
GRAY RM	1	0.019
GRAYHACK WT	1	0.019
GREBENKOV DS	1	0.019
GREBERT B	1	0.019
GREEN D	1	0.019
GREENBERG JB	1	0.019
GREENBERG W	1	0.019
GREENE C	1	0.019
GREENGARD C	1	0.019
GREENGARD L	1	0.019
GREENHALGH D	1	0.019
GREENSITE F	1	0.019
GREENSPAN D	1	0.019
GREENSTADT JL	1	0.019
GREER ML	1	0.019
GREGORY RD	1	0.019
GRENIER E	1	0.019
GRIBIK PR	1	0.019
GRIFFEL DH	1	0.019
GRIFFITHS RE	1	0.019
GRIMBERT F	1	0.019
GRIMMER RC	1	0.019
GRINDROD P	1	0.019
GRORUD A	1	0.019
GROSSMAN E	1	0.019
GROTBERG JB	1	0.019
GRUBER B	1	0.019
GRUN G	1	0.019
GRUNBAUM B	1	0.019
GRUNBAUM D	1	0.019
GRUNDY RE	1	0.019
GRYAZIN YA	1	0.019
GU KQ	1	0.019
GU YQ	1	0.019
GU ZM	1	0.019
GUALTIEROTTI AF	1	0.019
GUARDASONI C	1	0.019
GUBERNOV V	1	0.019
GUDDER SP	1	0.019
GUDERLEY KG	1	0.019
GUENNEAU S	1	0.019
GUERMOND JL	1	0.019
GUERON S	1	0.019
GUERRA F	1	0.019
GUERRIERI B	1	0.019
GUETTER AA	1	0.019
GUGAT M	1	0.019
GUIBAS LJ	1	0.019
GUILLEMIN F	1	0.019
GUIVER C	1	0.019
GULLIVER R	1	0.019
GUNDERSON H	1	0.019
GUNDERSON RW	1	0.019
GUNNLAUG GA	1	0.019
GUNZBURGER M	1	0.019
GUO HB	1	0.019
GUO HJ	1	0.019
GUO X	1	0.019
GUO YJ	1	0.019
GUPTA HC	1	0.019
GUPTA SK	1	0.019
GURKOK A	1	0.019
GURLAND J	1	0.019
GURSKI KF	1	0.019
GUSTAFSON K	1	0.019
GUSTAFSSON B	1	0.019
GUSTAFSSON M	1	0.019
GUTIERREZ J	1	0.019
GUTIERREZ-ROMERO S	1	0.019
GUTKIN B	1	0.019
GUTKIN E	1	0.019
GUTTERMAN M	1	0.019
GUTTMANN AJ	1	0.019
GUY J	1	0.019
GUY RD	1	0.019
GUZZO M	1	0.019
GYLLENBERG M	1	0.019
GYLYSCOLWELL F	1	0.019
GYURE MF	1	0.019
HA SY	1	0.019
HA T	1	0.019
HAAKER TI	1	0.019
HABETLER GJ	1	0.019
HABETS P	1	0.019
HADIDI N	1	0.019
HADJINICOLAOU M	1	0.019
HAFNER P	1	0.019
HAGEMAN LA	1	0.019
HAGER WW	1	0.019
HAGERTY P	1	0.019
HAGSTROM T	1	0.019
HAHN S	1	0.019
HAIMO DT	1	0.019
HAINZL J	1	0.019
HAJELA D	1	0.019
HAJI R	1	0.019
HAJISHEIKH A	1	0.019
HAKULA H	1	0.019
HALABI RG	1	0.019
HALASI K	1	0.019
HALD OH	1	0.019
HALE JK	1	0.019
HALL CA	1	0.019
HALL M	1	0.019
HALL WS	1	0.019
HALLAM TG	1	0.019
HALVORSON M	1	0.019
HAMADA N	1	0.019
HAMEDANI GG	1	0.019
HAMEED M	1	0.019
HAMEL F	1	0.019
HAMMER PL	1	0.019
HAN MA	1	0.019
HAN QH	1	0.019
HAN WM	1	0.019
HANAN M	1	0.019
HANDELSM RA	1	0.019
HANG Z	1	0.019
HANNSGEN KB	1	0.019
HANSALIK W	1	0.019
HANSEN T	1	0.019
HANSON GW	1	0.019
HANSON MA	1	0.019
HANSON RJ	1	0.019
HARABETIAN E	1	0.019
HARBI H	1	0.019
HARDIN DP	1	0.019
HARDY WC	1	0.019
HARLEY PW	1	0.019
HARPER EY	1	0.019
HARPER LH	1	0.019
HARRIS C	1	0.019
HARTLEY CJ	1	0.019
HARTLEY R	1	0.019
HARTMANN D	1	0.019
HARWIN PJ	1	0.019
HARWOOD WR	1	0.019
HASAN MA	1	0.019
HASANOV A	1	0.019
HASKOVEC J	1	0.019
HASLINGER J	1	0.019
HASLINGER SG	1	0.019
HASTINGS A	1	0.019
HASTINGS S	1	0.019
HATCH AG	1	0.019
HAUKSSON HA	1	0.019
HAWKINS RJ	1	0.019
HAYAKAWA CK	1	0.019
HAYASHI R	1	0.019
HAYES J	1	0.019
HBID ML	1	0.019
HE AD	1	0.019
HE Y	1	0.019
HE YP	1	0.019
HEADLEY VB	1	0.019
HEALEY TJ	1	0.019
HEARON JZ	1	0.019
HEEMELS WPMH	1	0.019
HEFFERNAN JM	1	0.019
HEGDE UG	1	0.019
HEIDEL JW	1	0.019
HEIDTMANN KD	1	0.019
HEIN R	1	0.019
HEINEMEYER E	1	0.019
HEINEN JA	1	0.019
HEINZE S	1	0.019
HEITZINGER C	1	0.019
HELD M	1	0.019
HELLANDER A	1	0.019
HELLMAN O	1	0.019
HELTON JW	1	0.019
HENDERSON D	1	0.019
HENDERSON DM	1	0.019
HENDERSON E	1	0.019
HENDERSON KL	1	0.019
HENDERSON ME	1	0.019
HENDRY WL	1	0.019
HENDY MD	1	0.019
HENNINGSON DS	1	0.019
HENRARD J	1	0.019
HENRIKSS S	1	0.019
HENRY B	1	0.019
HENRY J	1	0.019
HENSEL H	1	0.019
HENSHAW WD	1	0.019
HERBERT DM	1	0.019
HERBST BM	1	0.019
HERMANNS M	1	0.019
HERMOSILLO G	1	0.019
HERRERO H	1	0.019
HERSCHLAG G	1	0.019
HERZBERGER J	1	0.019
HESAARAKI M	1	0.019
HESSE MA	1	0.019
HETHCOTE HW	1	0.019
HETMANIUK U	1	0.019
HEUCH I	1	0.019
HEYMAN DP	1	0.019
HICKERNELL FJ	1	0.019
HICKS MC	1	0.019
HILDEBRA SK	1	0.019
HILHORST D	1	0.019
HILL DL	1	0.019
HILL R	1	0.019
HILLS RN	1	0.019
HINCH EJ	1	0.019
HINCH J	1	0.019
HINDE C	1	0.019
HINDS EW	1	0.019
HINICH M	1	0.019
HINOW P	1	0.019
HINSEN G	1	0.019
HIRASAWA M	1	0.019
HIROKAWA M	1	0.019
HITCZENKO P	1	0.019
HLAVACEK V	1	0.019
HOANG V	1	0.019
HOANG VH	1	0.019
HODES L	1	0.019
HODGE PG	1	0.019
HOFFMAN AJ	1	0.019
HOFFMANN AC	1	0.019
HOHAGE T	1	0.019
HOHLFELD RG	1	0.019
HOLICK A	1	0.019
HOLLAND BS	1	0.019
HOLLAND CJ	1	0.019
HOLMAN SF	1	0.019
HOLMES M	1	0.019
HOLST J	1	0.019
HOLZ EK	1	0.019
HOMSY GM	1	0.019
HONG J	1	0.019
HONG JM	1	0.019
HOOD MJ	1	0.019
HOPCROFT JE	1	0.019
HOPKINS HG	1	0.019
HOPPE RHW	1	0.019
HOPPENSTEADT F	1	0.019
HORAK J	1	0.019
HORDIJK A	1	0.019
HORI M	1	0.019
HORN WA	1	0.019
HORNE RL	1	0.019
HORNIBROOK J	1	0.019
HOROWITZ YS	1	0.019
HORWITZ LB	1	0.019
HOSOI AE	1	0.019
HOTTOVY S	1	0.019
HOU TY	1	0.019
HOUSEHOL AS	1	0.019
HOUSTON P	1	0.019
HOWARD JE	1	0.019
HOWARD LN	1	0.019
HOWELL JA	1	0.019
HOWISON S	1	0.019
HRISTOPULOS DT	1	0.019
HRYNIEWICZ Z	1	0.019
HSI BP	1	0.019
HSIEH DY	1	0.019
HSIEH M	1	0.019
HSU TH	1	0.019
HU HY	1	0.019
HU L	1	0.019
HUANG BC	1	0.019
HUANG CC	1	0.019
HUANG DQ	1	0.019
HUANG FL	1	0.019
HUANG JC	1	0.019
HUANG KL	1	0.019
HUANG QH	1	0.019
HUANG SJ	1	0.019
HUANG TS	1	0.019
HUANG TW	1	0.019
HUANG YH	1	0.019
HUANG YQ	1	0.019
HUBBELL S	1	0.019
HUDSON T	1	0.019
HUETER I	1	0.019
HUI WH	1	0.019
HULL AJ	1	0.019
HULL DG	1	0.019
HUMI M	1	0.019
HUMMEL N	1	0.019
HUMMEL R	1	0.019
HUMPHRIES AR	1	0.019
HUNT F	1	0.019
HUNT GW	1	0.019
HUNTER B	1	0.019
HUNTER J	1	0.019
HURD AE	1	0.019
HURD HL	1	0.019
HURT MF	1	0.019
HUSEYIN K	1	0.019
HUSSAINI MY	1	0.019
HUTH R	1	0.019
HUTT A	1	0.019
HUVENEERS RJAG	1	0.019
HUYBRECHS D	1	0.019
HWANG DK	1	0.019
HWANG F	1	0.019
HYEONBAE KB	1	0.019
IAKOVLEVA E	1	0.019
IAMS S	1	0.019
IDIART MI	1	0.019
IGGIDR A	1	0.019
IGLEHART DL	1	0.019
IGLESIAS JA	1	0.019
IJIOMA ER	1	0.019
IKEDA H	1	0.019
IKEDA T	1	0.019
IKEGAMI G	1	0.019
IKEUCHI M	1	0.019
ILHAN A	1	0.019
ILIC M	1	0.019
ILIFF KW	1	0.019
ILIN K	1	0.019
INDEIKINA A	1	0.019
INGRAHAM RL	1	0.019
INOUE K	1	0.019
IOAKIMIDIS NI	1	0.019
IOSILEVSKII G	1	0.019
IOSILEVSKII YA	1	0.019
IRELAND WP	1	0.019
IRISSON JO	1	0.019
ISHIMOTO K	1	0.019
ISHIZU H	1	0.019
ITO H	1	0.019
IVANSSON S	1	0.019
IVERSON RM	1	0.019
IYENGAR S	1	0.019
IZUHARA H	1	0.019
JABIN PE	1	0.019
JACHALSKI S	1	0.019
JACINTO G	1	0.019
JACKSON L	1	0.019
JACOBSEN J	1	0.019
JACOBSON D	1	0.019
JACOVKIS PM	1	0.019
JACQUEZ JA	1	0.019
JADAMBA B	1	0.019
JAFFE JS	1	0.019
JAGER E	1	0.019
JAGER W	1	0.019
JAISWAL NK	1	0.019
JAJA J	1	0.019
JALICS JZ	1	0.019
JAMES MR	1	0.019
JAMES R	1	0.019
JAMES RD	1	0.019
JAMESON A	1	0.019
JAMET P	1	0.019
JANECZKO S	1	0.019
JARNAGIN MP	1	0.019
JARVIS R	1	0.019
JAYAKUMAR PK	1	0.019
JAYAWARDHANA B	1	0.019
JAZAR M	1	0.019
JEFFREY A	1	0.019
JEHAN-BESSON S	1	0.019
JENNINGS LS	1	0.019
JENNINGS R	1	0.019
JENSEN HE	1	0.019
JENSSEN HK	1	0.019
JEREZ S	1	0.019
JEROSLOW R	1	0.019
JEROSLOW RG	1	0.019
JI SG	1	0.019
JI XM	1	0.019
JIAN HY	1	0.019
JIANG DJ	1	0.019
JIANG F	1	0.019
JIANG JF	1	0.019
JIANG S	1	0.019
JIANG W	1	0.019
JIANG X	1	0.019
JIAO F	1	0.019
JIAO J	1	0.019
JILKINE A	1	0.019
JIMENEZ-ALVAREZ JL	1	0.019
JIN TA	1	0.019
JOHANSEN AM	1	0.019
JOHANSEN T	1	0.019
JOHNSON EL	1	0.019
JOHNSON HH	1	0.019
JOHNSON HL	1	0.019
JOHNSON K	1	0.019
JOHNSTON MD	1	0.019
JOHNSTON RG	1	0.019
JOICHI JT	1	0.019
JOLY G	1	0.019
JONES AP	1	0.019
JONES AS	1	0.019
JONES CKRT	1	0.019
JONES D	1	0.019
JONES DS	1	0.019
JONES GW	1	0.019
JONES J	1	0.019
JONES JR	1	0.019
JONES L	1	0.019
JONES LK	1	0.019
JONES RA	1	0.019
JONG JM	1	0.019
JONSSON BLG	1	0.019
JONSSON E	1	0.019
JONSSON M	1	0.019
JOSEPH RD	1	0.019
JOSHI B	1	0.019
JOSHI N	1	0.019
JOSHI S	1	0.019
JOUVET G	1	0.019
JOYAL P	1	0.019
JOYNER JT	1	0.019
JUANG J	1	0.019
JUDD BR	1	0.019
JUDY JW	1	0.019
JUGNON V	1	0.019
JUNG E	1	0.019
JUNG YM	1	0.019
JUSTEL D	1	0.019
JUSTICE JH	1	0.019
KAARNIOJA V	1	0.019
KAC M	1	0.019
KACZMAREK M	1	0.019
KAERN M	1	0.019
KAGAN L	1	0.019
KAGANSKY V	1	0.019
KAH D	1	0.019
KAHN PB	1	0.019
KAISER R	1	0.019
KAKLIS PD	1	0.019
KALAI E	1	0.019
KALAIDIN E	1	0.019
KALBAUGH DV	1	0.019
KALBFLEI JG	1	0.019
KALIMERIS K	1	0.019
KALISE D	1	0.019
KALLIANPUR G	1	0.019
KALLINA C	1	0.019
KALNINS EG	1	0.019
KALONI PN	1	0.019
KALVODA T	1	0.019
KAMAE T	1	0.019
KAMCHATNOV AM	1	0.019
KAMGANG JC	1	0.019
KAMM JR	1	0.019
KAMOTSKI VV	1	0.019
KAMPEN J	1	0.019
KANATANI KI	1	0.019
KANG HB	1	0.019
KANG K	1	0.019
KANG MJ	1	0.019
KANNAI Y	1	0.019
KAPADIA AS	1	0.019
KAPER B	1	0.019
KAPLAN KR	1	0.019
KAPPEL F	1	0.019
KAPPRAFF J	1	0.019
KAPRALOV M	1	0.019
KARA H	1	0.019
KARAKOSTAS G	1	0.019
KARAL F	1	0.019
KARAL FC	1	0.019
KARHUNEN K	1	0.019
KARLIN M	1	0.019
KARLIN S	1	0.019
KARLIN V	1	0.019
KARLOF J	1	0.019
KARLOVIT LA	1	0.019
KARLSEN KH	1	0.019
KARR AF	1	0.019
KARRASCH D	1	0.019
KARTCHEVSKI EM	1	0.019
KASONGA RA	1	0.019
KASSAM SA	1	0.019
KATES RE	1	0.019
KATSANIS T	1	0.019
KATSAOUNIS T	1	0.019
KATZ H	1	0.019
KATZ IJ	1	0.019
KATZ IN	1	0.019
KAUFMAN MT	1	0.019
KAWAGUCHI S	1	0.019
KAY AL	1	0.019
KAYANDE AA	1	0.019
KAZAKOV KA	1	0.019
KAZANCI FG	1	0.019
KE WOK	1	0.019
KEANE M	1	0.019
KEAST P	1	0.019
KEENER J	1	0.019
KEER LM	1	0.019
KELLER J	1	0.019
KELLEY CT	1	0.019
KELLEY W	1	0.019
KELLEY WG	1	0.019
KELLNER R	1	0.019
KELLY AD	1	0.019
KELLY C	1	0.019
KELLY LM	1	0.019
KELMAN RB	1	0.019
KEMPER GA	1	0.019
KENDALL K	1	0.019
KENNEDY JW	1	0.019
KENT CM	1	0.019
KEPLEY P	1	0.019
KERKHOVEN T	1	0.019
KERNEVEZ JP	1	0.019
KERR AD	1	0.019
KERR LR	1	0.019
KERSCHEN G	1	0.019
KERSNER R	1	0.019
KESARWANI RN	1	0.019
KETCHESON DI	1	0.019
KEVREKIDIS PG	1	0.019
KHAJEPOUR A	1	0.019
KHALEQUE TS	1	0.019
KHALILI S	1	0.019
KHALMANOVA D	1	0.019
KHAN AA	1	0.019
KHASMINSKII R	1	0.019
KHATRI CG	1	0.019
KHETAN RP	1	0.019
KHODJA M	1	0.019
KHODJA MR	1	0.019
KHOUIDER B	1	0.019
KHURI SA	1	0.019
KICHENASSAMY S	1	0.019
KIEBURTZ RB	1	0.019
KIEMEL T	1	0.019
KILKER N	1	0.019
KILTS KN	1	0.019
KIM HS	1	0.019
KIM J	1	0.019
KIM JK	1	0.019
KIM JS	1	0.019
KIM MY	1	0.019
KIM Y	1	0.019
KIM YJ	1	0.019
KIMELDOR GS	1	0.019
KIMELDORF G	1	0.019
KIMMEL R	1	0.019
KIMURA H	1	0.019
KINDERLEHRER D	1	0.019
KING AA	1	0.019
KING AC	1	0.019
KING JIF	1	0.019
KINGSTON JG	1	0.019
KINOSHITA N	1	0.019
KIPNIS C	1	0.019
KIRBY JT	1	0.019
KIRBY M	1	0.019
KIRILLOV ON	1	0.019
KIRKINIS E	1	0.019
KIRKKOPRU K	1	0.019
KIRKLAND S	1	0.019
KIRKPATRICK J	1	0.019
KIRSCHNER D	1	0.019
KIRSCHNER DE	1	0.019
KIRST C	1	0.019
KISELEV AP	1	0.019
KISELEV O	1	0.019
KISTLER WM	1	0.019
KITAVTSEV G	1	0.019
KIYONO T	1	0.019
KLAMER DM	1	0.019
KLEBANOFF A	1	0.019
KLEE V	1	0.019
KLEIN A	1	0.019
KLEIN R	1	0.019
KLEIN RE	1	0.019
KLEMM JL	1	0.019
KLEMM RA	1	0.019
KLIEMANN W	1	0.019
KLINGBEIL F	1	0.019
KLOEDEN P	1	0.019
KLOK MJ	1	0.019
KLOOSTERMAN M	1	0.019
KLOSA J	1	0.019
KNACKFUSS RF	1	0.019
KNEPPER MA	1	0.019
KNESSL CR	1	0.019
KNILL O	1	0.019
KNIO OM	1	0.019
KNOPS RJ	1	0.019
KNOSHAUG C	1	0.019
KNUTH DE	1	0.019
KOBAYASHI K	1	0.019
KOBAYASHI M	1	0.019
KOC SS	1	0.019
KOCH GG	1	0.019
KOCH H	1	0.019
KOCH I	1	0.019
KOCVARA M	1	0.019
KOH EL	1	0.019
KOHN RV	1	0.019
KOHN S	1	0.019
KOITER WT	1	0.019
KOJIMA M	1	0.019
KOJOUHAROV HV	1	0.019
KOKAL SL	1	0.019
KOKKENDORFF SL	1	0.019
KOKUBUN MAE	1	0.019
KOLESOV AE	1	0.019
KOLKKA RW	1	0.019
KOLLER W	1	0.019
KOLOKOLONIKOV T	1	0.019
KOLOVOS A	1	0.019
KOMAROVA SV	1	0.019
KONDRATIUK P	1	0.019
KONG DX	1	0.019
KONG JA	1	0.019
KONG JD	1	0.019
KONHEIM AG	1	0.019
KONRAD BP	1	0.019
KOOI BW	1	0.019
KOOPMANS TC	1	0.019
KOORNWINDER T	1	0.019
KOOY C	1	0.019
KOPTEVA N	1	0.019
KORMAN CE	1	0.019
KORNEV K	1	0.019
KORNPROBST P	1	0.019
KOROTEEV MV	1	0.019
KOSAKA T	1	0.019
KOSINA H	1	0.019
KOSOR M	1	0.019
KOSTEREV AA	1	0.019
KOTIN L	1	0.019
KOTORYNSKI WP	1	0.019
KOTULSKI Z	1	0.019
KOULIKAS D	1	0.019
KOUNIAS S	1	0.019
KOVANIS V	1	0.019
KOWALCZYK A	1	0.019
KOZAT UC	1	0.019
KOZIN CH	1	0.019
KOZLOV SM	1	0.019
KRAENKEL RA	1	0.019
KRAFFT GA	1	0.019
KRAHMER F	1	0.019
KRALL AM	1	0.019
KRANNICH KD	1	0.019
KRANTZ SG	1	0.019
KRANTZ WB	1	0.019
KRAUS EJ	1	0.019
KRAUSE S	1	0.019
KRECHETNIKOV R	1	0.019
KREIDER KL	1	0.019
KREISSELMEIER G	1	0.019
KREPS DM	1	0.019
KRESS M	1	0.019
KRESS TS	1	0.019
KRICHENE W	1	0.019
KRIEGER HA	1	0.019
KRIEGSMANN JJ	1	0.019
KRISHNA B	1	0.019
KRISHNA H	1	0.019
KRISHNAMURTHY EV	1	0.019
KRISHNAMURTHY L	1	0.019
KRISTENSSON G	1	0.019
KROL MS	1	0.019
KRONAUER RE	1	0.019
KRONIK N	1	0.019
KRONK HV	1	0.019
KROPINSKI MCA	1	0.019
KRUSKAL M	1	0.019
KRYCKI K	1	0.019
KRYEZIU O	1	0.019
KRZESINSKI AE	1	0.019
KUBICEK M	1	0.019
KUBOTA T	1	0.019
KUBZINA V	1	0.019
KUCERA V	1	0.019
KUCZURA A	1	0.019
KUEGLER P	1	0.019
KUGLER P	1	0.019
KUH ES	1	0.019
KUIKEN HK	1	0.019
KULIKOVSKY AA	1	0.019
KULIS MJ	1	0.019
KUMEI S	1	0.019
KUMIN HJ	1	0.019
KUNDU PK	1	0.019
KUNG GCT	1	0.019
KUNZ KS	1	0.019
KUPFERMAN R	1	0.019
KURBATOVA P	1	0.019
KURIHARA H	1	0.019
KURSS H	1	0.019
KURUC A	1	0.019
KUSHWAHA PS	1	0.019
KUZANEK JF	1	0.019
KUZNETSOV A	1	0.019
KWASNIOK F	1	0.019
KWEK KH	1	0.019
KWON H	1	0.019
KYMN KO	1	0.019
LA RJ	1	0.019
LA ROSA S	1	0.019
LABARTHE S	1	0.019
LABREUCHE C	1	0.019
LACHOWICZ M	1	0.019
LADDE GS	1	0.019
LADIK JF	1	0.019
LADIZHANSKY K	1	0.019
LAETSCH T	1	0.019
LAFITTE-GODILLON P	1	0.019
LAFKAS N	1	0.019
LAFORGUE JGL	1	0.019
LAGARIAS JC	1	0.019
LAGOUDAS DC	1	0.019
LAHLOU M	1	0.019
LAI XL	1	0.019
LAINE-PEARSON FE	1	0.019
LAING CR	1	0.019
LAKSHMIKANTHAM V	1	0.019
LAKSHTANOV E	1	0.019
LALCHAND AP	1	0.019
LAM T	1	0.019
LAMB KG	1	0.019
LAMBERSON RH	1	0.019
LAMBERTI L	1	0.019
LAMM PK	1	0.019
LAN KQ	1	0.019
LANCZOS C	1	0.019
LANDAHL MT	1	0.019
LANDAU HJ	1	0.019
LANDI P	1	0.019
LANDIS S	1	0.019
LANDMAN M	1	0.019
LANG JP	1	0.019
LANGFORD WF	1	0.019
LANGLAIS M	1	0.019
LANGLEY RW	1	0.019
LANTZ B	1	0.019
LAOUADI M	1	0.019
LARDNER RW	1	0.019
LARDY LJ	1	0.019
LARKIN WJ	1	0.019
LARSON DA	1	0.019
LARSSON LJ	1	0.019
LARUSSA MA	1	0.019
LASSER C	1	0.019
LATIRI-GROUZ C	1	0.019
LATOUCHE G	1	0.019
LAU YY	1	0.019
LAURAIN A	1	0.019
LAURENT F	1	0.019
LAURENT T	1	0.019
LAURIE H	1	0.019
LAVOIE JL	1	0.019
LAVRENTOVICH O	1	0.019
LAWLER EL	1	0.019
LAWRENCE RJ	1	0.019
LAX MD	1	0.019
LAY DC	1	0.019
LAYTON AT	1	0.019
LAYTON HE	1	0.019
LAZAREV V	1	0.019
LE D	1	0.019
LE FOLL F	1	0.019
LE L	1	0.019
LEACH PGL	1	0.019
LEAL CF	1	0.019
LEBENSZTAYN E	1	0.019
LEBIEDZ D	1	0.019
LEBOVITZ NR	1	0.019
LEBOWITZ JL	1	0.019
LEDUC JP	1	0.019
LEE AA	1	0.019
LEE C	1	0.019
LEE CJ	1	0.019
LEE EH	1	0.019
LEE HC	1	0.019
LEE K	1	0.019
LEE RY	1	0.019
LEE S	1	0.019
LEE SM	1	0.019
LEE SR	1	0.019
LEE WT	1	0.019
LEE YJ	1	0.019
LEE YS	1	0.019
LEFEBVRE M	1	0.019
LEFEVRE V	1	0.019
LEGA E	1	0.019
LEGATOS GG	1	0.019
LEHAVI Y	1	0.019
LEHMAN B	1	0.019
LEHNIGK SH	1	0.019
LEHOUCQ RB	1	0.019
LEI J	1	0.019
LEI JZ	1	0.019
LEIJTENS T	1	0.019
LEISE JA	1	0.019
LEISE TL	1	0.019
LELIEVRE T	1	0.019
LEMIRE FW	1	0.019
LEMOINE AJ	1	0.019
LEMOU M	1	0.019
LEMRABET K	1	0.019
LENARD JG	1	0.019
LENCI S	1	0.019
LENEMAN OAZ	1	0.019
LENHART SM	1	0.019
LENHOFF AM	1	0.019
LENTINI M	1	0.019
LENZEN KH	1	0.019
LEONARD WJ	1	0.019
LEONARDI E	1	0.019
LEONG YK	1	0.019
LEONI G	1	0.019
LERMAN G	1	0.019
LESKELA L	1	0.019
LESSINNES T	1	0.019
LETSON B	1	0.019
LEUNG A	1	0.019
LEVADOUX D	1	0.019
LEVENGLICK A	1	0.019
LEVERSEN T	1	0.019
LEVI M	1	0.019
LEVINE H	1	0.019
LEVINE S	1	0.019
LEVY B	1	0.019
LEVY R	1	0.019
LEW RA	1	0.019
LEWIS AH	1	0.019
LEWIS GM	1	0.019
LEWIS JA	1	0.019
LEWIS M	1	0.019
LEWIS TJ	1	0.019
LI CK	1	0.019
LI CM	1	0.019
LI CW	1	0.019
LI F	1	0.019
LI GY	1	0.019
LI HJ	1	0.019
LI JC	1	0.019
LI JL	1	0.019
LI SYR	1	0.019
LI XL	1	0.019
LI YN	1	0.019
LI ZC	1	0.019
LI ZQ	1	0.019
LIANG J	1	0.019
LIANG JH	1	0.019
LIANG L	1	0.019
LIANG SQ	1	0.019
LIANG YH	1	0.019
LICARI JP	1	0.019
LICK W	1	0.019
LIEB AM	1	0.019
LIEBERMAN B	1	0.019
LIEFVENDAHL M	1	0.019
LIEPMANN HW	1	0.019
LIGABO M	1	0.019
LIM C	1	0.019
LIN CH	1	0.019
LIN J	1	0.019
LIN KH	1	0.019
LIN P	1	0.019
LIN PJ	1	0.019
LIN S	1	0.019
LIN SS	1	0.019
LIN TC	1	0.019
LIN TS	1	0.019
LIN XB	1	0.019
LIN YP	1	0.019
LIN ZY	1	0.019
LINDEMANN I	1	0.019
LINDNER CC	1	0.019
LINDQUIST B	1	0.019
LINDQUIST WB	1	0.019
LINDSAY KA	1	0.019
LINDSTRO FT	1	0.019
LINDSTROM M	1	0.019
LINDSTROM T	1	0.019
LINER CL	1	0.019
LIONDAS CA	1	0.019
LIPATOV I	1	0.019
LIPATOV II	1	0.019
LIPKOVA J	1	0.019
LIPMAN D	1	0.019
LIPNIACKI T	1	0.019
LIPTON RJ	1	0.019
LISSETER PE	1	0.019
LITTLE CHC	1	0.019
LITTLE RW	1	0.019
LITTLE TD	1	0.019
LITTLEFIELD DL	1	0.019
LITTMAN W	1	0.019
LITVINOV WG	1	0.019
LIU CH	1	0.019
LIU CK	1	0.019
LIU D	1	0.019
LIU JG	1	0.019
LIU LC	1	0.019
LIU MX	1	0.019
LIU TP	1	0.019
LIU XD	1	0.019
LIU XN	1	0.019
LIU XX	1	0.019
LIU Y	1	0.019
LIU YK	1	0.019
LIU ZH	1	0.019
LIU ZY	1	0.019
LIZ E	1	0.019
LJULJ M	1	0.019
LJUNG L	1	0.019
LLIBRE J	1	0.019
LLORY M	1	0.019
LLOYD EH	1	0.019
LLOYD SP	1	0.019
