Authors	records	% of 55762
CAMPBELL WG	1	0.002
CAMPBELL WR	1	0.002
CAMPBELL-BROWN M	1	0.002
CAMPBELLBROWN M	1	0.002
CAMPBELLHEWSON G	1	0.002
CAMPBELLHEWSON GL	1	0.002
CAMPISE MR	1	0.002
CAMPKIN MR	1	0.002
CAMPODONICO L	1	0.002
CAMPOS MB	1	0.002
CANALESE J	1	0.002
CANANI RB	1	0.002
CANAS S	1	0.002
CANDY	1	0.002
CANDY J	1	0.002
CANE H	1	0.002
CANELLOS GP	1	0.002
CANFELL K	1	0.002
CANICK JA	1	0.002
CANN C	1	0.002
CANNEY HEL	1	0.002
CANNON CP	1	0.002
CANNON DSH	1	0.002
CANNON J	1	0.002
CANNON L	1	0.002
CANNON M	1	0.002
CANNON P	1	0.002
CANO RP	1	0.002
CANONICO M	1	0.002
CANOSA C	1	0.002
CANSFIELD L	1	0.002
CANT W	1	0.002
CANTAB BC	1	0.002
CANTAB MC	1	0.002
CANTAB MD	1	0.002
CANTAR MB	1	0.002
CANTARUTTI L	1	0.002
CANTER PH	1	0.002
CANTET C	1	0.002
CANTILE J	1	0.002
CANTILIE N	1	0.002
CANTILLON CJ	1	0.002
CANTINIEAUX B	1	0.002
CANTOPHER T	1	0.002
CANTOR HE	1	0.002
CANTOR SB	1	0.002
CANTRELL P	1	0.002
CANTRILL J	1	0.002
CANTWELL D	1	0.002
CANTY DP	1	0.002
CANWARDEN H	1	0.002
CAPALBO A	1	0.002
CAPDEHOURAT EL	1	0.002
CAPE AV	1	0.002
CAPEL LH	1	0.002
CAPES M	1	0.002
CAPES R	1	0.002
CAPEWELL A	1	0.002
CAPEWELL AE	1	0.002
CAPEWELL SJ	1	0.002
CAPIAU H	1	0.002
CAPILDEO R	1	0.002
CAPIZZI T	1	0.002
CAPLAN AL	1	0.002
CAPLAN H	1	0.002
CAPLAN HW	1	0.002
CAPLAN RP	1	0.002
CAPLAN S	1	0.002
CAPLIN G	1	0.002
CAPLIN M	1	0.002
CAPORASO N	1	0.002
CAPPELLERI JC	1	0.002
CAPPER L	1	0.002
CAPPER WM	1	0.002
CAPPON D	1	0.002
CAPPS SNJ	1	0.002
CAPSTICK A	1	0.002
CAPSTICK B	1	0.002
CAPSTICK I	1	0.002
CAPURSO L	1	0.002
CAPUZZO M	1	0.002
CARACCIOLO S	1	0.002
CARBON C	1	0.002
CARBON R	1	0.002
CARBONARI M	1	0.002
CARBONELL M	1	0.002
CARBONIN P	1	0.002
CARBONIN PU	1	0.002
CARD R	1	0.002
CARD TR	1	0.002
CARDENAS JO	1	0.002
CARDER C	1	0.002
CARDEW B	1	0.002
CARDIELLO C	1	0.002
CARDIS E	1	0.002
CARDOE N	1	0.002
CARDOL M	1	0.002
CARDOSO J	1	0.002
CARDOSO JLC	1	0.002
CARDOSO P	1	0.002
CARDUFF E	1	0.002
CARDWELL C	1	0.002
CARDWELL K	1	0.002
CARDWELL MG	1	0.002
CAREY BM	1	0.002
CAREY CD	1	0.002
CAREY F	1	0.002
CAREY FA	1	0.002
CAREY FM	1	0.002
CAREY JC	1	0.002
CAREY JS	1	0.002
CAREY KA	1	0.002
CAREY NH	1	0.002
CAREY PA	1	0.002
CAREY RS	1	0.002
CARIAGGI MP	1	0.002
CARINELLI G	1	0.002
CARLESS J	1	0.002
CARLETON A	1	0.002
CARLETON AB	1	0.002
CARLETON B	1	0.002
CARLEY S	1	0.002
CARLEY SD	1	0.002
CARLI P	1	0.002
CARLIEP EW	1	0.002
CARLIER C	1	0.002
CARLILL H	1	0.002
CARLIN EM	1	0.002
CARLIN J	1	0.002
CARLINE WA	1	0.002
CARLING FC	1	0.002
CARLISLE RD	1	0.002
CARLON GC	1	0.002
CARLSEN J	1	0.002
CARLSEN JE	1	0.002
CARLSEN NLT	1	0.002
CARLSON BW	1	0.002
CARLSON GL	1	0.002
CARLSON J	1	0.002
CARLSON LA	1	0.002
CARLSSON A	1	0.002
CARLUCCI G	1	0.002
CARLYLE J	1	0.002
CARLYLE-GALL C	1	0.002
CARMAN RH	1	0.002
CARMAN V	1	0.002
CARMICHAEL AJ	1	0.002
CARMICHAEL DS	1	0.002
CARMICHAEL JAG	1	0.002
CARMICHAEL L	1	0.002
CARMICHAEL P	1	0.002
CARMODY EP	1	0.002
CARMODY M	1	0.002
CARNE C	1	0.002
CARNEGIE DM	1	0.002
CARNES D	1	0.002
CARNEY A	1	0.002
CARNEY AS	1	0.002
CARNEY D	1	0.002
CARNEY PA	1	0.002
CARNEY T	1	0.002
CARNON AG	1	0.002
CARNWATH TCM	1	0.002
CARO DB	1	0.002
CARO J	1	0.002
CAROLAN HT	1	0.002
CAROLEI A	1	0.002
CARP G	1	0.002
CARP L	1	0.002
CARPENTER DC	1	0.002
CARPENTER J	1	0.002
CARPENTER KP	1	0.002
CARPENTER LM	1	0.002
CARPENTER RA	1	0.002
CARPENTER WHK	1	0.002
CARR A	1	0.002
CARR AS	1	0.002
CARR CJ	1	0.002
CARR CM	1	0.002
CARR CS	1	0.002
CARR D	1	0.002
CARR DH	1	0.002
CARR EK	1	0.002
CARR FH	1	0.002
CARR J	1	0.002
CARR MJT	1	0.002
CARR PH	1	0.002
CARR R	1	0.002
CARR RJ	1	0.002
CARR TF	1	0.002
CARR TL	1	0.002
CARR-GREGG M	1	0.002
CARR-HILL RA	1	0.002
CARRASCO-FORMIGUERA R	1	0.002
CARRAWAY JH	1	0.002
CARREL S	1	0.002
CARRERA JS	1	0.002
CARRIE LES	1	0.002
CARRIERE I	1	0.002
CARRIERE M	1	0.002
CARRINGTON DJ	1	0.002
CARRINGTON M	1	0.002
CARRINGTON MJ	1	0.002
CARRINGTON P	1	0.002
CARRLOCKE DL	1	0.002
CARROD A	1	0.002
CARROLI G	1	0.002
CARROLL B	1	0.002
CARROLL CJ	1	0.002
CARROLL JD	1	0.002
CARROLL L	1	0.002
CARROLL RNP	1	0.002
CARROLL SE	1	0.002
CARROLL WD	1	0.002
CARRUTHE RK	1	0.002
CARRUTHERS A	1	0.002
CARRUTHERS GB	1	0.002
CARRUTHERS MF	1	0.002
CARRUTHERS VT	1	0.002
CARRUTHES J	1	0.002
CARSLAW J	1	0.002
CARSON A	1	0.002
CARSON AJ	1	0.002
CARSON F	1	0.002
CARSON JL	1	0.002
CARSON R	1	0.002
CARSWELL F	1	0.002
CARSWELL W	1	0.002
CARTEI F	1	0.002
CARTEI G	1	0.002
CARTER A	1	0.002
CARTER AK	1	0.002
CARTER AM	1	0.002
CARTER C	1	0.002
CARTER DL	1	0.002
CARTER DY	1	0.002
CARTER EC	1	0.002
CARTER ER	1	0.002
CARTER FA	1	0.002
CARTER FB	1	0.002
CARTER GF	1	0.002
CARTER GL	1	0.002
CARTER J	1	0.002
CARTER JW	1	0.002
CARTER KB	1	0.002
CARTER ME	1	0.002
CARTER ML	1	0.002
CARTER ND	1	0.002
CARTER NG	1	0.002
CARTER NJ	1	0.002
CARTER PJ	1	0.002
CARTER RA	1	0.002
CARTER TB	1	0.002
CARTER Y	1	0.002
CARTHY P	1	0.002
CARTIER I	1	0.002
CARTMELLDAVIES J	1	0.002
CARTMILL RSV	1	0.002
CARTMILL T	1	0.002
CARTMILL TB	1	0.002
CARTWRIGHT B	1	0.002
CARTWRIGHT FF	1	0.002
CARTWRIGHT JL	1	0.002
CARTWRIGHT M	1	0.002
CARTWRIGHT N	1	0.002
CARTWRIGHT P	1	0.002
CARTWRIGHT RY	1	0.002
CARTY HM	1	0.002
CARTY TJA	1	0.002
CARUSO I	1	0.002
CARVALHO N	1	0.002
CARVELL ALM	1	0.002
CARVER A	1	0.002
CARVER PT	1	0.002
CARY NRB	1	0.002
CARZINO R	1	0.002
CASABONA J	1	0.002
CASADEI-GIUNCHI D	1	0.002
CASADEMONT J	1	0.002
CASAER P	1	0.002
CASAGRANDE JT	1	0.002
CASARETT D	1	0.002
CASAS JRI	1	0.002
CASATI S	1	0.002
CASE K	1	0.002
CASELLA N	1	0.002
CASEWELL M	1	0.002
CASEY ATH	1	0.002
CASEY E	1	0.002
CASEY HJ	1	0.002
CASEY MD	1	0.002
CASEY P	1	0.002
CASEY TA	1	0.002
CASH AJ	1	0.002
CASHELL GTW	1	0.002
CASHMAN AJ	1	0.002
CASHMAN B	1	0.002
CASINI A	1	0.002
CASLEYSMITH JR	1	0.002
CASPARY WF	1	0.002
CASS HD	1	0.002
CASS PL	1	0.002
CASSADY JR	1	0.002
CASSAR W	1	0.002
CASSEL GA	1	0.002
CASSEL R	1	0.002
CASSELL J	1	0.002
CASSELL JA	1	0.002
CASSELLS DAK	1	0.002
CASSELS A	1	0.002
CASSELS E	1	0.002
CASSEN R	1	0.002
CASSIA LJS	1	0.002
CASSIDY LJ	1	0.002
CASSIDY MJD	1	0.002
CASSIDY S	1	0.002
CASSIE AB	1	0.002
CASSIE GF	1	0.002
CASSIMAN JJ	1	0.002
CASSON RI	1	0.002
CASTANON A	1	0.002
CASTANON RE	1	0.002
CASTEL JM	1	0.002
CASTELLANA P	1	0.002
CASTELLANE A	1	0.002
CASTELLANI R	1	0.002
CASTELLANT A	1	0.002
CASTELLSAGUE J	1	0.002
CASTILLA EE	1	0.002
CASTILLA J	1	0.002
CASTILLO C	1	0.002
CASTLE PE	1	0.002
CASTLE S	1	0.002
CASTLE W	1	0.002
CASTLE WM	1	0.002
CASTLEDEN WM	1	0.002
CASTOR B	1	0.002
CASTREE BJ	1	0.002
CASTRO H	1	0.002
CATALIOTTI L	1	0.002
CATAPANO R	1	0.002
CATCHART EP	1	0.002
CATCHPOLE B	1	0.002
CATCHPOLE K	1	0.002
CATER JI	1	0.002
CATER R	1	0.002
CATER S	1	0.002
CATERSON RJ	1	0.002
CATES CJ	1	0.002
CATFORD J	1	0.002
CATHCART CW	1	0.002
CATHCART M	1	0.002
CATHCART PJ	1	0.002
CATHIE DM	1	0.002
CATLEY PF	1	0.002
CATLING JA	1	0.002
CATTANEO A	1	0.002
CATTANI R	1	0.002
CATTLEY R	1	0.002
CATTO A	1	0.002
CATTO JWF	1	0.002
CATTY J	1	0.002
CATTY RHC	1	0.002
CAUCHEMEZ S	1	0.002
CAUCHIE P	1	0.002
CAUDRI D	1	0.002
CAUDWELL L	1	0.002
CAUFRIEZ A	1	0.002
CAUGANT D	1	0.002
CAUL EO	1	0.002
CAUL O	1	0.002
CAULET M	1	0.002
CAULFEILD AH	1	0.002
CAULFIELD MJ	1	0.002
CAULIN F	1	0.002
CAUSON RC	1	0.002
CAUTLEY E	1	0.002
CAVALLI F	1	0.002
CAVAN D	1	0.002
CAVAN DA	1	0.002
CAVANAGH J	1	0.002
CAVANAGH JB	1	0.002
CAVANAGH JTO	1	0.002
CAVANAGH NPC	1	0.002
CAVE E	1	0.002
CAVE EHP	1	0.002
CAVE J	1	0.002
CAVELAARS AEJM	1	0.002
CAVENAGH JB	1	0.002
CAVENAGH WE	1	0.002
CAVENDER DE	1	0.002
CAVERS D	1	0.002
CAVERS F	1	0.002
CAVILL IAJ	1	0.002
CAWLEY JF	1	0.002
CAWLEY MID	1	0.002
CAWLEY RH	1	0.002
CAWOOD E	1	0.002
CAWSON RA	1	0.002
CAWTE EC	1	0.002
CAWTHORN SJ	1	0.002
CAYLEY FED	1	0.002
CAYLEY H	1	0.002
CECI A	1	0.002
CECIL GW	1	0.002
CEILLEACHAIR A	1	0.002
CELLAN-JONES CJ	1	0.002
CELLAN-JONES KM	1	0.002
CELLANJONES CJ	1	0.002
CELLERINO R	1	0.002
CELLI A	1	0.002
CEMBROWICZ S	1	0.002
CENCETTI S	1	0.002
CEPAITIS Z	1	0.002
CERCARELLI R	1	0.002
CERCHEZ J	1	0.002
CEREDA JM	1	0.002
CEREZO G	1	0.002
CERIN E	1	0.002
CERRA FB	1	0.002
CERVERA R	1	0.002
CESANA B	1	0.002
CESAR JA	1	0.002
CESARANO L	1	0.002
CESARI F	1	0.002
CETINGIL AI	1	0.002
CHABANIER H	1	0.002
CHABI E	1	0.002
CHABNER BA	1	0.002
CHACHA P	1	0.002
CHADDAH K	1	0.002
CHADHA SL	1	0.002
CHADHA-GUPTA A	1	0.002
CHADWICK DJ	1	0.002
CHADWICK M	1	0.002
CHADWICK O	1	0.002
CHADWICK P	1	0.002
CHADWICK RG	1	0.002
CHADWICK RT	1	0.002
CHADWICK S	1	0.002
CHADWICK TH	1	0.002
CHAIK R	1	0.002
CHAIT A	1	0.002
CHAIT I	1	0.002
CHAJEK-SHAUL TA	1	0.002
CHAKRABORTY A	1	0.002
CHAKRABORTY B	1	0.002
CHAKRABORTY Y	1	0.002
CHAKRAVARTI H	1	0.002
CHAKRAVARTY KK	1	0.002
CHAKRAVARTY NK	1	0.002
CHAKRAVARTY SC	1	0.002
CHAKRAVERTY P	1	0.002
CHALAM PS	1	0.002
CHALE SS	1	0.002
CHALKLEY D	1	0.002
CHALKLEY M	1	0.002
CHALLEN K	1	0.002
CHALLEN P	1	0.002
CHALLIS JHT	1	0.002
CHALMERS JD	1	0.002
CHALMERS JN	1	0.002
CHALMERS JP	1	0.002
CHALMERS JWT	1	0.002
CHALMERS L	1	0.002
CHALMERS P	1	0.002
CHALMERS RJ	1	0.002
CHALONER A	1	0.002
CHALOPIN JM	1	0.002
CHALOUPKA FJ	1	0.002
CHAM C	1	0.002
CHAMBERL DA	1	0.002
CHAMBERL GV	1	0.002
CHAMBERL MA	1	0.002
CHAMBERLAIN A	1	0.002
CHAMBERLAIN AC	1	0.002
CHAMBERLAIN AT	1	0.002
CHAMBERLAIN FN	1	0.002
CHAMBERLAIN GHA	1	0.002
CHAMBERLAIN GVP	1	0.002
CHAMBERLAIN K	1	0.002
CHAMBERLAIN ME	1	0.002
CHAMBERLAIN P	1	0.002
CHAMBERLAIN PF	1	0.002
CHAMBERLAIN R	1	0.002
CHAMBERS DJ	1	0.002
CHAMBERS EJ	1	0.002
CHAMBERS GO	1	0.002
CHAMBERS GR	1	0.002
CHAMBERS JS	1	0.002
CHAMBERS R	1	0.002
CHAMBERS RJ	1	0.002
CHAMBERS W	1	0.002
CHAMP CJ	1	0.002
CHAMPIONIERE JL	1	0.002
CHAMPIONNIERE JL	1	0.002
CHAMPIONNIERE L	1	0.002
CHAMPMAN C	1	0.002
CHAN ACW	1	0.002
CHAN AT	1	0.002
CHAN BWB	1	0.002
CHAN CLH	1	0.002
CHAN DFY	1	0.002
CHAN DP	1	0.002
CHAN E	1	0.002
CHAN EHY	1	0.002
CHAN EY	1	0.002
CHAN FKL	1	0.002
CHAN G	1	0.002
CHAN J	1	0.002
CHAN KPM	1	0.002
CHAN KT	1	0.002
CHAN L	1	0.002
CHAN M	1	0.002
CHAN NS	1	0.002
CHAN Q	1	0.002
CHAN SH	1	0.002
CHAN SL	1	0.002
CHAN STF	1	0.002
CHAN TYK	1	0.002
CHAN WWC	1	0.002
CHAN WYY	1	0.002
CHAN YC	1	0.002
CHAN YF	1	0.002
CHAN YH	1	0.002
CHAN YS	1	0.002
CHAN-YEUNG M	1	0.002
CHANA J	1	0.002
CHANCE ML	1	0.002
CHANCE O	1	0.002
CHANCELLOR AHB	1	0.002
CHANDA NK	1	0.002
CHANDA NN	1	0.002
CHANDANI RE	1	0.002
CHANDLER C	1	0.002
CHANDLER JE	1	0.002
CHANDLER S	1	0.002
CHANDLER TG	1	0.002
CHANDNA SM	1	0.002
CHANDRAKER A	1	0.002
CHANDRAKUMAR M	1	0.002
CHANDRAMOHAN D	1	0.002
CHANDRAN R	1	0.002
CHANDRASEKERA CP	1	0.002
CHANDRATHEVA A	1	0.002
CHANG B	1	0.002
CHANG JT	1	0.002
CHANG RWS	1	0.002
CHANG S	1	0.002
CHANG SC	1	0.002
CHANG SM	1	0.002
CHANG SY	1	0.002
CHANG TC	1	0.002
CHANGALUCHA J	1	0.002
CHANNON S	1	0.002
CHANOCK RM	1	0.002
CHANSON P	1	0.002
CHANTELAU E	1	0.002
CHANTLER E	1	0.002
CHANTLER S	1	0.002
CHANTRAINE A	1	0.002
CHAO A	1	0.002
CHAPELL GM	1	0.002
CHAPLIN JE	1	0.002
CHAPLIN S	1	0.002
CHAPMAN AJ	1	0.002
CHAPMAN AW	1	0.002
CHAPMAN CL	1	0.002
CHAPMAN DM	1	0.002
CHAPMAN EJ	1	0.002
CHAPMAN HG	1	0.002
CHAPMAN L	1	0.002
CHAPMAN M	1	0.002
CHAPMAN P	1	0.002
CHAPMAN PD	1	0.002
CHAPMAN PJ	1	0.002
CHAPMAN PJC	1	0.002
CHAPMAN PM	1	0.002
CHAPMAN RD	1	0.002
CHAPMAN RG	1	0.002
CHAPMAN RW	1	0.002
CHAPMAN T	1	0.002
CHAPMAN TG	1	0.002
CHAPMANSHEATH P	1	0.002
CHAPPELL GM	1	0.002
CHAPPELL L	1	0.002
CHAPPELL LC	1	0.002
CHAPPLE IL	1	0.002
CHAPUIS C	1	0.002
CHAPUIS F	1	0.002
CHAPUIS PH	1	0.002
CHAPURLAT RD	1	0.002
CHAPUTDE DM	1	0.002
CHAPUY MC	1	0.002
CHARACH G	1	0.002
CHARAN A	1	0.002
CHARD MD	1	0.002
CHARI MV	1	0.002
CHARIG CR	1	0.002
CHARLES C	1	0.002
CHARLES D	1	0.002
CHARLES JP	1	0.002
CHARLES LJ	1	0.002
CHARLES MA	1	0.002
CHARLES N	1	0.002
CHARLES RG	1	0.002
CHARLES RH	1	0.002
CHARLES SFA	1	0.002
CHARLESON C	1	0.002
CHARLESWORTH G	1	0.002
CHARLESWORTH JA	1	0.002
CHARLIER N	1	0.002
CHARLOT M	1	0.002
CHARLTON BG	1	0.002
CHARLTON CAC	1	0.002
CHARLTON G	1	0.002
CHARLTON I	1	0.002
CHARLTON IH	1	0.002
CHARLTON JR	1	0.002
CHARMAN S	1	0.002
CHARNOCK D	1	0.002
CHARNY MC	1	0.002
CHARP CGK	1	0.002
CHARPAK N	1	0.002
CHARPENTIER JC	1	0.002
CHARSLEY GW	1	0.002
CHARTER RE	1	0.002
CHARTERIS	1	0.002
CHARTERIS FJ	1	0.002
CHARTRES EA	1	0.002
CHARTRES JC	1	0.002
CHARVILL J	1	0.002
CHASE DL	1	0.002
CHASE RG	1	0.002
CHASLERIE A	1	0.002
CHASSANY O	1	0.002
CHASSIN M	1	0.002
CHASTANG C	1	0.002
CHATE HS	1	0.002
CHATENOUD L	1	0.002
CHATFIELD WR	1	0.002
CHATTERGEE K	1	0.002
CHATTERJEE B	1	0.002
CHATTERJEE M	1	0.002
CHATTERTON BE	1	0.002
CHAU KK	1	0.002
CHAUDHRY B	1	0.002
CHAUDHURI A	1	0.002
CHAUDHURI MNR	1	0.002
CHAUDHURI S	1	0.002
CHAUHAN AJ	1	0.002
CHAUHAN N	1	0.002
CHAUSSE	1	0.002
CHAUVEAU D	1	0.002
CHAUVET X	1	0.002
CHAVANET PY	1	0.002
CHAVASSIEUX PM	1	0.002
CHAVEZDE J	1	0.002
CHAWDA S	1	0.002
CHAWNER J	1	0.002
CHAYEN J	1	0.002
CHAYTOR RG	1	0.002
CHAZAN AA	1	0.002
CHAZAN BI	1	0.002
CHEAH J	1	0.002
CHEAH JS	1	0.002
CHEAH PS	1	0.002
CHEAL C	1	0.002
CHEALES NA	1	0.002
CHEANG J	1	0.002
CHEASTY M	1	0.002
CHEASTY T	1	0.002
CHEATLE L	1	0.002
CHEATLE O	1	0.002
CHECCHI F	1	0.002
CHECK DP	1	0.002
CHECKLEY SA	1	0.002
CHEDRU F	1	0.002
CHEER K	1	0.002
CHEESBROUGH M	1	0.002
CHEESBROUGH MJ	1	0.002
CHEETHAM CH	1	0.002
CHEETHAM HD	1	0.002
CHEETHAM JW	1	0.002
CHEETHAM M	1	0.002
CHEETHAM NM	1	0.002
CHEGE J	1	0.002
CHEINSONGPOPOV R	1	0.002
CHEIX F	1	0.002
CHEKOS AK	1	0.002
CHELALA C	1	0.002
CHELL J	1	0.002
CHELLANI H	1	0.002
CHELLINGSWORTH M	1	0.002
CHEN BE	1	0.002
CHEN CC	1	0.002
CHEN CN	1	0.002
CHEN EYH	1	0.002
CHEN J	1	0.002
CHEN JK	1	0.002
CHEN JS	1	0.002
CHEN JW	1	0.002
CHEN KK	1	0.002
CHEN M	1	0.002
CHEN THH	1	0.002
CHEN YZ	1	0.002
CHENE G	1	0.002
CHENET L	1	0.002
CHENG A	1	0.002
CHENG AC	1	0.002
CHENG E	1	0.002
CHENG FCY	1	0.002
CHENG G	1	0.002
CHENG H	1	0.002
CHENG MYM	1	0.002
CHENG S	1	0.002
CHENG Y	1	0.002
CHENG YW	1	0.002
CHENNELLS PM	1	0.002
CHENOY R	1	0.002
CHEONG B	1	0.002
CHERIAN T	1	0.002
CHERIDJIAN VE	1	0.002
CHERNAJOVSKY Y	1	0.002
CHERRY CP	1	0.002
CHERRY RC	1	0.002
CHERRY RJ	1	0.002
CHESHAM I	1	0.002
CHESHIRE NJW	1	0.002
CHESNER I	1	0.002
CHESNEY MA	1	0.002
CHESSER ES	1	0.002
CHESSON R	1	0.002
CHESTER MR	1	0.002
CHESTERMAN CN	1	0.002
CHESTERMAN FC	1	0.002
CHESTERS MI	1	0.002
CHESTERWILLIAMS FE	1	0.002
CHESTNUTT WN	1	0.002
CHETCUTI P	1	0.002
CHETWYND SJ	1	0.002
CHEUNG B	1	0.002
CHEUNG CK	1	0.002
CHEUNG NK	1	0.002
CHEUNG P	1	0.002
CHEUNG YB	1	0.002
CHEVAL M	1	0.002
CHEVENNE D	1	0.002
CHEVERS MJ	1	0.002
CHEVERTON RL	1	0.002
CHEVROLET JC	1	0.002
CHEW AGK	1	0.002
CHEW B	1	0.002
CHEW C	1	0.002
CHEW WC	1	0.002
CHEW-GRAHAM C	1	0.002
CHEYNE AI	1	0.002
CHEYNE DG	1	0.002
CHEYNE GA	1	0.002
CHEYNE W	1	0.002
CHEZZI C	1	0.002
CHIA YO	1	0.002
CHIABERGE E	1	0.002
CHIAMWONGPAT S	1	0.002
CHIANG TL	1	0.002
CHIANG VW	1	0.002
CHIARELLI P	1	0.002
CHIASSON TC	1	0.002
CHIBA N	1	0.002
CHICH Y	1	0.002
CHICK H	1	0.002
CHICKEN RC	1	0.002
CHIDAWANYIKA H	1	0.002
CHIECOBIANCHI L	1	0.002
CHIEN KL	1	0.002
CHIESA A	1	0.002
CHIESMAN WE	1	0.002
CHIHARA K	1	0.002
CHILANGWA D	1	0.002
CHILCOTT J	1	0.002
CHILD P	1	0.002
CHILD RM	1	0.002
CHILD VJ	1	0.002
CHILDRESS RD	1	0.002
CHILDS A	1	0.002
CHILDS AJ	1	0.002
CHILDS C	1	0.002
CHILDS D	1	0.002
CHILDS GA	1	0.002
CHILLINGWORTH A	1	0.002
CHILTON N	1	0.002
CHILTON PJ	1	0.002
CHIMPENI P	1	0.002
CHIN EF	1	0.002
CHIN K	1	0.002
CHIN SSL	1	0.002
CHIN WA	1	0.002
CHINN ER	1	0.002
CHIODINI B	1	0.002
CHIODINI P	1	0.002
CHIODO F	1	0.002
CHIONNE P	1	0.002
CHIORBOLI E	1	0.002
CHIPHANGWI JD	1	0.002
CHIPMAN M	1	0.002
CHIPPINDALE S	1	0.002
CHIPPING PM	1	0.002
CHIPPS KC	1	0.002
CHIRLAQUE MD	1	0.002
CHIRON M	1	0.002
CHISHOLM A	1	0.002
CHISHOLM AF	1	0.002
CHISHOLM B	1	0.002
CHISHOLM EM	1	0.002
CHISHOLM FB	1	0.002
CHISHOLM J	1	0.002
CHISHOLM JD	1	0.002
CHISHOLM JW	1	0.002
CHISHOLM M	1	0.002
CHISHOLM N	1	0.002
CHISHTI P	1	0.002
CHISHTY V	1	0.002
CHISWICK D	1	0.002
CHITA SK	1	0.002
CHITHRAMOHAN R	1	0.002
CHITKARA NL	1	0.002
CHITSIKE I	1	0.002
CHITU E	1	0.002
CHIU CPY	1	0.002
CHIU E	1	0.002
CHIVERS CP	1	0.002
CHIVERTON SG	1	0.002
CHLOUVERAKIS C	1	0.002
CHMIEL R	1	0.002
CHMIELEWSKI A	1	0.002
CHMIELEWSKI AT	1	0.002
CHOCK C	1	0.002
CHOH CTP	1	0.002
CHOI CY	1	0.002
CHOI DMA	1	0.002
CHOI KC	1	0.002
CHOI YH	1	0.002
CHOKSY KBNH	1	0.002
CHOLMELEY WF	1	0.002
CHONG SKF	1	0.002
CHONG WK	1	0.002
CHONG YS	1	0.002
CHONYA S	1	0.002
CHOO S	1	0.002
CHOOKANG YFJ	1	0.002
CHOPPING FR	1	0.002
CHOPRA C	1	0.002
CHOPRA K	1	0.002
CHOPRA M	1	0.002
CHOPRA N	1	0.002
CHOPRA S	1	0.002
CHOR JSY	1	0.002
CHOREMIS C	1	0.002
CHOROZOGLOU M	1	0.002
CHOSIDOV O	1	0.002
CHOSIDOW O	1	0.002
CHOUDHRI AH	1	0.002
CHOUDHRY NK	1	0.002
CHOUDHUR M	1	0.002
CHOUDHURI P	1	0.002
CHOUDHURY AA	1	0.002
CHOUILLET AM	1	0.002
CHOW KY	1	0.002
CHOWDHURY AH	1	0.002
CHOWDHURY AI	1	0.002
CHOWDHURY AKMA	1	0.002
CHOWDHURY AM	1	0.002
CHOWDHURY AMR	1	0.002
CHOWRY-MUTHU DJ	1	0.002
CHOWRY-MUTHU JA	1	0.002
CHOYCE DP	1	0.002
CHRETIEN M	1	0.002
CHRISTEN AI	1	0.002
CHRISTENS P	1	0.002
CHRISTENSEN C	1	0.002
CHRISTENSEN EF	1	0.002
CHRISTENSEN IJ	1	0.002
CHRISTENSEN KB	1	0.002
CHRISTENSEN M	1	0.002
CHRISTENSEN MB	1	0.002
CHRISTENSEN OW	1	0.002
CHRISTENSEN PB	1	0.002
CHRISTENSEN SS	1	0.002
CHRISTENSEN TO	1	0.002
CHRISTENSSON B	1	0.002
CHRISTENSSON T	1	0.002
CHRISTIAN P	1	0.002
CHRISTIANSEN FT	1	0.002
CHRISTIE B	1	0.002
CHRISTIE BGB	1	0.002
CHRISTIE DGS	1	0.002
CHRISTIE HD	1	0.002
CHRISTIE J	1	0.002
CHRISTIE JL	1	0.002
CHRISTIE M	1	0.002
CHRISTIE MMT	1	0.002
CHRISTIE PD	1	0.002
CHRISTIE WF	1	0.002
CHRISTMAS TJ	1	0.002
CHRISTOFFERSEN N	1	0.002
CHRISTOFFERSEN P	1	0.002
CHRISTOFFERSSON M	1	0.002
CHRISTOFIDES ND	1	0.002
CHRISTOFIDES NJ	1	0.002
CHRISTOFINIS G	1	0.002
CHRISTOFINIS GJ	1	0.002
CHRISTOPHERS R	1	0.002
CHRISTOPHERSEN IS	1	0.002
CHRISTOPHIDIS N	1	0.002
CHRISTOPHTRSON JB	1	0.002
CHRYSOSPATHIS P	1	0.002
CHRYSTIE I	1	0.002
CHU AC	1	0.002
CHU D	1	0.002
CHU P	1	0.002
CHU WCW	1	0.002
CHUA A	1	0.002
CHUAH SY	1	0.002
CHUANG LH	1	0.002
CHUARATANAPHONG J	1	0.002
CHUMAS PD	1	0.002
CHUN D	1	0.002
CHUNG A	1	0.002
CHUNG AP	1	0.002
CHUNG DWS	1	0.002
CHUNG SF	1	0.002
CHUNG WS	1	0.002
CHURCH JCT	1	0.002
CHURCH JE	1	0.002
CHURCH JJ	1	0.002
CHURCH MK	1	0.002
CHURCH MRT	1	0.002
CHURCH MS	1	0.002
CHURCH RE	1	0.002
CHURCH SE	1	0.002
CHURCH SM	1	0.002
CHURCH W	1	0.002
CHURCHILL A	1	0.002
CHURCHILLDAVIDSON I	1	0.002
CHURCHYARD A	1	0.002
CHUTTANI HK	1	0.002
CHWAYA HM	1	0.002
CICCONE A	1	0.002
CICIN-SAIN A	1	0.002
CICUTTINI F	1	0.002
CIECIERSKI C	1	0.002
CIEMAN S	1	0.002
CILENTO RW	1	0.002
CILIBERTO H	1	0.002
