Authors	records	% of 108010
VANDEWALLE GFA	3	0.003
VANDOREN S	3	0.003
VANDRIEL MA	3	0.003
VANDYCK O	3	0.003
VANEIJKELENBORG MA	3	0.003
VANEK J	3	0.003
VANEMMICHOVEN PAZ	3	0.003
VANEVIC M	3	0.003
VANEXTER MP	3	0.003
VANHAVERBEKE A	3	0.003
VANHOOK SJ	3	0.003
VANHOVE M	3	0.003
VANHOVEN G	3	0.003
VANISHRI S	3	0.003
VANKRANE J	3	0.003
VANORDEN JW	3	0.003
VANOUDENAARDEN A	3	0.003
VANROIJ R	3	0.003
VANROOSE W	3	0.003
VANSEN N	3	0.003
VANSICLEN CD	3	0.003
VANSMAALEN S	3	0.003
VANSWOL F	3	0.003
VANTHIEL M	3	0.003
VANUDEN MA	3	0.003
VANVLECK JH	3	0.003
VANWINKLE DH	3	0.003
VANYPEREN GH	3	0.003
VANZANDT LL	3	0.003
VAQUERO V	3	0.003
VARADY WA	3	0.003
VARANI L	3	0.003
VARCHON F	3	0.003
VARELA E	3	0.003
VARENTSOV D	3	0.003
VARIALE V	3	0.003
VARJAS D	3	0.003
VARNEY CN	3	0.003
VARON AF	3	0.003
VARSANO D	3	0.003
VASA P	3	0.003
VASCONCELOS GL	3	0.003
VASILAKIS G	3	0.003
VASILEVSKI I	3	0.003
VASILIEV I	3	0.003
VASILIU-DOLOC L	3	0.003
VASILYEV DV	3	0.003
VASILYEV I	3	0.003
VASILYEV O	3	0.003
VASQUEZ RP	3	0.003
VASSEUR JO	3	0.003
VASSILEV G	3	0.003
VASSILIEV A	3	0.003
VASSURA L	3	0.003
VASTOLA G	3	0.003
VATER P	3	0.003
VAUGHAN RW	3	0.003
VAUGHN MT	3	0.003
VAUPOTIC N	3	0.003
VAUTHERIN D	3	0.003
VAUZOUR B	3	0.003
VAYAKI A	3	0.003
VAZ NAP	3	0.003
VAZQUEZ H	3	0.003
VAZQUEZ M	3	0.003
VEATCH SL	3	0.003
VEBLEN DR	3	0.003
VEENKAMP J	3	0.003
VEESER LR	3	0.003
VEGA S	3	0.003
VEGGE T	3	0.003
VEILLET P	3	0.003
VEILLEUX M	3	0.003
VELASCO JL	3	0.003
VELASQUEZ JP	3	0.003
VELDHORST M	3	0.003
VELEZ S	3	0.003
VELICHANSKY VL	3	0.003
VELLI M	3	0.003
VELOSO JFCA	3	0.003
VELTCHEVA M	3	0.003
VENEGEROLES R	3	0.003
VENKATARAMAN L	3	0.003
VENKATESH BP	3	0.003
VENTERS T	3	0.003
VENTURA E	3	0.003
VENTURA G	3	0.003
VENTURELLI D	3	0.003
VERBECK SL	3	0.003
VERBIN M	3	0.003
VERDES PF	3	0.003
VERETENKIN EP	3	0.003
VERETENNIKOV D	3	0.003
VERETIN OL	3	0.003
VERGA A	3	0.003
VERGINI E	3	0.003
VERGINI EG	3	0.003
VERGNAUD C	3	0.003
VERGNIORY MG	3	0.003
VERGOTE M	3	0.003
VERHILLE G	3	0.003
VERLEY G	3	0.003
VERMA G	3	0.003
VERMA P	3	0.003
VERMANT J	3	0.003
VERMARE L	3	0.003
VERMERSCH B	3	0.003
VERMEULEN GA	3	0.003
VERMUL VM	3	0.003
VERNAY F	3	0.003
VERNIA C	3	0.003
VERNIER A	3	0.003
VERNIER N	3	0.003
VERONESI M	3	0.003
VERONIKA NV	3	0.003
VERSCHUUREN MA	3	0.003
VERSTEEGEN M	3	0.003
VERTOGEN G	3	0.003
VERVIER J	3	0.003
VERVLOET M	3	0.003
VERZILOV V	3	0.003
VESKOVIC M	3	0.003
VESTERGAARD EK	3	0.003
VETRUGNO D	3	0.003
VETSCH E	3	0.003
VETTER PA	3	0.003
VEUM M	3	0.003
VIALE M	3	0.003
VIANDEN R	3	0.003
VIANO JB	3	0.003
VICENCIO RA	3	0.003
VICENT JL	3	0.003
VICHA J	3	0.003
VICIU L	3	0.003
VIDAKOVIC S	3	0.003
VIDALI G	3	0.003
VIDEAU L	3	0.003
VIDHYADHIRAJA NS	3	0.003
VIEFERS S	3	0.003
VIER DC	3	0.003
VIEREN JP	3	0.003
VIERING K	3	0.003
VIETRI M	3	0.003
VIETZE K	3	0.003
VIETZKE K	3	0.003
VIEU C	3	0.003
VIGDOR S	3	0.003
VIGGIANO AA	3	0.003
VIGNATI M	3	0.003
VIGNAUD D	3	0.003
VIGNERON JP	3	0.003
VIKTOROV EA	3	0.003
VILAKAZI ZZ	3	0.003
VILASECA R	3	0.003
VILFAN A	3	0.003
VILFAN I	3	0.003
VILLANO A	3	0.003
VILLAR A	3	0.003
VILLARREAL P	3	0.003
VILLAS-BOAS CJ	3	0.003
VILLAS-BOAS JM	3	0.003
VILLETTE J	3	0.003
VINAS X	3	0.003
VINCENT AC	3	0.003
VINCENT CM	3	0.003
VINCENT G	3	0.003
VINCENT JS	3	0.003
VINCENT R	3	0.003
VINCENT-FINLEY R	3	0.003
VINCENTI H	3	0.003
VINCZE I	3	0.003
VINET M	3	0.003
VINGERHOETS P	3	0.003
VINTON L	3	0.003
VIOLET CE	3	0.003
VIRDEE TS	3	0.003
VIRMANI S	3	0.003
VIRTANEN A	3	0.003
VIRTANEN SMM	3	0.003
VISANI P	3	0.003
VISCO P	3	0.003
VISHNEVA A	3	0.003
VISSCHER WM	3	0.003
VISSCHERS JL	3	0.003
VISSENBERG MCJM	3	0.003
VISSER D	3	0.003
VISWANATHAN GM	3	0.003
VISWANATHAN R	3	0.003
VITA RD	3	0.003
VITAGLIANO G	3	0.003
VITEBSKIY I	3	0.003
VITTADINI A	3	0.003
VIVALDI F	3	0.003
VIVARGENT M	3	0.003
VIVIER M	3	0.003
VIYUELA O	3	0.003
VLASSOV NV	3	0.003
VLIEGEN E	3	0.003
VLUTTERS R	3	0.003
VO C	3	0.003
VODINAS N	3	0.003
VODOLA D	3	0.003
VODOPIANOV AS	3	0.003
VOEGLER N	3	0.003
VOEVODIN AA	3	0.003
VOGEL KR	3	0.003
VOGEL T	3	0.003
VOGEL V	3	0.003
VOGLER A	3	0.003
VOGT H	3	0.003
VOHWINKEL C	3	0.003
VOIGT A	3	0.003
VOIGT AC	3	0.003
VOIGT J	3	0.003
VOINOV AA	3	0.003
VOIRON J	3	0.003
VOISIN F	3	0.003
VOITSEKHOVITCH I	3	0.003
VOLCHKOV VV	3	0.003
VOLFSON D	3	0.003
VOLINO F	3	0.003
VOLIOTIS V	3	0.003
VOLKE-SEPULVEDA K	3	0.003
VOLKER L	3	0.003
VOLKERT CA	3	0.003
VOLKOV VS	3	0.003
VOLKOV VV	3	0.003
VOLODIN A	3	0.003
VOLOSHIN MB	3	0.003
VOLPE C	3	0.003
VOMIR M	3	0.003
VON BARDELEBEN HJ	3	0.003
VON BIEREN A	3	0.003
VON BOEHM J	3	0.003
VON CUBE C	3	0.003
VON DEN HOFF P	3	0.003
VON DER LINDEN W	3	0.003
VON DRACHENFELS W	3	0.003
VON HAHN R	3	0.003
VON HIPPEL M	3	0.003
VON HOEGEN MH	3	0.003
VON HOHENESCHE ND	3	0.003
VON NIESSEN W	3	0.003
VON OERTZEN W	3	0.003
VON ROSSEN P	3	0.003
VONAU F	3	0.003
VONBORCZYSKOWSKI C	3	0.003
VONDERLINDEN W	3	0.003
VONHARRACH D	3	0.003
VONORTENBERG M	3	0.003
VONROEDERN B	3	0.003
VOROBEVA E	3	0.003
VOROBJEV G	3	0.003
VORONIN AA	3	0.003
VORONOV VV	3	0.003
VOROV OK	3	0.003
VORREN K	3	0.003
VORSTER M	3	0.003
VOSBURGH KG	3	0.003
VOSTOKIN GK	3	0.003
VOTYAKOV EV	3	0.003
VOULGARIS G	3	0.003
VOYTAS PA	3	0.003
VRANJES J	3	0.003
VREDENBORG A	3	0.003
VREHEN QHF	3	0.003
VRIJMOETH J	3	0.003
VRTALA A	3	0.003
VUCICEVIC J	3	0.003
VUDYASETU PK	3	0.003
VUKADINOVIC N	3	0.003
VUKAJLOVIC FR	3	0.003
VUKOVIC S	3	0.003
VUONG LT	3	0.003
VUORINEN RT	3	0.003
VYAS R	3	0.003
VYASELEV OM	3	0.003
VYBORNY K	3	0.003
VYSIN L	3	0.003
WABER JT	3	0.003
WACLAWSKI BJ	3	0.003
WADA T	3	0.003
WADDEN JS	3	0.003
WADDINGTON CJ	3	0.003
WADE L	3	0.003
WADE LA	3	0.003
WADIA N	3	0.003
WADIASINGH Z	3	0.003
WAGA I	3	0.003
WAGENBLAST KH	3	0.003
WAGNER D	3	0.003
WAGNER GA	3	0.003
WAGNER HD	3	0.003
WAGNER PE	3	0.003
WAGNER U	3	0.003
WAHL AC	3	0.003
WAHL DS	3	0.003
WAHRLICH P	3	0.003
WAITE A	3	0.003
WAKAMURA T	3	0.003
WAKASUGI M	3	0.003
WAKHLE A	3	0.003
WAKUI K	3	0.003
WALCH B	3	0.003
WALCZAK R	3	0.003
WALD RM	3	0.003
WALDECKER L	3	0.003
WALDHERR G	3	0.003
WALDING J	3	0.003
WALDRAM D	3	0.003
WALDRON A	3	0.003
WALDROP JR	3	0.003
WALET NR	3	0.003
WALKENHORST A	3	0.003
WALKER CT	3	0.003
WALKER DGE	3	0.003
WALKER RJ	3	0.003
WALL AC	3	0.003
WALL BL	3	0.003
WALL MA	3	0.003
WALL S	3	0.003
WALLACE GM	3	0.003
WALLACE M	3	0.003
WALLACE S	3	0.003
WALLACE WC	3	0.003
WALLACHER D	3	0.003
WALLART X	3	0.003
WALLDEN P	3	0.003
WALLER D	3	0.003
WALLING RS	3	0.003
WALSCHAERS M	3	0.003
WALSH D	3	0.003
WALSH KA	3	0.003
WALSH MJ	3	0.003
WALSH T	3	0.003
WALTER DK	3	0.003
WALTER G	3	0.003
WALTER S	3	0.003
WALTERS CF	3	0.003
WALTHER T	3	0.003
WALTHER VH	3	0.003
WALTNER D	3	0.003
WALTON B	3	0.003
WALZ C	3	0.003
WAN A	3	0.003
WAN KY	3	0.003
WAN RZ	3	0.003
WAN W	3	0.003
WAN WG	3	0.003
WAN WS	3	0.003
WANDER A	3	0.003
WANDERLINGH F	3	0.003
WANDERSMAN E	3	0.003
WANG CB	3	0.003
WANG CX	3	0.003
WANG CY	3	0.003
WANG DZ	3	0.003
WANG FC	3	0.003
WANG FY	3	0.003
WANG GF	3	0.003
WANG GQ	3	0.003
WANG JL	3	0.003
WANG JN	3	0.003
WANG LD	3	0.003
WANG MX	3	0.003
WANG NP	3	0.003
WANG PQ	3	0.003
WANG QS	3	0.003
WANG RH	3	0.003
WANG RZ	3	0.003
WANG SB	3	0.003
WANG SH	3	0.003
WANG SS	3	0.003
WANG WI	3	0.003
WANG WJ	3	0.003
WANG XZ	3	0.003
WANG YW	3	0.003
WANG ZP	3	0.003
WANG ZR	3	0.003
WANNER A	3	0.003
WANNER G	3	0.003
WAPENAAR K	3	0.003
WAPPLING R	3	0.003
WARD CA	3	0.003
WARE B	3	0.003
WARE ME	3	0.003
WARMACK RJ	3	0.003
WARNER JH	3	0.003
WARNICKE P	3	0.003
WARNOCK R	3	0.003
WAROT-FONROSE B	3	0.003
WARREN M	3	0.003
WARRICK CD	3	0.003
WASAI M	3	0.003
WASHBURN K	3	0.003
WASIELA A	3	0.003
WATANABE A	3	0.003
WATANABE MO	3	0.003
WATANABE O	3	0.003
WATANABE R	3	0.003
WATANUKI S	3	0.003
WATANUKI T	3	0.003
WATAUCHI S	3	0.003
WATKINS JG	3	0.003
WATKINS M	3	0.003
WATKINS R	3	0.003
WATSON GH	3	0.003
WATSON PJS	3	0.003
WATSON SM	3	0.003
WATTAMANIUK WJ	3	0.003
WATTS DJ	3	0.003
WAUGH JS	3	0.003
WEATHERLY P	3	0.003
WEAVER J	3	0.003
WEBER AP	3	0.003
WEBER CP	3	0.003
WEBER FA	3	0.003
WEBER HW	3	0.003
WEBER JM	3	0.003
WEBER MJ	3	0.003
WEBER N	3	0.003
WEBSTER AJ	3	0.003
WEDLER G	3	0.003
WEERASUNDARA DD	3	0.003
WEGENER D	3	0.003
WEGNER G	3	0.003
WEGSCHEIDER M	3	0.003
WEHINGER S	3	0.003
WEHRSPOHN RB	3	0.003
WEI D	3	0.003
WEI HQ	3	0.003
WEI L	3	0.003
WEI LJ	3	0.003
WEI PS	3	0.003
WEI QH	3	0.003
WEI SQ	3	0.003
WEI XQ	3	0.003
WEI YG	3	0.003
WEI YY	3	0.003
WEI Z	3	0.003
WEIBEL P	3	0.003
WEIDEMANN C	3	0.003
WEIDINGER M	3	0.003
WEIDT S	3	0.003
WEIERSTALL U	3	0.003
WEIKL TR	3	0.003
WEIL D	3	0.003
WEILAND T	3	0.003
WEIMANN S	3	0.003
WEINACHT T	3	0.003
WEINBERGER BR	3	0.003
WEINERT FM	3	0.003
WEINFELD M	3	0.003
WEINKAMER R	3	0.003
WEINSTOCK J	3	0.003
WEINTRAUB W	3	0.003
WEIS C	3	0.003
WEISBERG A	3	0.003
WEISE E	3	0.003
WEISEND J	3	0.003
WEISMAN RB	3	0.003
WEISROCK T	3	0.003
WEISS KM	3	0.003
WEISS MS	3	0.003
WEISS N	3	0.003
WEISS P	3	0.003
WEISSENRIEDER J	3	0.003
WEITKAMP T	3	0.003
WELCH DO	3	0.003
WELLING MS	3	0.003
WELLS DP	3	0.003
WELLS J	3	0.003
WELLS JS	3	0.003
WELTE M	3	0.003
WELTER H	3	0.003
WEN CHP	3	0.003
WEN CY	3	0.003
WEN P	3	0.003
WEN Q	3	0.003
WEN X	3	0.003
WENDT KDA	3	0.003
WENDT M	3	0.003
WENGER J	3	0.003
WENINGER C	3	0.003
WENINGER K	3	0.003
WENINGER KR	3	0.003
WENZ J	3	0.003
WENZEL M	3	0.003
WERNER E	3	0.003
WERNER MJ	3	0.003
WERNER S	3	0.003
WERNER TR	3	0.003
WERNER WSM	3	0.003
WERNET P	3	0.003
WERNTZ C	3	0.003
WERON A	3	0.003
WESDORP C	3	0.003
WESLEY JC	3	0.003
WESNER DA	3	0.003
WESSELING J	3	0.003
WESSELINK RJH	3	0.003
WEST JB	3	0.003
WESTERBERG N	3	0.003
WESTERDALE S	3	0.003
WESTERGAARD PG	3	0.003
WESTERMANN S	3	0.003
WESTERSTROM R	3	0.003
WESTERWEEL J	3	0.003
WESTON MM	3	0.003
WESTPHAL C	3	0.003
WETZELAER GAH	3	0.003
WEXLER J	3	0.003
WEYGAND JM	3	0.003
WEYHMANN W	3	0.003
WEYLAND M	3	0.003
WHALLEY MR	3	0.003
WHARTON W	3	0.003
WHARTON WR	3	0.003
WHEELER D	3	0.003
WHITAKER BJ	3	0.003
WHITAKER JF	3	0.003
WHITAKER S	3	0.003
WHITCOMB S	3	0.003
WHITE AP	3	0.003
WHITE BR	3	0.003
WHITE DB	3	0.003
WHITE MA	3	0.003
WHITE RS	3	0.003
WHITE W	3	0.003
WHITEHEAD B	3	0.003
WHITMAN PK	3	0.003
WHITMORE JJ	3	0.003
WHITNEY KG	3	0.003
WHITTEN BL	3	0.003
WHYTE CG	3	0.003
WICHARY C	3	0.003
WICKS RT	3	0.003
WIDER J	3	0.003
WIDGOFF M	3	0.003
WIDHALM L	3	0.003
WIDMAYER CC	3	0.003
WIDOM B	3	0.003
WIDULLE F	3	0.003
WIECK A	3	0.003
WIECZOREK S	3	0.003
WIEDEMANN H	3	0.003
WIEDENHOFT M	3	0.003
WIEDERSICH J	3	0.003
WIEGAND CE	3	0.003
WIEGANDT F	3	0.003
WIELAND M	3	0.003
WIELICZKA DM	3	0.003
WIESSNER M	3	0.003
WIETSTRUK M	3	0.003
WIGGINS J	3	0.003
WIGMORE JK	3	0.003
WIJN HWD	3	0.003
WILCZEK M	3	0.003
WILCZYNSKI J	3	0.003
WILD RJ	3	0.003
WILDE CH	3	0.003
WILDES AR	3	0.003
WILDMAN RD	3	0.003
WILE JL	3	0.003
WILFERT M	3	0.003
WILHELM J	3	0.003
WILHELMI ED	3	0.003
WILK PA	3	0.003
WILKE W	3	0.003
WILKINS CG	3	0.003
WILKINSON CA	3	0.003
WILKINSON D	3	0.003
WILKINSON DT	3	0.003
WILKINSON I	3	0.003
WILLAND A	3	0.003
WILLANDER M	3	0.003
WILLE LT	3	0.003
WILLEMIN M	3	0.003
WILLEMSEN BA	3	0.003
WILLENBERG B	3	0.003
WILLENBROCK M	3	0.003
WILLENBROCK S	3	0.003
WILLHELM D	3	0.003
WILLIAMS AG	3	0.003
WILLIAMS B	3	0.003
WILLIAMS CP	3	0.003
WILLIAMS H	3	0.003
WILLIAMS I	3	0.003
WILLIAMS K	3	0.003
WILLIAMS KA	3	0.003
WILLIAMS O	3	0.003
WILLIAMS PA	3	0.003
WILLIAMS PM	3	0.003
WILLIAMS WD	3	0.003
WILLIAMS WT	3	0.003
WILLIAMSON JG	3	0.003
WILLIAMSON LA	3	0.003
WILLIS CR	3	0.003
WILLS AS	3	0.003
WILLS L	3	0.003
WILSON B	3	0.003
WILSON GL	3	0.003
WILSON LB	3	0.003
WILSON T	3	0.003
WINANT C	3	0.003
WINANT CD	3	0.003
WINCKLER N	3	0.003
WINDHOLZ L	3	0.003
WINDL W	3	0.003
WINER B	3	0.003
WING WR	3	0.003
WINGER M	3	0.003
WINICK H	3	0.003
WINKELBAUER JR	3	0.003
WINKELMANN L	3	0.003
WINKING L	3	0.003
WINKLER A	3	0.003
WINKLER H	3	0.003
WINKLER S	3	0.003
WINKLER T	3	0.003
WINN B	3	0.003
WINSLOW RL	3	0.003
WINTER F	3	0.003
WINTER K	3	0.003
WINTER M	3	0.003
WINTERHALTER M	3	0.003
WINTERLICH M	3	0.003
WINTERLING G	3	0.003
WINTERS DFA	3	0.003
WINZER T	3	0.003
WIRTH A	3	0.003
WISEMAN C	3	0.003
WISEMAN S	3	0.003
WISNIEWSKI E	3	0.003
WISSHAK K	3	0.003
WISTISEN TN	3	0.003
WITASZCZYK P	3	0.003
WITOWSKI AM	3	0.003
WITT DM	3	0.003
WITTCHEN A	3	0.003
WITTEK P	3	0.003
WITTICH G	3	0.003
WITZ G	3	0.003
WITZKE W	3	0.003
WOBRAUSCHEK P	3	0.003
WOEHRMANN C	3	0.003
WOJCIK DK	3	0.003
WOJDEL JC	3	0.003
WOJNAR P	3	0.003
WOLCKE A	3	0.003
WOLF C	3	0.003
WOLF NS	3	0.003
WOLF RM	3	0.003
WOLFF J	3	0.003
WOLLGARTEN M	3	0.003
WOLLMANN S	3	0.003
WONG APY	3	0.003
WONG CL	3	0.003
WONG GP	3	0.003
WONGJIRAD TM	3	0.003
WOO H	3	0.003
WOOD BC	3	0.003
WOOD CJ	3	0.003
WOOD R	3	0.003
WOODALL DM	3	0.003
WOODLE KA	3	0.003
WOODRUFF S	3	0.003
WOODS CA	3	0.003
WOODS CW	3	0.003
WOODS P	3	0.003
WOODS RC	3	0.003
WOODSIDE J	3	0.003
WOODWARD P	3	0.003
WOODWARD R	3	0.003
WOODY C	3	0.003
WOOLF LD	3	0.003
WOOLLAM JA	3	0.003
WOOLSEY N	3	0.003
WOON WY	3	0.003
WORKS D	3	0.003
WORLEDGE DC	3	0.003
WORMER J	3	0.003
WORSTER BW	3	0.003
WORSTER MG	3	0.003
WOSTMANN M	3	0.003
WOUTERS B	3	0.003
WRIEKAT A	3	0.003
WRIGHT A	3	0.003
WRIGHT BL	3	0.003
WRIGHT DA	3	0.003
WRIGHT JD	3	0.003
WRIGHT JJ	3	0.003
WRIGHT MJ	3	0.003
WRIGHT PA	3	0.003
WROBEL JS	3	0.003
WRTHWEIN F	3	0.003
WRUBEL J	3	0.003
WRUBEL JP	3	0.003
WRZOSEK-LIPSKA K	3	0.003
WU BA	3	0.003
WU CC	3	0.003
WU CQ	3	0.003
WU CT	3	0.003
WU E	3	0.003
WU FC	3	0.003
WU HR	3	0.003
WU JJ	3	0.003
WU JL	3	0.003
WU PH	3	0.003
WU PM	3	0.003
WU SF	3	0.003
WU SM	3	0.003
WU WJ	3	0.003
WU WL	3	0.003
WU XX	3	0.003
WU YH	3	0.003
WU YN	3	0.003
WU ZF	3	0.003
WUKITCH SJ	3	0.003
WULF J	3	0.003
WURFEL P	3	0.003
WURM G	3	0.003
WURTZ GA	3	0.003
WUST T	3	0.003
WUSTEFELD G	3	0.003
WUSTENFELD J	3	0.003
WYATT AS	3	0.003
WYKER B	3	0.003
WYMAN M	3	0.003
WYNGAARDT S	3	0.003
WYSMOLEK A	3	0.003
XAVIER JC	3	0.003
XI H	3	0.003
XI HF	3	0.003
XI JP	3	0.003
XIA B	3	0.003
XIA CQ	3	0.003
XIA HH	3	0.003
XIA JB	3	0.003
XIA JF	3	0.003
XIA JQ	3	0.003
XIA P	3	0.003
XIA TL	3	0.003
XIA Z	3	0.003
XIANG X	3	0.003
XIAO GQ	3	0.003
XIAO K	3	0.003
XIAO MF	3	0.003
XIAO TQ	3	0.003
XIAO WW	3	0.003
XIAO YH	3	0.003
XIE E	3	0.003
XIE HQ	3	0.003
XIE L	3	0.003
XIE SS	3	0.003
XIE YB	3	0.003
XIN GG	3	0.003
XIN HW	3	0.003
XING HX	3	0.003
XING JH	3	0.003
XING L	3	0.003
XIONG JW	3	0.003
XIONG RG	3	0.003
XIONG SY	3	0.003
XU BC	3	0.003
XU CC	3	0.003
XU CH	3	0.003
XU CN	3	0.003
XU CY	3	0.003
XU DF	3	0.003
XU FH	3	0.003
XU GH	3	0.003
XU KW	3	0.003
XU KZ	3	0.003
XU RJ	3	0.003
XU XK	3	0.003
XU XN	3	0.003
XU YC	3	0.003
XU YJ	3	0.003
XUE C	3	0.003
XUE DZ	3	0.003
XUE WG	3	0.003
XUE YY	3	0.003
XUONG NH	3	0.003
YADA H	3	0.003
YADA K	3	0.003
YADAV N	3	0.003
YAGI S	3	0.003
YAGI Y	3	0.003
YAHEL E	3	0.003
YAHLALI N	3	0.003
YAISH Y	3	0.003
YAJIMA N	3	0.003
YAKUNIN AM	3	0.003
YAKUSHI K	3	0.003
YALCINKAYA M	3	0.003
YALLA R	3	0.003
YAMACHIKA R	3	0.003
YAMADA E	3	0.003
YAMADA-TAKAMURA Y	3	0.003
YAMAGAMI H	3	0.003
YAMAGUCHI F	3	0.003
YAMAMOTO TO	3	0.003
YAMANE Y	3	0.003
YAMANOUC T	3	0.003
YAMAOKA Y	3	0.003
YAMASAKI K	3	0.003
YAMAUCHI I	3	0.003
YAMAZAKI A	3	0.003
YAMCHI MZ	3	0.003
YAMILOV A	3	0.003
YAN G	3	0.003
YAN P	3	0.003
YAN XL	3	0.003
YAN XZ	3	0.003
YAN YT	3	0.003
YAN ZB	3	0.003
YAN ZJ	3	0.003
YANAGISAWA M	3	0.003
YANAGITA S	3	0.003
YANES R	3	0.003
YANG ACM	3	0.003
YANG CB	3	0.003
YANG CP	3	0.003
YANG GA	3	0.003
YANG HD	3	0.003
YANG HS	3	0.003
YANG JY	3	0.003
YANG KC	3	0.003
YANG KS	3	0.003
YANG LB	3	0.003
YANG LP	3	0.003
YANG PD	3	0.003
YANG RY	3	0.003
YANG SF	3	0.003
YANG SN	3	0.003
YANG WF	3	0.003
YANG WM	3	0.003
YANG XD	3	0.003
YANG XH	3	0.003
YANG XX	3	0.003
YANG YD	3	0.003
YANG YZ	3	0.003
YANG ZQ	3	0.003
YANIK MF	3	0.003
YANKIELOWICZ S	3	0.003
YANNOPOULOS SN	3	0.003
YAO AM	3	0.003
YAO T	3	0.003
YAO XH	3	0.003
YAO YD	3	0.003
YAO Z	3	0.003
YAPICI T	3	0.003
YARIV E	3	0.003
YARIV Y	3	0.003
YARMCHUK EJ	3	0.003
YASAKA Y	3	0.003
YASHAR P	3	0.003
YASHIRO H	3	0.003
YASUDA A	3	0.003
YASUDA O	3	0.003
YASUE M	3	0.003
YASUI M	3	0.003
YASUI T	3	0.003
YATES SJC	3	0.003
YATES TA	3	0.003
YATSENKO LP	3	0.003
YAVIN I	3	0.003
YAWATA K	3	0.003
YAYON Y	3	0.003
YAZAKI T	3	0.003
YAZYNIN IA	3	0.003
YE Q	3	0.003
YE XJ	3	0.003
YE ZG	3	0.003
YEE AF	3	0.003
YEE FG	3	0.003
YEE RM	3	0.003
YEFANOV OM	3	0.003
YEH AS	3	0.003
YEH N	3	0.003
YEH TR	3	0.003
YELKHOVSKY A	3	0.003
YEN R	3	0.003
YEN YR	3	0.003
YEO J	3	0.003
YEO LY	3	0.003
YEO M	3	0.003
YEOMANS LE	3	0.003
YEOW EKL	3	0.003
YEREMIN A	3	0.003
YERGIN PF	3	0.003
YERMIA F	3	0.003
YEVTUSHENKO O	3	0.003
YI HM	3	0.003
YI LH	3	0.003
YI SA	3	0.003
YILDIZ B	3	0.003
YILMAZ S	3	0.003
YIM HJ	3	0.003
YIN XM	3	0.003
YIN YY	3	0.003
YING X	3	0.003
YING ZC	3	0.003
YIOU F	3	0.003
YNZUNZA RX	3	0.003
YOAKUM S	3	0.003
YOCKY G	3	0.003
YOCUM KM	3	0.003
YODER NR	3	0.003
YOKOI T	3	0.003
YOKOSHI N	3	0.003
YONEDA J	3	0.003
YONEKURA K	3	0.003
YOO JW	3	0.003
YOON CJ	3	0.003
YOON KW	3	0.003
YOON TH	3	0.003
YORAN N	3	0.003
YORK RC	3	0.003
YORTSOS YC	3	0.003
YOSHIDA B	3	0.003
YOSHII H	3	0.003
YOSHII K	3	0.003
YOSHIKAW S	3	0.003
YOSHIKAWA N	3	0.003
YOSHIMI R	3	0.003
YOSHIMURA H	3	0.003
YOSHITA M	3	0.003
YOSSIFON G	3	0.003
YOUD AJ	3	0.003
YOUNG BM	3	0.003
YOUNG D	3	0.003
YOUNG JB	3	0.003
YOUNG JE	3	0.003
YOUNG JT	3	0.003
YOUNG KC	3	0.003
YOUNG RC	3	0.003
YOUNG WR	3	0.003
YOUNG YN	3	0.003
YOVANOVI DD	3	0.003
YU JL	3	0.003
YU JY	3	0.003
YU LJ	3	0.003
YU LW	3	0.003
YU MB	3	0.003
YU SL	3	0.003
YU SW	3	0.003
YU TJ	3	0.003
YU TP	3	0.003
YU XW	3	0.003
YU ZZ	3	0.003
YUAN AF	3	0.003
YUAN DW	3	0.003
YUAN GH	3	0.003
YUAN LQ	3	0.003
YUAN Q	3	0.003
YUAN SJ	3	0.003
YUAN V	3	0.003
YUAN VW	3	0.003
YUASA T	3	0.003
YUCEL S	3	0.003
YUDHISTIRA I	3	0.003
YUE L	3	0.003
YUGOVA IA	3	0.003
YUHASZ WM	3	0.003
YUJIRI L	3	0.003
YUMATOV V	3	0.003
YUN H	3	0.003
YUN SJ	3	0.003
YUN WB	3	0.003
YUNSHAN L	3	0.003
YUSHKOV A	3	0.003
YUSOF Z	3	0.003
YUSTE SB	3	0.003
YUTING B	3	0.003
ZABALA N	3	0.003
ZABALZA V	3	0.003
ZABOLITZKY JG	3	0.003
ZABORONSKI O	3	0.003
ZACHAR O	3	0.003
ZACHARIASEN F	3	0.003
ZACHARY DS	3	0.003
ZAHEER S	3	0.003
ZAHN O	3	0.003
ZAITSEV AV	3	0.003
ZAITSEV V	3	0.003
ZAITSEVZOTOV SV	3	0.003
ZAKARI-ISSOUFOU AA	3	0.003
ZAKHARCHENYA BP	3	0.003
ZAKHAROV AA	3	0.003
ZAKHAROVA A	3	0.003
ZAKHIDOV AA	3	0.003
ZAKI N	3	0.003
ZAKKA-BAJJANI E	3	0.003
ZALESAK J	3	0.003
ZALTZMAN B	3	0.003
ZAMPONI M	3	0.003
ZAMUDIO-BAYER V	3	0.003
ZANETTE I	3	0.003
ZANG JD	3	0.003
ZANGRANDO M	3	0.003
ZANZA V	3	0.003
ZAPFE K	3	0.003
ZAPOL P	3	0.003
ZAPPA L	3	0.003
ZAPPOLI B	3	0.003
ZAREA M	3	0.003
ZARIC S	3	0.003
ZARKEVICH NA	3	0.003
ZARZOSO D	3	0.003
ZARZUELA R	3	0.003
ZASLAVSKY A	3	0.003
