22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,115,139,21,38,39,14,114,12,117,154,141,119,126,42,20,84,105,133,93,110,85,1,103,120,145,7,50,127,15,2,97,164,76,95,67,99,23,28,136,9,19,142,90,8,102
