22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,8,117,109,5,4,102,36,95,107,33,101,135,134,79,119,61,130,94,103,37,23,7,35,145,57,120,9,118,38,21,90,39,72,110,13,67,93,139,64,3,86,6,19,53
