22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,15,18,130,114,50,108,115,39,102,14,5,9,119,30,35,57,106,83,4,37,3,66,20,153,31,74,65,93,94,97,63,147,160,28,125,133,145,111,24,71,77,42,156,117,164
