5,1,8
5,0,6
5,-1,1
5,3,6
5,2,6
5,-4,1
-3,-3,9
-3,1,13
-3,0,15
-3,-1,20
-3,-2,25
-3,4,1
-3,2,2
-3,-4,1
-6,-3,2
-6,1,1
-6,0,1
-6,-1,3
-6,-2,1
8,1,1
8,3,1
8,2,1
1,1,32
1,0,41
1,-1,28
1,-2,16
1,3,10
1,2,17
1,-4,1
0,-3,2
0,1,37
0,0,46
0,-1,42
0,-2,8
0,3,4
0,2,13
0,-4,2
6,1,4
6,0,1
6,3,3
6,2,4
-5,-3,8
-5,1,2
-5,0,5
-5,-5,1
-5,-1,5
-5,-2,13
-5,-4,2
-1,-3,4
-1,1,23
-1,0,41
-1,-1,31
-1,-2,11
-1,3,1
-1,2,14
-1,-4,1
-2,-3,5
-2,1,24
-2,0,21
-2,-5,1
-2,-1,31
-2,-2,15
-2,3,1
-2,2,10
-2,-4,2
3,-3,1
3,1,21
3,0,19
3,-1,5
3,-2,4
3,3,13
3,4,2
3,2,14
7,1,1
7,0,1
7,4,1
7,2,1
-8,-2,1
-7,-3,1
-7,-2,1
-7,-4,1
4,-3,1
4,1,14
4,0,12
4,-1,1
4,-2,2
4,3,7
4,4,2
4,2,14
2,1,25
2,0,29
2,-1,15
2,-2,8
2,3,9
2,4,1
2,2,15
-4,-3,2
-4,1,9
-4,0,16
-4,-5,1
-4,-1,10
-4,-2,7
-4,3,1
-4,2,2
-4,-4,2
