5,5,2
5,1,5
5,0,4
5,-1,2
5,3,4
5,4,1
5,2,9
-3,-3,7
-3,1,7
-3,0,19
-3,-1,19
-3,-2,13
-3,2,1
-3,-4,3
-6,-3,3
-6,-1,2
-6,-2,3
1,1,41
1,0,37
1,-1,20
1,-2,10
1,3,7
1,4,2
1,2,18
1,-4,1
0,-3,2
0,1,39
0,0,43
0,-1,46
0,-2,14
0,3,7
0,4,2
0,2,15
6,5,1
6,1,3
6,0,2
6,3,2
6,4,4
6,2,8
-5,-3,4
-5,1,4
-5,0,5
-5,-5,1
-5,-1,6
-5,-2,8
-5,-4,3
-1,-3,5
-1,1,27
-1,0,25
-1,-1,28
-1,-2,25
-1,3,5
-1,2,10
-2,-3,8
-2,1,19
-2,0,20
-2,-1,27
-2,-2,25
-2,2,3
-2,-4,3
3,-3,1
3,1,26
3,0,26
3,-1,10
3,-2,3
3,3,7
3,4,1
3,2,19
7,0,1
7,-1,1
7,2,1
-8,-3,1
-7,-1,1
-7,-2,2
-9,0,1
4,1,19
4,0,12
4,-1,4
4,-2,1
4,3,6
4,4,1
4,2,7
2,-3,1
2,1,28
2,0,29
2,-1,15
2,-2,10
2,3,4
2,4,6
2,2,19
-4,-3,6
-4,1,4
-4,0,12
-4,-5,1
-4,-1,9
-4,-2,13
-4,3,1
-4,-4,2
