5,1,7
5,0,5
5,3,4
5,4,1
5,2,5
-3,-3,11
-3,1,7
-3,0,20
-3,-5,1
-3,-1,29
-3,-2,14
-3,3,1
-3,2,6
-3,-4,1
-6,-3,1
-6,-6,1
-6,0,3
-6,-1,4
-6,-2,4
-6,-4,1
8,1,1
8,4,1
1,-3,3
1,1,28
1,0,36
1,-1,27
1,-2,10
1,3,3
1,4,2
1,2,17
0,-3,6
0,1,30
0,0,47
0,-1,31
0,-2,16
0,3,7
0,2,19
0,-4,1
6,1,4
6,0,1
6,3,1
6,4,2
6,2,3
-5,-3,6
-5,1,1
-5,0,4
-5,-1,5
-5,-2,7
-5,2,1
-5,-4,2
-1,-3,5
-1,1,27
-1,0,38
-1,-1,32
-1,-2,19
-1,3,2
-1,4,1
-1,2,11
9,5,1
-2,-3,8
-2,1,16
-2,0,22
-2,-1,32
-2,-2,16
-2,2,3
3,-3,1
3,1,16
3,0,17
3,-1,9
3,-2,3
3,3,5
3,4,1
3,2,20
7,4,1
7,2,1
-8,-1,1
-7,-3,3
-7,0,3
-7,-1,1
-7,-2,1
4,1,12
4,0,7
4,-1,6
4,-2,2
4,3,10
4,2,10
2,5,1
2,-3,3
2,1,39
2,0,33
2,-1,14
2,-2,3
2,3,10
2,4,3
2,2,23
-10,-3,1
-4,-3,9
-4,1,11
-4,0,10
-4,-1,13
-4,-2,14
-4,3,1
-4,-4,1
