5,1,3
5,0,2
5,-1,2
5,3,2
5,4,1
5,2,8
-3,-3,8
-3,1,9
-3,0,27
-3,-1,19
-3,-2,21
-3,2,4
-3,-4,2
-6,0,3
-6,-5,1
-6,-1,2
-6,-2,2
-6,-4,1
8,1,1
1,5,1
1,-3,3
1,1,31
1,0,35
1,-1,39
1,-2,10
1,3,3
1,2,22
0,-3,4
0,1,37
0,0,32
0,-1,37
0,-2,20
0,3,7
0,2,15
0,-4,1
6,1,2
6,0,1
6,-1,2
6,3,6
6,4,5
6,2,4
-5,-3,4
-5,1,1
-5,0,2
-5,-5,1
-5,-1,4
-5,-2,15
-5,4,1
-5,2,1
-5,-4,3
-1,-3,4
-1,1,23
-1,0,45
-1,-5,1
-1,-1,30
-1,-2,19
-1,3,3
-1,4,1
-1,2,9
-1,-4,2
-2,-3,10
-2,1,19
-2,0,33
-2,-1,35
-2,-2,18
-2,3,1
-2,2,4
-2,-4,4
3,1,18
3,0,20
3,-1,9
3,-2,3
3,3,9
3,4,1
3,2,14
7,1,1
7,3,2
-7,0,1
-7,-1,2
-7,-4,1
-9,-4,1
4,5,2
4,1,8
4,0,9
4,-1,6
4,-2,1
4,3,7
4,4,2
4,2,11
2,-3,1
2,1,19
2,0,17
2,-1,22
2,-2,3
2,3,9
2,4,4
2,2,17
-10,-2,1
-4,-3,9
-4,1,4
-4,0,10
-4,-5,1
-4,-1,11
-4,-2,15
-4,-4,1
