5,1,7
5,0,1
5,3,7
5,4,2
5,2,7
-3,-3,11
-3,1,11
-3,0,20
-3,-5,1
-3,-1,21
-3,-2,15
-3,3,1
-3,2,3
-3,-4,2
-6,-3,5
-6,0,3
-6,-1,3
-6,-2,3
-6,-7,1
-6,-4,1
8,0,1
8,2,1
1,1,35
1,0,34
1,-1,25
1,-2,14
1,3,8
1,4,4
1,2,16
1,-4,1
0,-3,6
0,1,30
0,0,43
0,-1,39
0,-2,11
0,3,8
0,2,15
6,1,1
6,0,4
6,-1,1
6,3,3
6,4,1
6,2,3
-5,-3,8
-5,0,8
-5,-1,1
-5,-2,5
-5,-4,2
-1,-3,7
-1,1,20
-1,0,49
-1,-1,34
-1,-2,25
-1,3,3
-1,2,14
-2,-3,9
-2,1,18
-2,0,21
-2,-5,1
-2,-1,29
-2,-2,16
-2,2,3
-2,-4,2
3,1,22
3,0,18
3,-1,14
3,-2,1
3,3,12
3,4,3
3,2,19
7,0,1
7,4,1
-7,-6,1
-7,1,1
-7,-2,1
-7,-4,1
4,-3,1
4,1,15
4,0,7
4,-1,5
4,3,7
4,4,1
4,2,9
2,-3,1
2,1,32
2,0,32
2,-1,22
2,-2,5
2,3,10
2,4,3
2,2,20
-4,-3,4
-4,1,4
-4,0,8
-4,-1,7
-4,-2,8
