5,5,1
5,1,6
5,0,4
5,-1,1
5,3,1
5,2,12
-3,-3,5
-3,-6,1
-3,1,8
-3,0,14
-3,-1,24
-3,-2,17
-3,2,3
-3,-4,2
-6,1,1
-6,-5,1
-6,-2,4
-6,-4,1
1,-3,3
1,1,39
1,0,40
1,-1,23
1,-2,11
1,3,3
1,4,1
1,2,21
0,-3,4
0,1,38
0,0,40
0,-1,33
0,-2,14
0,3,3
0,2,14
0,-4,1
6,5,1
6,1,1
6,-1,2
6,3,3
6,4,1
6,2,3
-5,-3,3
-5,1,2
-5,0,7
-5,-1,6
-5,-2,7
-5,2,3
-5,-4,2
-1,-3,7
-1,1,23
-1,0,37
-1,-1,29
-1,-2,18
-1,3,7
-1,4,2
-1,2,10
9,-1,1
-2,-3,11
-2,1,23
-2,0,33
-2,-1,28
-2,-2,21
-2,3,1
-2,2,10
-2,-4,3
3,5,1
3,1,18
3,0,14
3,-1,9
3,-2,3
3,3,12
3,2,17
7,1,2
7,3,1
7,2,1
-8,-1,1
-7,-1,1
-7,-2,2
-9,-5,1
4,1,21
4,0,6
4,-1,2
4,-2,3
4,3,2
4,2,13
2,-3,2
2,1,31
2,0,31
2,-1,21
2,-2,5
2,3,9
2,4,1
2,2,23
10,2,1
-4,-3,3
-4,1,7
-4,0,10
-4,-1,11
-4,-2,12
-4,-4,4
