5,1,5
5,0,2
5,-1,1
5,-2,2
5,3,1
5,2,9
-3,-3,8
-3,1,3
-3,0,14
-3,-1,26
-3,-2,16
-3,2,1
-3,-4,5
-6,-3,3
-6,0,3
-6,-1,3
-6,-2,6
-6,-4,2
8,0,1
1,-3,4
1,1,32
1,0,31
1,-1,27
1,-2,8
1,3,12
1,4,2
1,2,26
1,-4,1
0,-3,7
0,1,34
0,0,46
0,-1,28
0,-2,19
0,3,3
0,4,1
0,2,13
6,1,2
6,0,1
6,-1,2
6,3,2
6,4,1
6,2,1
-5,-3,6
-5,1,2
-5,0,2
-5,-1,4
-5,-2,5
-5,2,3
-5,-4,5
-1,-3,3
-1,1,29
-1,0,32
-1,-1,37
-1,-2,19
-1,3,4
-1,2,13
-1,-4,2
-2,-3,7
-2,1,15
-2,0,28
-2,-5,1
-2,-1,22
-2,-2,15
-2,3,1
-2,2,3
3,5,1
3,1,24
3,0,17
3,-1,7
3,-2,2
3,3,6
3,4,3
3,2,21
7,6,1
7,3,1
7,4,1
-8,-3,1
-8,-1,1
-8,-2,1
-7,0,1
-7,-1,4
-9,-3,1
-9,-2,1
-9,-4,1
4,1,12
4,0,8
4,-1,5
4,-2,1
4,3,8
4,4,3
4,2,17
2,5,2
2,-3,4
2,1,30
2,0,30
2,-1,14
2,-2,5
2,3,8
2,4,2
2,2,30
-4,-3,7
-4,1,2
-4,0,11
-4,-1,11
-4,-2,16
-4,2,1
-4,-4,6
