5,5,1
5,1,6
5,0,3
5,-1,3
5,-2,1
5,3,1
5,4,2
5,2,8
-3,-3,10
-3,1,8
-3,0,14
-3,-1,23
-3,-2,25
-3,3,3
-3,2,2
-3,-4,2
-6,-3,1
-6,0,3
-6,-1,6
-6,-2,4
8,5,1
8,3,2
8,2,1
1,-3,3
1,1,48
1,0,35
1,-1,28
1,-2,11
1,3,8
1,4,2
1,2,17
0,-3,7
0,1,30
0,0,41
0,-1,30
0,-2,10
0,3,5
0,2,14
6,1,5
6,0,5
6,-1,1
6,3,5
6,4,1
6,2,3
-5,-3,2
-5,1,3
-5,0,3
-5,-1,1
-5,-2,7
-5,2,1
-1,-3,4
-1,1,23
-1,0,29
-1,-1,28
-1,-2,20
-1,3,4
-1,4,1
-1,2,5
9,0,1
-2,-3,8
-2,1,19
-2,0,33
-2,-5,1
-2,-1,22
-2,-2,28
-2,2,2
-2,-4,1
3,5,1
3,1,20
3,0,13
3,-1,4
3,-2,2
3,3,12
3,4,3
3,2,15
7,1,2
7,0,1
7,3,3
7,2,1
-7,-5,1
-7,-2,2
4,5,1
4,1,18
4,0,6
4,-1,5
4,3,9
4,4,3
4,2,12
2,-3,4
2,1,30
2,0,41
2,-1,20
2,-2,7
2,3,8
2,4,2
2,2,19
-4,-3,10
-4,1,4
-4,0,6
-4,-5,1
-4,-1,17
-4,-2,8
-4,2,1
-4,-4,3
