5,1,4
5,-1,3
5,-2,2
5,3,3
5,4,1
5,2,5
-3,-3,6
-3,1,10
-3,0,27
-3,-5,1
-3,-1,18
-3,-2,19
-3,3,1
-3,2,4
-6,-3,2
-6,0,3
-6,-1,3
-6,-2,8
-6,-4,2
1,-3,5
1,1,34
1,0,40
1,-1,23
1,-2,10
1,3,11
1,4,1
1,2,28
1,-4,2
0,-3,3
0,1,30
0,0,42
0,6,1
0,-1,36
0,-2,11
0,3,9
0,4,1
0,2,16
6,5,1
6,1,3
6,0,2
6,-2,1
6,4,1
6,2,2
-5,-3,4
-5,1,1
-5,0,5
-5,-5,1
-5,-1,4
-5,-2,8
-5,-4,2
-1,-3,5
-1,1,32
-1,0,36
-1,-1,35
-1,-2,22
-1,4,1
-1,2,9
-1,-4,2
9,1,1
-2,-3,12
-2,1,15
-2,0,26
-2,-5,1
-2,-1,44
-2,-2,16
-2,3,1
-2,4,1
-2,2,5
-2,-4,2
3,-3,1
3,1,15
3,0,20
3,-1,4
3,-2,2
3,3,4
3,4,2
3,2,15
7,1,1
7,0,1
7,3,1
7,4,1
7,2,3
-8,-1,1
-8,-4,1
-7,-3,2
-7,-1,1
-7,-4,1
4,1,12
4,0,8
4,-1,1
4,-2,1
4,3,5
4,4,3
4,2,14
2,-3,2
2,1,24
2,0,27
2,-1,24
2,-2,4
2,3,5
2,4,2
2,2,21
-4,-3,7
-4,1,2
-4,0,11
-4,-1,11
-4,-2,8
-4,2,2
-4,-4,4
