5,1,3
5,0,5
5,-1,5
5,3,4
5,4,1
5,2,3
-3,-3,7
-3,1,12
-3,0,20
-3,-1,28
-3,-2,20
-3,3,2
-3,2,4
-3,-4,3
-6,-3,2
-6,-1,4
-6,-2,4
-6,-4,1
8,3,1
8,2,1
1,-3,3
1,1,23
1,0,29
1,-1,30
1,-2,14
1,3,8
1,4,1
1,2,12
0,-3,7
0,1,39
0,0,57
0,-1,27
0,-2,12
0,3,4
0,2,6
0,-4,1
6,0,2
6,3,1
6,4,2
6,2,5
-5,-3,9
-5,1,4
-5,0,3
-5,-5,2
-5,-1,4
-5,-2,9
-5,3,1
-5,-4,2
-1,-3,8
-1,1,18
-1,0,38
-1,-1,45
-1,-2,21
-1,3,3
-1,2,11
-1,-4,1
-2,-3,11
-2,1,18
-2,0,21
-2,-1,26
-2,-2,15
-2,3,2
-2,2,5
-2,-4,3
3,-3,2
3,1,22
3,0,18
3,-1,12
3,-2,2
3,3,4
3,4,2
3,2,20
7,0,1
7,3,1
7,2,1
-8,-3,1
-8,-2,1
-7,-3,1
-7,1,1
-7,-1,1
4,1,12
4,0,5
4,-1,5
4,-2,1
4,3,5
4,4,2
4,2,15
2,-3,2
2,1,38
2,0,29
2,-1,17
2,-2,3
2,3,10
2,4,2
2,2,16
-10,-2,1
-4,-3,7
-4,1,5
-4,0,11
-4,-5,1
-4,-1,15
-4,-2,13
-4,2,1
-4,-4,1
