5,1,3
5,0,1
5,-1,1
5,-2,1
5,3,3
5,4,1
5,2,7
-3,-3,15
-3,1,8
-3,0,17
-3,-5,1
-3,-1,21
-3,-2,22
-3,3,2
-3,2,3
-3,-4,4
-6,-3,7
-6,-1,2
-6,-2,3
-6,-4,3
8,1,1
1,-3,2
1,1,30
1,0,28
1,-1,22
1,-2,9
1,3,4
1,4,3
1,2,16
0,-3,3
0,1,36
0,0,51
0,-1,31
0,-2,15
0,3,4
0,4,2
0,2,16
6,1,2
6,-1,1
6,3,1
6,2,3
-5,-3,5
-5,1,2
-5,0,3
-5,-1,3
-5,-2,9
-1,-3,9
-1,1,25
-1,0,40
-1,-1,24
-1,-2,24
-1,2,10
-1,-4,2
9,2,1
-2,-3,7
-2,1,17
-2,0,44
-2,-1,36
-2,-2,20
-2,3,2
-2,2,3
-2,-4,3
3,1,21
3,0,15
3,-1,11
3,-2,3
3,3,9
3,2,20
7,4,1
7,2,2
-8,-1,1
-8,-4,1
-7,-3,1
-7,1,1
-7,0,1
-7,-1,1
-7,3,1
4,1,14
4,0,11
4,-1,5
4,-2,1
4,3,3
4,4,3
4,2,14
2,5,1
2,1,37
2,0,25
2,-1,22
2,-2,8
2,3,8
2,4,2
2,2,18
2,-4,1
10,1,1
-10,1,1
-4,-3,3
-4,1,4
-4,0,7
-4,-1,14
-4,-2,11
-4,-4,3
