5,1,8
5,0,5
5,-1,3
5,3,1
5,4,1
5,2,6
-3,-3,11
-3,1,8
-3,0,23
-3,-1,23
-3,-2,11
-3,3,1
-3,2,4
-3,-4,2
-6,-3,4
-6,1,1
-6,-1,1
-6,-2,4
-6,2,1
-6,-4,3
8,1,1
1,1,39
1,0,38
1,-1,25
1,-2,13
1,3,5
1,2,19
0,-3,4
0,1,25
0,0,37
0,-1,37
0,-2,13
0,3,3
0,4,1
0,2,23
0,-4,1
6,1,5
6,0,2
6,3,2
6,2,4
-5,-3,5
-5,1,2
-5,0,7
-5,-1,6
-5,-2,7
-5,-4,1
-1,-3,5
-1,1,28
-1,0,37
-1,-1,32
-1,-2,19
-1,3,5
-1,2,9
-1,-4,2
9,2,2
-2,-3,8
-2,1,14
-2,0,28
-2,-1,34
-2,-2,24
-2,3,1
-2,2,7
-2,-4,1
3,5,1
3,1,23
3,0,16
3,-1,6
3,-2,2
3,3,10
3,4,3
3,2,16
7,2,1
-8,-3,2
-8,-2,1
-7,0,1
-7,-2,1
4,1,11
4,0,13
4,-1,2
4,-2,2
4,3,1
4,4,2
4,2,9
2,5,1
2,-3,2
2,1,29
2,0,36
2,-1,20
2,-2,6
2,3,9
2,2,19
-4,-3,7
-4,1,2
-4,0,8
-4,-5,2
-4,-1,17
-4,-2,13
-4,2,3
-4,-4,1
