5,1,1
5,0,3
5,6,1
5,-1,4
5,3,1
5,4,1
5,2,10
-3,-3,6
-3,1,7
-3,0,12
-3,-5,1
-3,-1,21
-3,-2,24
-3,2,5
-3,-4,1
-6,-3,2
-6,1,1
-6,0,3
-6,-1,2
-6,-2,4
-6,-4,1
8,-1,1
8,3,1
1,-3,3
1,1,42
1,0,47
1,-1,14
1,-2,5
1,3,11
1,4,2
1,2,22
1,-4,1
0,-3,6
0,1,41
0,0,55
0,-5,1
0,-1,37
0,-2,15
0,3,2
0,4,3
0,2,15
0,-4,1
6,1,2
6,0,1
6,-1,1
6,3,3
6,4,1
6,2,3
-5,-3,3
-5,1,1
-5,0,2
-5,-1,7
-5,-2,3
-5,-4,4
-1,-3,6
-1,1,25
-1,0,39
-1,-1,39
-1,-2,15
-1,3,3
-1,2,14
-2,-3,7
-2,1,19
-2,0,35
-2,-1,29
-2,-2,12
-2,3,1
-2,2,3
-2,-4,1
3,5,1
3,-3,2
3,1,14
3,0,21
3,-1,8
3,-2,5
3,3,10
3,4,2
3,2,14
7,1,1
7,3,2
7,4,1
7,2,1
-8,-3,1
-8,0,1
-8,-1,1
-8,-2,1
-7,-6,1
-7,0,1
-7,-1,1
-7,-2,3
4,5,1
4,1,14
4,0,8
4,-1,3
4,-2,2
4,3,6
4,4,3
4,2,15
2,5,1
2,1,24
2,0,25
2,-1,12
2,-2,6
2,3,3
2,4,1
2,2,21
-10,1,1
-4,-3,4
-4,1,2
-4,0,9
-4,-5,1
-4,-1,19
-4,-2,10
-4,2,2
