5,5,1
5,1,9
5,0,2
5,-1,2
5,-2,1
5,3,8
5,4,1
5,2,11
-3,-3,5
-3,1,5
-3,0,17
-3,-1,26
-3,-2,11
-3,2,5
-6,-3,1
-6,1,1
-6,-1,4
-6,-2,3
1,-3,3
1,1,34
1,0,34
1,-1,31
1,-2,7
1,3,9
1,4,3
1,2,20
0,-3,3
0,1,31
0,0,35
0,-1,43
0,-2,19
0,3,10
0,4,1
0,2,14
0,-4,1
6,1,4
6,0,3
6,-1,1
6,3,1
6,2,4
-5,-3,5
-5,-6,1
-5,1,3
-5,0,2
-5,-1,6
-5,-2,9
-5,-4,2
-1,-3,4
-1,1,24
-1,0,32
-1,-1,41
-1,-2,20
-1,3,5
-1,4,1
-1,2,9
9,1,1
-2,-3,5
-2,1,13
-2,0,31
-2,-1,34
-2,-2,18
-2,3,2
-2,2,7
3,5,1
3,1,21
3,0,16
3,-1,5
3,-2,4
3,3,7
3,4,1
3,2,27
7,5,1
7,1,1
7,2,1
-7,-1,1
-7,-2,1
4,1,9
4,0,11
4,-1,5
4,3,7
4,4,2
4,2,14
2,-3,2
2,1,24
2,0,29
2,-1,11
2,-2,7
2,3,8
2,2,26
-4,-3,6
-4,1,6
-4,0,9
-4,-1,16
-4,-2,12
-4,3,1
-4,2,3
-4,-4,6
