5,1,8
5,0,3
5,-1,2
5,-2,1
5,3,3
5,4,1
5,2,2
-3,-3,8
-3,1,9
-3,0,18
-3,-1,20
-3,-2,16
-3,2,3
-3,-4,3
-6,-3,2
-6,1,1
-6,0,3
-6,-1,1
-6,-2,2
-6,-4,1
1,-3,3
1,1,32
1,0,50
1,-5,2
1,-1,25
1,-2,8
1,3,10
1,4,3
1,2,19
1,-4,2
0,-3,4
0,1,30
0,0,28
0,-1,40
0,-2,16
0,3,2
0,4,2
0,2,16
6,-3,1
6,1,3
6,0,1
6,-1,1
6,3,3
6,2,1
-5,-3,1
-5,1,1
-5,0,3
-5,-1,6
-5,-2,10
-5,-4,2
-1,-3,7
-1,1,36
-1,0,33
-1,-1,50
-1,-2,13
-1,3,4
-1,4,1
-1,2,8
-1,-4,2
-2,-3,3
-2,1,12
-2,0,25
-2,-1,30
-2,-2,21
-2,2,6
3,5,1
3,1,14
3,0,19
3,-1,7
3,-2,3
3,3,7
3,4,2
3,2,15
7,0,1
7,-1,1
7,3,1
7,2,1
-8,-3,1
-8,-1,1
-8,-2,1
-7,0,1
-7,-1,1
-7,-2,1
-9,-4,1
4,5,1
4,1,16
4,0,9
4,-1,5
4,-2,2
4,3,6
4,4,2
4,2,18
2,1,33
2,0,34
2,-1,16
2,-2,3
2,3,10
2,4,2
2,2,26
-4,-3,7
-4,1,5
-4,0,10
-4,-5,1
-4,-1,14
-4,-2,12
-4,2,2
-4,-4,4
