5,1,4
5,0,7
5,-1,3
5,-2,1
5,3,2
5,4,2
5,2,5
-3,-3,6
-3,1,6
-3,0,20
-3,-1,23
-3,-2,21
-3,3,2
-3,2,4
-3,-4,1
-6,-3,6
-6,-1,3
-6,-2,4
-6,-4,1
8,1,1
1,-3,6
1,1,37
1,0,30
1,-1,32
1,-2,17
1,3,11
1,4,2
1,2,16
0,-3,6
0,1,26
0,0,35
0,-1,37
0,-2,14
0,3,5
0,2,13
0,-4,1
6,5,1
6,1,2
6,0,3
6,-1,1
6,3,1
6,4,3
6,2,6
-5,-3,3
-5,1,3
-5,0,1
-5,-5,1
-5,-1,4
-5,-2,4
-5,2,1
-1,-3,7
-1,1,28
-1,0,46
-1,6,1
-1,-5,2
-1,-1,25
-1,-2,17
-1,3,3
-1,2,8
-1,-4,1
-2,-3,5
-2,1,20
-2,0,25
-2,-1,35
-2,-2,19
-2,3,2
-2,2,5
-2,-4,3
3,1,19
3,0,24
3,-1,7
3,-2,7
3,3,12
3,4,4
3,2,12
7,5,1
7,1,2
7,-1,1
7,3,2
7,2,1
-8,0,1
-8,-1,1
4,-3,1
4,1,10
4,0,9
4,-1,1
4,-2,1
4,3,12
4,4,1
4,2,10
2,5,1
2,-3,1
2,1,31
2,0,35
2,-1,18
2,-2,8
2,3,13
2,4,1
2,2,19
-4,-3,5
-4,1,2
-4,0,6
-4,-1,10
-4,-2,12
-4,-4,3
