5,5,5
5,-3,1
5,1,3
5,0,2
5,-1,2
5,3,8
5,4,5
5,2,8
-3,-3,4
-3,1,5
-3,0,24
-3,-1,21
-3,-2,17
-3,2,7
-3,-4,1
-6,-3,3
-6,1,1
-6,0,2
-6,-1,2
-6,-2,3
-6,-4,1
8,4,1
1,1,28
1,0,32
1,-1,24
1,-2,6
1,3,7
1,4,2
1,2,20
0,-3,6
0,1,38
0,0,34
0,-1,33
0,-2,23
0,3,2
0,2,22
0,-4,2
6,5,1
6,1,3
6,0,2
6,3,2
6,4,2
6,2,2
-5,-3,4
-5,1,1
-5,0,8
-5,-1,5
-5,-2,4
-5,2,1
-1,-3,8
-1,1,25
-1,0,47
-1,-1,37
-1,-2,17
-1,3,1
-1,2,12
-1,-4,2
-2,-3,10
-2,1,27
-2,0,34
-2,-1,35
-2,-2,20
-2,3,1
-2,2,3
-2,-4,1
3,-3,2
3,1,16
3,0,18
3,-1,8
3,-2,3
3,3,11
3,4,2
3,2,19
7,5,1
7,1,1
7,0,1
7,4,1
7,2,1
-8,-4,1
-7,-3,1
-7,-2,1
-7,-4,2
4,1,16
4,0,4
4,-1,7
4,3,5
4,4,5
4,2,9
2,1,22
2,0,30
2,-1,17
2,-2,6
2,3,10
2,4,3
2,2,16
-4,-3,5
-4,1,2
-4,0,9
-4,-5,1
-4,-1,13
-4,-2,7
-4,-7,1
-4,2,1
-4,-4,2
