5,1,9
5,0,3
5,-1,1
5,3,3
5,2,1
-3,-3,9
-3,1,7
-3,0,22
-3,-1,25
-3,-2,25
-3,2,3
-6,-3,5
-6,-1,1
-6,-2,4
-6,-4,1
8,2,1
1,-3,2
1,1,39
1,0,37
1,-1,20
1,-2,15
1,3,4
1,4,2
1,2,23
0,5,1
0,-3,5
0,1,46
0,0,46
0,-1,27
0,-2,14
0,3,4
0,2,16
6,1,1
6,0,2
6,3,3
6,4,2
6,2,1
-5,-3,4
-5,1,1
-5,0,4
-5,-5,1
-5,-1,4
-5,-2,6
-5,2,1
-5,-4,3
-1,-3,9
-1,1,23
-1,0,43
-1,-1,36
-1,-2,24
-1,3,1
-1,4,1
-1,2,9
-2,-3,5
-2,1,15
-2,0,26
-2,-1,24
-2,-2,17
-2,2,4
-2,-4,3
3,5,1
3,1,28
3,0,12
3,-1,11
3,-2,4
3,3,4
3,4,4
3,2,17
3,-4,1
7,1,4
7,3,1
7,4,1
7,2,1
-8,-1,1
-8,-4,1
-7,-3,1
-7,-1,1
-7,-2,1
-7,-4,1
-9,-2,1
4,1,17
4,0,6
4,-1,3
4,-2,1
4,3,6
4,4,3
4,2,16
2,-3,3
2,1,31
2,0,24
2,-1,17
2,-2,7
2,3,10
2,4,1
2,2,15
10,1,1
-4,-3,4
-4,1,6
-4,0,9
-4,-1,16
-4,-2,8
-4,3,1
-4,-4,5
