5,1,8
5,0,3
5,3,6
5,4,2
5,2,6
-3,-3,7
-3,1,10
-3,0,17
-3,-1,16
-3,-2,19
-3,2,1
-3,-4,2
-6,-3,1
-6,-6,1
-6,1,1
-6,0,4
-6,-1,1
-6,-2,3
-6,-4,1
8,2,1
1,-3,4
1,1,40
1,0,35
1,-1,27
1,-2,10
1,3,9
1,4,1
1,2,12
0,-3,2
0,1,33
0,0,47
0,-1,38
0,-2,17
0,3,2
0,4,1
0,2,22
0,-4,1
6,5,1
6,1,8
6,6,1
6,3,2
6,2,3
-5,-3,8
-5,1,2
-5,0,4
-5,-1,4
-5,-2,5
-1,-3,10
-1,1,21
-1,0,42
-1,-1,37
-1,-2,19
-1,2,12
-2,-3,2
-2,1,17
-2,0,16
-2,-1,34
-2,-2,25
-2,2,6
3,5,1
3,1,25
3,0,15
3,-1,11
3,-2,2
3,3,8
3,4,4
3,2,22
7,3,5
7,2,3
-8,-3,1
-7,-3,2
-7,0,2
-7,-2,1
4,1,12
4,0,4
4,6,1
4,-1,9
4,-2,1
4,3,5
4,4,1
4,2,10
2,5,1
2,-3,2
2,1,32
2,0,37
2,-1,21
2,-2,8
2,3,3
2,4,1
2,2,19
-4,-3,5
-4,-6,1
-4,1,3
-4,0,9
-4,-1,14
-4,-2,5
-4,2,2
-4,-4,2
