5,5,2
5,1,12
5,0,4
5,3,6
5,2,6
-3,-3,8
-3,1,6
-3,0,22
-3,-1,18
-3,-2,20
-3,2,2
-6,-3,2
-6,1,1
-6,0,1
-6,-5,1
-6,-1,3
-6,-2,7
-6,-4,1
8,1,1
1,5,1
1,-3,3
1,1,35
1,0,39
1,-1,23
1,-2,14
1,3,5
1,4,2
1,2,24
0,-3,4
0,1,34
0,0,35
0,-1,35
0,-2,15
0,3,2
0,2,21
6,1,3
6,0,1
6,6,1
6,-2,1
6,3,3
6,4,1
6,2,3
-5,-3,3
-5,0,5
-5,-5,1
-5,-1,11
-5,-2,3
-5,3,1
-5,-4,1
-1,-3,8
-1,1,33
-1,0,29
-1,-1,33
-1,-2,18
-1,3,3
-1,4,1
-1,2,13
-1,-4,4
-2,-3,5
-2,1,25
-2,0,27
-2,-1,22
-2,-2,20
-2,3,2
-2,4,1
-2,2,8
3,-3,2
3,1,17
3,0,11
3,-1,9
3,-2,3
3,3,7
3,4,3
3,2,8
7,1,2
7,3,2
-7,-5,1
-7,-1,1
-7,-2,1
-7,-4,1
4,1,18
4,0,4
4,-1,5
4,-2,1
4,3,7
4,4,1
4,2,9
2,-3,1
2,1,33
2,0,28
2,-1,11
2,-2,6
2,3,9
2,4,2
2,2,25
2,-4,1
-4,-3,11
-4,1,6
-4,0,19
-4,-1,15
-4,-2,14
-4,-4,1
