-11,-2,1
5,5,1
5,1,6
5,0,2
5,3,5
5,4,1
5,2,9
-3,-3,3
-3,1,8
-3,0,20
-3,-5,1
-3,-1,28
-3,-2,16
-3,3,2
-3,-4,2
-6,-3,3
-6,0,1
-6,-1,1
-6,-2,4
-6,-4,1
1,5,1
1,-3,3
1,1,35
1,0,47
1,-1,25
1,-2,17
1,3,3
1,2,21
0,-3,5
0,1,36
0,0,35
0,-1,37
0,-2,22
0,3,8
0,4,1
0,2,17
0,-4,1
6,5,1
6,1,3
6,0,1
6,3,1
6,2,2
-5,-3,5
-5,1,3
-5,0,2
-5,-5,1
-5,-1,1
-5,-2,5
-5,3,1
-5,-4,4
-1,-3,3
-1,1,19
-1,0,40
-1,-1,39
-1,-2,22
-1,3,2
-1,2,12
-1,-4,1
-2,-3,11
-2,1,19
-2,0,25
-2,-1,21
-2,-2,23
-2,3,1
-2,2,5
3,5,2
3,-3,1
3,1,27
3,0,16
3,-5,1
3,-1,4
3,-2,4
3,3,13
3,2,9
7,1,1
7,4,1
7,2,2
-8,-3,1
-7,0,1
-7,-1,4
4,1,13
4,0,10
4,-1,3
4,-2,1
4,3,9
4,4,3
4,2,13
2,-3,1
2,1,20
2,0,24
2,-1,25
2,-2,3
2,3,8
2,4,4
2,2,18
2,-4,1
-4,-3,4
-4,1,6
-4,0,21
-4,-1,13
-4,-2,10
-4,-4,1
