5,1,8
5,0,5
5,-1,4
5,3,5
5,2,10
-3,-3,4
-3,1,11
-3,0,17
-3,-1,16
-3,-2,17
-3,2,5
-3,-4,3
-6,-3,2
-6,-6,1
-6,1,2
-6,-1,1
-6,-2,4
8,2,1
1,-3,1
1,1,30
1,0,36
1,-1,26
1,-2,15
1,3,6
1,4,4
1,2,14
0,5,1
0,-3,4
0,1,25
0,0,41
0,-1,31
0,-2,20
0,3,7
0,2,17
6,1,1
6,0,2
6,3,3
6,4,1
6,2,4
-5,-3,4
-5,0,7
-5,-1,6
-5,-2,5
-5,-4,2
-1,-3,3
-1,1,31
-1,0,32
-1,-1,36
-1,-2,19
-1,3,2
-1,2,10
9,4,1
-2,-3,7
-2,1,19
-2,0,28
-2,-1,39
-2,-2,27
-2,3,1
-2,2,8
3,1,24
3,0,13
3,-1,7
3,3,6
3,4,4
3,2,16
7,1,1
7,3,2
7,2,1
-8,-3,1
-8,-1,1
-7,-3,1
-7,1,1
-7,0,1
-7,-5,1
-7,-1,1
-7,-2,1
4,1,18
4,0,5
4,-1,2
4,3,14
4,2,15
2,5,2
2,-3,1
2,1,23
2,0,30
2,-1,23
2,-2,6
2,3,6
2,4,3
2,2,24
-4,-3,8
-4,1,6
-4,0,10
-4,-1,14
-4,-2,12
-4,3,1
-4,2,2
-4,-4,1
