5,5,1
5,1,3
5,0,4
5,-1,1
5,4,4
5,2,1
-3,-3,12
-3,1,4
-3,0,26
-3,-5,1
-3,-1,16
-3,-2,20
-3,3,1
-3,2,2
-3,-4,1
-6,-3,1
-6,1,2
-6,0,1
-6,-1,1
-6,-2,1
8,0,1
8,3,1
1,-3,2
1,1,45
1,0,51
1,-1,23
1,-2,7
1,3,6
1,4,2
1,2,22
0,-3,2
0,1,28
0,0,42
0,-1,38
0,-2,14
0,3,5
0,2,20
6,1,3
6,0,1
6,-1,1
6,3,2
6,2,3
-5,-3,5
-5,1,1
-5,0,8
-5,-5,1
-5,-1,4
-5,-2,6
-5,-4,3
-1,-3,8
-1,1,17
-1,0,40
-1,-1,29
-1,-2,23
-1,3,3
-1,2,9
-1,-4,1
-2,-3,7
-2,1,13
-2,0,19
-2,-1,34
-2,-2,20
-2,3,2
-2,2,5
-2,-4,5
3,5,1
3,1,20
3,0,17
3,-1,9
3,-2,5
3,3,8
3,4,2
3,2,15
7,1,1
7,0,2
7,3,2
7,4,1
7,2,1
-8,-2,1
-8,-4,1
-7,-3,1
-7,-1,1
-7,-4,1
-9,-1,1
4,1,17
4,0,14
4,-1,4
4,-2,2
4,3,4
4,4,1
4,2,11
2,5,1
2,-3,1
2,1,30
2,0,39
2,-1,17
2,-2,9
2,3,6
2,2,24
-4,-3,7
-4,1,3
-4,0,11
-4,-1,9
-4,-2,9
-4,3,1
-4,2,2
-4,-4,3
