5,1,3
5,0,6
5,-1,2
5,3,6
5,4,1
5,2,9
-3,-3,9
-3,1,10
-3,0,23
-3,-5,1
-3,-1,13
-3,-2,18
-3,3,1
-3,2,4
-3,-4,2
-6,-3,1
-6,0,3
-6,-1,3
-6,-2,5
-6,-4,1
8,3,1
8,4,1
1,-3,2
1,1,38
1,0,37
1,-1,27
1,-2,11
1,3,6
1,4,3
1,2,20
0,-3,5
0,1,36
0,0,48
0,-5,1
0,-1,33
0,-2,16
0,3,2
0,2,20
0,-4,1
6,1,4
6,3,1
6,4,2
6,2,2
-5,-3,2
-5,-6,1
-5,1,1
-5,0,3
-5,-1,3
-5,-2,5
-5,-4,3
-1,-3,7
-1,1,39
-1,0,39
-1,-1,32
-1,-2,17
-1,4,1
-1,2,15
-1,-4,1
9,2,1
-2,-3,12
-2,1,17
-2,0,21
-2,-1,29
-2,-2,19
-2,3,1
-2,2,4
3,1,23
3,0,15
3,-1,12
3,-2,2
3,3,5
3,4,1
3,2,13
7,1,3
7,0,1
7,3,2
7,2,2
-8,-1,1
-7,-3,1
4,1,17
4,0,8
4,-1,5
4,3,5
4,4,2
4,2,12
2,-3,2
2,1,35
2,0,33
2,-1,19
2,-2,6
2,3,6
2,4,1
2,2,15
2,-4,1
-4,-3,10
-4,1,6
-4,0,4
-4,-5,1
-4,-1,11
-4,-2,8
-4,-4,1
