-11,-2,1
5,1,9
5,0,2
5,-1,2
5,-2,1
5,3,8
5,4,2
5,2,4
-3,-3,10
-3,1,12
-3,0,20
-3,-1,25
-3,-2,11
-3,3,1
-3,2,5
-3,-4,3
-6,-3,1
-6,1,1
-6,0,2
-6,-1,2
-6,-2,2
-6,3,1
-6,-4,2
8,2,1
1,-3,2
1,1,32
1,0,31
1,-1,29
1,-2,11
1,3,7
1,2,21
0,-3,3
0,1,44
0,0,54
0,-1,24
0,-2,12
0,3,4
0,2,14
0,-4,1
6,1,2
6,-1,2
6,3,3
6,4,3
6,2,1
-5,-3,7
-5,1,4
-5,0,5
-5,-1,6
-5,-2,4
-5,2,2
-5,-4,2
-1,-3,2
-1,1,21
-1,0,31
-1,-1,43
-1,-2,24
-1,3,3
-1,2,16
-1,-4,1
-2,-3,5
-2,1,14
-2,0,31
-2,-1,22
-2,-2,23
-2,3,1
-2,2,4
-2,-4,3
3,-3,1
3,1,20
3,0,16
3,-1,9
3,-2,6
3,3,10
3,4,2
3,2,19
7,1,1
7,-1,1
7,4,1
7,2,1
-8,0,1
-7,-3,1
-7,-1,4
-7,-2,1
4,5,2
4,1,12
4,0,7
4,-1,4
4,3,5
4,4,2
4,2,10
2,-3,2
2,1,34
2,0,27
2,-1,15
2,-2,6
2,3,10
2,4,3
2,2,20
-4,-3,4
-4,1,3
-4,0,3
-4,-1,18
-4,-2,13
-4,2,1
-4,-4,3
