5,-3,1
5,1,3
5,0,1
5,-1,2
5,3,7
5,4,1
5,2,4
-3,-3,5
-3,1,12
-3,0,5
-3,-1,17
-3,-2,14
-3,2,3
-3,-4,2
-6,-3,4
-6,1,3
-6,-5,1
-6,-1,2
-6,-2,4
-6,-4,1
8,1,1
8,2,1
1,-3,5
1,1,40
1,0,35
1,-1,28
1,-2,6
1,3,3
1,4,1
1,2,18
0,-3,7
0,1,34
0,0,46
0,-1,34
0,-2,14
0,3,4
0,4,1
0,2,20
6,1,5
6,0,3
6,-2,1
6,3,1
6,2,2
-5,-3,5
-5,1,2
-5,0,6
-5,-1,6
-5,-2,4
-5,-4,3
-1,-3,5
-1,1,21
-1,0,56
-1,-1,34
-1,-2,14
-1,3,2
-1,2,12
-1,-4,1
-2,-3,9
-2,1,19
-2,0,24
-2,-1,32
-2,-2,27
-2,3,1
-2,2,4
-2,-4,1
3,-3,1
3,1,22
3,0,12
3,-1,9
3,-2,6
3,3,12
3,4,2
3,2,19
7,0,2
7,3,1
7,2,2
-8,0,2
-8,-1,1
-7,-5,1
-7,-1,1
-7,-2,1
-9,0,1
-9,-2,1
-9,-4,1
4,5,1
4,1,10
4,0,13
4,-1,4
4,-2,3
4,3,5
4,2,11
2,-3,1
2,1,38
2,0,33
2,-1,11
2,-2,4
2,3,11
2,4,3
2,2,21
-4,-3,7
-4,1,4
-4,0,9
-4,-1,11
-4,-2,13
