5,1,5
5,0,8
5,6,1
5,-1,3
5,3,7
5,4,4
5,2,5
-3,-3,5
-3,1,12
-3,0,20
-3,-5,1
-3,-1,30
-3,-2,14
-3,2,2
-3,-4,2
-6,0,3
-6,-1,1
-6,-2,3
1,-3,4
1,1,38
1,0,34
1,-1,26
1,-2,8
1,3,8
1,2,16
0,-3,6
0,1,30
0,0,40
0,-1,34
0,-2,20
0,3,6
0,2,16
0,-4,1
6,5,1
6,1,1
6,0,1
6,-2,1
6,3,1
6,2,3
-5,-3,4
-5,1,4
-5,0,7
-5,-1,8
-5,-2,7
-5,2,2
-5,-4,2
-1,-3,2
-1,1,28
-1,0,33
-1,-1,37
-1,-2,18
-1,3,1
-1,2,8
-1,-4,2
-2,-3,2
-2,1,28
-2,0,30
-2,-1,29
-2,-2,21
-2,3,1
-2,2,7
-2,-4,4
3,5,1
3,1,25
3,0,18
3,-1,2
3,-2,3
3,3,9
3,4,3
3,2,15
7,1,1
7,4,1
7,2,1
-8,-2,1
-7,-3,1
-7,0,1
-7,-1,3
-7,-2,3
-9,-3,1
4,1,11
4,0,7
4,-1,4
4,-2,3
4,3,7
4,4,3
4,2,5
2,-3,1
2,1,38
2,0,32
2,-1,16
2,-2,7
2,3,5
2,4,3
2,2,14
-4,-3,4
-4,1,6
-4,0,8
-4,-1,19
-4,-2,12
