5,1,2
5,0,5
5,-1,2
5,3,6
5,4,4
5,2,3
-3,-3,10
-3,1,9
-3,0,15
-3,-5,1
-3,-1,21
-3,-2,17
-3,-4,2
-6,-3,1
-6,1,1
-6,0,2
-6,-1,2
-6,-2,2
-6,-4,2
8,-2,1
1,-3,2
1,1,37
1,0,35
1,-1,25
1,-2,13
1,3,6
1,4,2
1,2,18
1,-4,1
0,-3,7
0,1,30
0,0,52
0,-1,20
0,-2,16
0,3,4
0,4,1
0,2,26
6,5,1
6,1,4
6,0,4
6,3,2
6,2,5
-5,-3,5
-5,1,1
-5,0,3
-5,-1,1
-5,-2,2
-5,2,1
-5,-4,2
-1,-3,8
-1,1,20
-1,0,37
-1,-1,36
-1,-2,24
-1,3,1
-1,2,16
-1,-4,2
-2,-3,6
-2,1,11
-2,0,33
-2,-1,24
-2,-2,22
-2,3,2
-2,2,6
-2,-4,2
3,5,1
3,1,22
3,0,23
3,-1,9
3,-2,3
3,3,6
3,4,4
3,2,15
7,-1,1
7,2,2
-8,-2,2
-7,-2,2
-7,-4,1
-9,-2,1
4,5,1
4,1,18
4,0,12
4,-1,6
4,-2,3
4,3,8
4,4,4
4,2,12
2,5,1
2,1,37
2,0,23
2,-1,16
2,-2,2
2,3,10
2,4,1
2,2,25
-4,-3,7
-4,1,2
-4,0,10
-4,-1,15
-4,-2,7
-4,-4,4
