Authors	records	% of 809
FUNK S	1	0.124
FURIHATA K	1	0.124
FURMAN E	1	0.124
FURSICH FT	1	0.124
FURUIKE S	1	0.124
FURUKAWA H	1	0.124
FUSCO P	1	0.124
FUSHMAN I	1	0.124
FUTAHASHI R	1	0.124
FUTCHER B	1	0.124
FUTSCHIK ME	1	0.124
GAEBEL T	1	0.124
GAENSLER BM	1	0.124
GAGNON E	1	0.124
GAGNON J	1	0.124
GAHMBERG CG	1	0.124
GAILLARD F	1	0.124
GAINA C	1	0.124
GAINES SD	1	0.124
GALBRAITH G	1	0.124
GALBRAITH RF	1	0.124
GALDI S	1	0.124
GALETZKA J	1	0.124
GALIANA G	1	0.124
GALIETTA LJV	1	0.124
GALINSKY AD	1	0.124
GALKIN VE	1	0.124
GALLAGHER E	1	0.124
GALLAHER JL	1	0.124
GALLARDA BW	1	0.124
GALLIA GL	1	0.124
GALVAO DS	1	0.124
GALY V	1	0.124
GAMBLE MJ	1	0.124
GAN ZH	1	0.124
GANTEFOR GF	1	0.124
GAO DC	1	0.124
GAO JH	1	0.124
GAPPER C	1	0.124
GARAND E	1	0.124
GARASCHUK O	1	0.124
GARBARINO JE	1	0.124
GARCES RG	1	0.124
GARCIA H	1	0.124
GARCIA KC	1	0.124
GARCIA P	1	0.124
GARCIA R	1	0.124
GARCIA RA	1	0.124
GARCIA-BARRIOCANAL J	1	0.124
GARCIA-RIPOLL JJ	1	0.124
GARDNER JM	1	0.124
GARGANO F	1	0.124
GARIBALDI F	1	0.124
GARNERO EJ	1	0.124
GARRAHAN JP	1	0.124
GARRIDO R	1	0.124
GARSHELIS DL	1	0.124
GARTEN RJ	1	0.124
GARTNER CA	1	0.124
GARTY BZ	1	0.124
GASCOIGNE JC	1	0.124
GASCON G	1	0.124
GASCOYNE RD	1	0.124
GASE K	1	0.124
GASPARRINI D	1	0.124
GASSER SM	1	0.124
GATES C	1	0.124
GAUB HE	1	0.124
GAUCKLER LJ	1	0.124
GAUDI BS	1	0.124
GAVIN AC	1	0.124
GAVRIIL FP	1	0.124
GAWRONSKI B	1	0.124
GAWRONSKI H	1	0.124
GE L	1	0.124
GEBAUER D	1	0.124
GEBREAB F	1	0.124
GEGOUT JC	1	0.124
GEHLERT DR	1	0.124
GEHLING JG	1	0.124
GEHRELS N	1	0.124
GELBARD-SAGIV H	1	0.124
GELBART T	1	0.124
GELLERT R	1	0.124
GENGYO-ANDO K	1	0.124
GEORGE DT	1	0.124
GEORGE TC	1	0.124
GERADS R	1	0.124
GERBER S	1	0.124
GERBER SH	1	0.124
GERGELY G	1	0.124
GERMANI S	1	0.124
GERSTEIN M	1	0.124
GEVA-ZATORSKY N	1	0.124
GEVERS D	1	0.124
GEYER C	1	0.124
GHANDIL P	1	0.124
GHILDIYAL M	1	0.124
GHIRLANDO R	1	0.124
GHOSH P	1	0.124
GIACOMONI E	1	0.124
GIAEVER G	1	0.124
GIAM LR	1	0.124
GIAUME C	1	0.124
GIBBONS IR	1	0.124
GIBBS KA	1	0.124
GIBBS SJ	1	0.124
GIBSON DG	1	0.124
GIEBELS B	1	0.124
GIESSIBL FJ	1	0.124
GIGLIETTO N	1	0.124
GIHRING TM	1	0.124
GILAD S	1	0.124
GILADI E	1	0.124
GILBERT GE	1	0.124
GILL J	1	0.124
GILL JS	1	0.124
GILL ME	1	0.124
GILLAND EH	1	0.124
GILLIES A	1	0.124
GILLIS-DAVIS JJ	1	0.124
GILMAN AC	1	0.124
GILMAN J	1	0.124
GILMAN R	1	0.124
GILMOZZI R	1	0.124
GIM Y	1	0.124
GIMENEZ-DIXON M	1	0.124
GIMENEZ-LOPEZ MD	1	0.124
GINN BK	1	0.124
GINTY DD	1	0.124
GIORDANO F	1	0.124
GIRIT C	1	0.124
GITTINS JR	1	0.124
GLADMAN BJ	1	0.124
GLADYSHEV EA	1	0.124
GLAMAZDIN O	1	0.124
GLANZMAN T	1	0.124
GLASS JI	1	0.124
GLASSMEIER KH	1	0.124
GLAVIN DP	1	0.124
GLAW F	1	0.124
GLAZIER CM	1	0.124
GLEASON D	1	0.124
GLEIBERMAN AS	1	0.124
GLENZER SH	1	0.124
GLIMCHER LH	1	0.124
GLOCKSHUBER R	1	0.124
GLOTCH TD	1	0.124
GOBER HJ	1	0.124
GOCHMAN P	1	0.124
GODFREY G	1	0.124
GOEBEL R	1	0.124
GOEBELER M	1	0.124
GOECKE TO	1	0.124
GOETZ BA	1	0.124
GOFFINET AM	1	0.124
GOFFRI S	1	0.124
GOGGINS M	1	0.124
GOGTAY N	1	0.124
GOHEEN JR	1	0.124
GOHN GS	1	0.124
GOKULCHANDRAN N	1	0.124
GOLAND R	1	0.124
GOLD RE	1	0.124
GOLDBERG T	1	0.124
GOLDING M	1	0.124
GOLDMAN N	1	0.124
GOLDMAN YE	1	0.124
GOLENBOCK DT	1	0.124
GOLLISCH T	1	0.124
GOMBERG J	1	0.124
GOMES KK	1	0.124
GOMEZ-URIBE C	1	0.124
GONCHAROV AF	1	0.124
GONZALEZ ME	1	0.124
GONZALEZ S	1	0.124
GONZALEZ-MAYA JF	1	0.124
GOODGE JW	1	0.124
GOODWIN AL	1	0.124
GOODWIN I	1	0.124
GOPPL M	1	0.124
GORDON JI	1	0.124
GORDON SM	1	0.124
GOTCHEV OV	1	0.124
GOTO A	1	0.124
GOTO M	1	0.124
GOTO-AZUMA K	1	0.124
GOTTESMAN ME	1	0.124
GOTTFRIED JA	1	0.124
GOTTHELF EV	1	0.124
GOTTLINGER HG	1	0.124
GOUAUX E	1	0.124
GOULD A	1	0.124
GOULIELMAKIS E	1	0.124
GOUNON P	1	0.124
GOUPIL MJ	1	0.124
GRAFF JM	1	0.124
GRAHAM JR	1	0.124
GRANDIDIER B	1	0.124
GRANEK EF	1	0.124
GRANT T	1	0.124
GRASS ME	1	0.124
GRATTEN J	1	0.124
GRAUER DC	1	0.124
GRBIC A	1	0.124
GREAVES GN	1	0.124
GREAVES M	1	0.124
GREBER T	1	0.124
GREEN DRH	1	0.124
GREEN J	1	0.124
GREENBERG EP	1	0.124
GREENBERG ME	1	0.124
GREENBLATT R	1	0.124
GREENE WC	1	0.124
GREENGARD P	1	0.124
GREENHILL J	1	0.124
GREENHILL SJ	1	0.124
GREENLEAF WJ	1	0.124
GREER K	1	0.124
GREGORY RI	1	0.124
GREGORY V	1	0.124
GREGORYANZ E	1	0.124
GRENIER IA	1	0.124
GREWAL SI	1	0.124
GREY CP	1	0.124
GREY M	1	0.124
GRIESINGER C	1	0.124
GRIFFIN TM	1	0.124
GRIFFITH EM	1	0.124
GRIFFITH MT	1	0.124
GRIGORENKO AN	1	0.124
GRIGORIEV IV	1	0.124
GRINSTEIN S	1	0.124
GRIRRANE A	1	0.124
GROBEI MA	1	0.124
GROC L	1	0.124
GRONDIN MH	1	0.124
GRONNOW B	1	0.124
GROSS C	1	0.124
GROSSMAN JN	1	0.124
GROSSMANN J	1	0.124
GROSSNIKLAUS U	1	0.124
GROTSCH-NOELS A	1	0.124
GROTZINGER JP	1	0.124
GROVE JE	1	0.124
GRUBISIC A	1	0.124
GRUBMULLER H	1	0.124
GRUENE P	1	0.124
GRUENINGER D	1	0.124
GRUISSEM W	1	0.124
GRUN R	1	0.124
GRUNER SM	1	0.124
GRUNEWALD W	1	0.124
GRUNSTEIN M	1	0.124
GSPONER J	1	0.124
GU GD	1	0.124
GUACCI V	1	0.124
GUANG S	1	0.124
GUDBJARTSSON DF	1	0.124
GUDEL M	1	0.124
GUDJONSSON SA	1	0.124
GUDKOV AV	1	0.124
GUEDES M	1	0.124
GUERRY P	1	0.124
GUETARD D	1	0.124
GUHR M	1	0.124
GUILLAUME C	1	0.124
GUILLEMOT L	1	0.124
GUILLOU L	1	0.124
GUIRIEC S	1	0.124
GULCHER JR	1	0.124
GULLIKSON EM	1	0.124
GUMBSCH P	1	0.124
GUMPP H	1	0.124
GUNDALE MJ	1	0.124
GUNDLACH H	1	0.124
GUNNING D	1	0.124
GUO Q	1	0.124
GUOBJARTSSON DF	1	0.124
GUPTA D	1	0.124
GUPTA R	1	0.124
GURLEY KA	1	0.124
GURNIS M	1	0.124
GUST ID	1	0.124
GUSTAFSSON MGL	1	0.124
GUSTAVSSON M	1	0.124
GUTHRIE S	1	0.124
GUTOWSKI M	1	0.124
GUTOWSKI NJ	1	0.124
GUY J	1	0.124
GUYOT-SIONNEST P	1	0.124
GUZMAN HM	1	0.124
GYWAT O	1	0.124
HA EM	1	0.124
HA YH	1	0.124
HAAS S	1	0.124
HAASE S	1	0.124
HAASS C	1	0.124
HABICHT K	1	0.124
HACKER SD	1	0.124
HACKERMULLER L	1	0.124
HACKETT JA	1	0.124
HACKETT SJ	1	0.124
HACOHEN N	1	0.124
HADASCH D	1	0.124
HADDEN JM	1	0.124
HADZIIOANNOU C	1	0.124
HAFEN E	1	0.124
HAFTING T	1	0.124
HAGGART JW	1	0.124
HAIMOVITZ-FRIEDMAN A	1	0.124
HAINE ER	1	0.124
HALENBECK R	1	0.124
HALES B	1	0.124
HALL IR	1	0.124
HALL LJ	1	0.124
HALL ME	1	0.124
HALLER E	1	0.124
HALLINGER KK	1	0.124
HALLORAN PR	1	0.124
HALPERN BS	1	0.124
HALTIWANGER RS	1	0.124
HAMADY M	1	0.124
HAMALAINEN T	1	0.124
HAMANT O	1	0.124
HAMBARDZUMYAN D	1	0.124
HAMILTON VE	1	0.124
HAMMER B	1	0.124
HAMMERSON G	1	0.124
HAMMOND PS	1	0.124
HAMPEL H	1	0.124
HAMPSHIRE A	1	0.124
HAMPSON AW	1	0.124
HAN B	1	0.124
HAN BW	1	0.124
HAN C	1	0.124
HAN JL	1	0.124
HAN KL	1	0.124
HANADA K	1	0.124
HANFLAND RA	1	0.124
HANNA JB	1	0.124
HANNON M	1	0.124
HANSCH TW	1	0.124
HANSEN CJ	1	0.124
HANSON M	1	0.124
HANSON MA	1	0.124
HANSON MP	1	0.124
HANSON R	1	0.124
HANSON VL	1	0.124
HANSSON M	1	0.124
HAO Q	1	0.124
HAO S	1	0.124
HAO T	1	0.124
HAPPOLD D	1	0.124
HAPPOLD M	1	0.124
HAQ BU	1	0.124
HARA S	1	0.124
HARADA Y	1	0.124
HARANCZYK M	1	0.124
HARB C	1	0.124
HARBURY PAB	1	0.124
HARDARSON GA	1	0.124
HARDIN D	1	0.124
HARDING AK	1	0.124
HARDING S	1	0.124
HARE J	1	0.124
HAREL M	1	0.124
HARIADI RF	1	0.124
HARJES CE	1	0.124
HARMON JK	1	0.124
HARPER GJ	1	0.124
HARPER JT	1	0.124
HARPER JW	1	0.124
HARRIES PJ	1	0.124
HARRIS CB	1	0.124
HARRIS RB	1	0.124
HARRIS TD	1	0.124
HARSHMAN J	1	0.124
HART R	1	0.124
HARTIKAINEN AL	1	0.124
HARTL DL	1	0.124
HARTL TA	1	0.124
HARTMAN RC	1	0.124
HARUYAMA J	1	0.124
HARVEY CD	1	0.124
HASE WL	1	0.124
HASEBE M	1	0.124
HASEGAWA Y	1	0.124
HASENKRUG KJ	1	0.124
HASHIMOTO S	1	0.124
HASHMI A	1	0.124
HASTINGS MH	1	0.124
HATA K	1	0.124
HATEMI PK	1	0.124
HATTORI M	1	0.124
HAUCK SA	1	0.124
HAUG D	1	0.124
HAVECKER M	1	0.124
HAWKER CJ	1	0.124
HAWKINS CE	1	0.124
HAWKINS SE	1	0.124
HAWTHORNE P	1	0.124
HAY A	1	0.124
HAY AJ	1	0.124
HAYASHI J	1	0.124
HAYASHI M	1	0.124
HAYDON DJ	1	0.124
HAYES D	1	0.124
HAYES DB	1	0.124
HAYLES J	1	0.124
HAYS E	1	0.124
HAYWOOD M	1	0.124
HAZEN TC	1	0.124
HE CW	1	0.124
HE J	1	0.124
HE SY	1	0.124
HE YP	1	0.124
HE ZG	1	0.124
HEAL JR	1	0.124
HEALY J	1	0.124
HEANEY LR	1	0.124
HEARNSHAW JB	1	0.124
HEATH WR	1	0.124
HEBARD AF	1	0.124
HEBERT JM	1	0.124
HECKENBERGER MJ	1	0.124
HEDENSTROM A	1	0.124
HEDGES LM	1	0.124
HEDGES S	1	0.124
HEDIGER F	1	0.124
HEDRICK S	1	0.124
HEEGER S	1	0.124
HEFFERN E	1	0.124
HEGGY E	1	0.124
HEIDEL TD	1	0.124
HEIDINGER-PAULI JM	1	0.124
HEIERLI J	1	0.124
HEILIG M	1	0.124
HEIMLICH R	1	0.124
HEINE A	1	0.124
HEINE C	1	0.124
HEINE M	1	0.124
HEINEMANN D	1	0.124
HEINHORST S	1	0.124
HEINRICH AJ	1	0.124
HEINRICH CA	1	0.124
HEISLER MG	1	0.124
HELBERT J	1	0.124
HELENIUS A	1	0.124
HELGEN KM	1	0.124
HELIOT L	1	0.124
HELL SW	1	0.124
HELMAN NC	1	0.124
HELMES RW	1	0.124
HELMSTAEDT K	1	0.124
HELSEN MM	1	0.124
HELZ RT	1	0.124
HEMMER P	1	0.124
HENDERSON CE	1	0.124
HENDERSON PJF	1	0.124
HENDRICKS RL	1	0.124
HENDRIX AR	1	0.124
HENDRIX DA	1	0.124
HENDY AJW	1	0.124
HENKEL C	1	0.124
HENNEKAM R	1	0.124
HENNET L	1	0.124
HENRY M	1	0.124
HENSLER ME	1	0.124
HENSLEY S	1	0.124
HEPBURN L	1	0.124
HERD R	1	0.124
HEREMANS JP	1	0.124
HERION D	1	0.124
HERMAN PMJ	1	0.124
HERNANDEZ ER	1	0.124
HERNANDEZ-AYON JM	1	0.124
HERNQUIST L	1	0.124
HERRERO-MATA MJ	1	0.124
HERRIN BR	1	0.124
HERRMANN B	1	0.124
HERSH J	1	0.124
HERZING AA	1	0.124
HERZYK P	1	0.124
HESMAN B	1	0.124
HESS DT	1	0.124
HESS G	1	0.124
HESSELS JWT	1	0.124
HESTIR K	1	0.124
HEUSER J	1	0.124
HEUZE M	1	0.124
HEWSON I	1	0.124
HEYL A	1	0.124
HIBBING JR	1	0.124
HIBBING MV	1	0.124
HICKS KA	1	0.124
HIDALGO HG	1	0.124
HIDALGO M	1	0.124
HIGH AA	1	0.124
HIGINBOTHAM DW	1	0.124
HIJMANS RJ	1	0.124
HILDNER K	1	0.124
HILGEN FJ	1	0.124
HILL AB	1	0.124
HILL C	1	0.124
HILL DE	1	0.124
HILL EW	1	0.124
HILL J	1	0.124
HILL RS	1	0.124
HILL S	1	0.124
HILLAIRE-MARCEL C	1	0.124
HILLENMEYER ME	1	0.124
HILLER S	1	0.124
HILSON P	1	0.124
HILTON-TAYLOR C	1	0.124
HILVERT D	1	0.124
HINES DJ	1	0.124
HINKOV V	1	0.124
HIOKI K	1	0.124
HIRAI T	1	0.124
HIRAOKA Y	1	0.124
HIRATSUKA T	1	0.124
HIRAYAMA BA	1	0.124
HIRJIBEHEDIN CF	1	0.124
HIROKAWA KE	1	0.124
HIROSE K	1	0.124
HIROZANE-KISHIKAWA T	1	0.124
HIRSCH-HOFFMANN M	1	0.124
HIRSCHHORN JN	1	0.124
HLAWACEK G	1	0.124
HO GC	1	0.124
HO P	1	0.124
HOC T	1	0.124
HOCHEDLINGER K	1	0.124
HODGSON DJ	1	0.124
HODGSON G	1	0.124
HOE KL	1	0.124
HOEFT SE	1	0.124
HOEKSEMA BW	1	0.124
HOELBLING C	1	0.124
HOFFER JA	1	0.124
HOFFMAN KA	1	0.124
HOFFMANN M	1	0.124
HOFFMANN R	1	0.124
HOFMANN AW	1	0.124
HOFMANN P	1	0.124
HOFREITER M	1	0.124
HOFSTETTER M	1	0.124
HOGELE A	1	0.124
HOLDAWAY HA	1	0.124
HOLDERMANN I	1	0.124
HOLDREN JP	1	0.124
HOLLAND SM	1	0.124
HOLLENBAUGH D	1	0.124
HOLLIBAUGH JT	1	0.124
HOLLINGSWORTH MD	1	0.124
HOLMSTROM T	1	0.124
HOLTOM GR	1	0.124
HOLTZMAN DM	1	0.124
HOLZBAUR ELF	1	0.124
HOLZWARTH R	1	0.124
HOMMER D	1	0.124
HONDA C	1	0.124
HONE J	1	0.124
HONG DL	1	0.124
HONG HJ	1	0.124
HONG JW	1	0.124
HONG SM	1	0.124
HONGOH Y	1	0.124
HONKIMAKI V	1	0.124
HONMA Y	1	0.124
HOOK I	1	0.124
HOON S	1	0.124
HOPE RJ	1	0.124
HOPMANS EC	1	0.124
HOR YS	1	0.124
HORENSTEIN RB	1	0.124
HORGAN HJ	1	0.124
HORIIKE Y	1	0.124
HORNE K	1	0.124
HORTON JW	1	0.124
HORWICH MD	1	0.124
HOSEKI J	1	0.124
HOSPODARSKY GB	1	0.124
HOSSAIN MD	1	0.124
HOSTEN O	1	0.124
HOU C	1	0.124
HOU XG	1	0.124
HOUGHTON RA	1	0.124
HOUK KN	1	0.124
HOUSMAN DE	1	0.124
HOWARD JD	1	0.124
HOWELL DA	1	0.124
HOWETT C	1	0.124
HOYER J	1	0.124
HRUBAN RH	1	0.124
HSING L	1	0.124
HSU C	1	0.124
HSU M	1	0.124
HU G	1	0.124
HU JJ	1	0.124
HU M	1	0.124
HU X	1	0.124
HU Y	1	0.124
HUANG B	1	0.124
HUANG GN	1	0.124
HUANG MM	1	0.124
HUANG YGY	1	0.124
HUANG YS	1	0.124
HUBERT AM	1	0.124
HUDDLESTON CJ	1	0.124
HUDSON AL	1	0.124
HUDSON HS	1	0.124
HUDSON ME	1	0.124
HUELSENBECK JP	1	0.124
HUGANIR RL	1	0.124
HUGHES DT	1	0.124
HUGHES EG	1	0.124
HUGHES J	1	0.124
HUGHES RE	1	0.124
HUGHES WOH	1	0.124
HUGUES S	1	0.124
HUHTANIEMI I	1	0.124
HULL R	1	0.124
HUME AJ	1	0.124
HUME DB	1	0.124
HUMLER E	1	0.124
HUNT DE	1	0.124
HUNT SP	1	0.124
HUNTER CA	1	0.124
HUNTER D	1	0.124
HUNTER KE	1	0.124
HUNTLEY JF	1	0.124
HUO FW	1	0.124
HURLEY JH	1	0.124
HURLEY TD	1	0.124
HURST GDD	1	0.124
HURT AC	1	0.124
HUSAIN M	1	0.124
HUSO DL	1	0.124
HUSSAIN SA	1	0.124
HUTCHINGS GJ	1	0.124
HUTCHISON CA	1	0.124
HUTKO AR	1	0.124
HWANG HY	1	0.124
HYTONEN MK	1	0.124
IACOBUZIO-DONAHUE C	1	0.124
IACONO-MARZIANO G	1	0.124
IANNACCONE A	1	0.124
IANSON D	1	0.124
IBORRA E	1	0.124
IBRAHIM H	1	0.124
IDEKER T	1	0.124
IESS L	1	0.124
IFA DR	1	0.124
IGARASHI R	1	0.124
IGLESIAS-RODRIGUEZ MD	1	0.124
IJZERMAN AP	1	0.124
IKUHARA Y	1	0.124
IMAI J	1	0.124
IMAI Y	1	0.124
IMAMOGLU A	1	0.124
IMANISHI H	1	0.124
INADA H	1	0.124
INGALL E	1	0.124
INGERSOLL AP	1	0.124
INGRAM GC	1	0.124
INOUE T	1	0.124
INTINE RV	1	0.124
INTLEKOFER AM	1	0.124
INZE D	1	0.124
IRVINE KD	1	0.124
IRWIN PGJ	1	0.124
ISHIBASHI M	1	0.124
ISHIGAKI Y	1	0.124
ISHIHARA H	1	0.124
ISHII HA	1	0.124
ISHII K	1	0.124
ISHII N	1	0.124
ISHII Y	1	0.124
ISHIKAWA F	1	0.124
ISHIKAWA HO	1	0.124
ISHIKAWA J	1	0.124
ISHIKAWA K	1	0.124
ISHIKAWA T	1	0.124
ISHIWATA S	1	0.124
ISSAEVA I	1	0.124
ISSEKUTZ A	1	0.124
ITANI OA	1	0.124
ITANO WM	1	0.124
ITOH H	1	0.124
ITOH N	1	0.124
ITOW Y	1	0.124
ITSKOV V	1	0.124
IVANOV A	1	0.124
IVANOV AI	1	0.124
IVANOV BA	1	0.124
IVANY LC	1	0.124
IVY-OCHS S	1	0.124
IWASAKI A	1	0.124
IWATA S	1	0.124
IYE M	1	0.124
IYENGAR R	1	0.124
IZARD V	1	0.124
JAAKOLA VP	1	0.124
JABLONSKI E	1	0.124
JACKSON FD	1	0.124
JACKSON JBC	1	0.124
JACKSON MF	1	0.124
JACKSON RB	1	0.124
JACKSON SD	1	0.124
JACKSON TL	1	0.124
JACOBS Z	1	0.124
JACOBSEN SD	1	0.124
JACQUES V	1	0.124
JAFFE ES	1	0.124
JAFFEE EM	1	0.124
JAGARLAMUDI K	1	0.124
JAGUTZKI O	1	0.124
JAHN R	1	0.124
JAHNKE T	1	0.124
JAIN A	1	0.124
JAMES AB	1	0.124
JAN LY	1	0.124
JAN YN	1	0.124
JANG CY	1	0.124
JANNIERE L	1	0.124
JANOT-PACHECO E	1	0.124
JANOUSEK J	1	0.124
JANS E	1	0.124
JANSEN G	1	0.124
JAPHA Y	1	0.124
JAROSZ M	1	0.124
JARVELIN MR	1	0.124
JAVOY M	1	0.124
JAY F	1	0.124
JECHLINGER M	1	0.124
JEFFERSON TA	1	0.124
JEFFRIES DS	1	0.124
JELEZKO F	1	0.124
JELINEK P	1	0.124
JENA P	1	0.124
JENDRZEJEWSKI N	1	0.124
JENET FA	1	0.124
JENG WY	1	0.124
JENISTA ER	1	0.124
JENKINS DL	1	0.124
JENKINS GI	1	0.124
JENKINS R	1	0.124
JENKINS RKB	1	0.124
JENNINGS G	1	0.124
JENSEN LJ	1	0.124
JENSEN TH	1	0.124
JENSEN TP	1	0.124
JERRAM DA	1	0.124
JEZIORSKI A	1	0.124
JHA A	1	0.124
JIA JH	1	0.124
JIANG N	1	0.124
JIANG X	1	0.124
JIANG YY	1	0.124
JIMENO A	1	0.124
JIN DS	1	0.124
JIN H	1	0.124
JIN J	1	0.124
JIN LY	1	0.124
JIN S	1	0.124
JIN YW	1	0.124
JIN ZB	1	0.124
JIN-PHILLIPP NY	1	0.124
JING XJ	1	0.124
JIRICEK J	1	0.124
JOHAN O	1	0.124
JOHANNES KP	1	0.124
JOHANNESSON G	1	0.124
JOHANSEN IE	1	0.124
JOHANSSON B	1	0.124
JOHANSSON LC	1	0.124
JOHNSEN SJ	1	0.124
JOHNSON AP	1	0.124
JOHNSON AS	1	0.124
JOHNSON CL	1	0.124
JOHNSON E	1	0.124
JOHNSON G	1	0.124
JOHNSON GC	1	0.124
JOHNSON JL	1	0.124
JOHNSON KG	1	0.124
JOHNSON KN	1	0.124
JOHNSON KR	1	0.124
JOHNSON RE	1	0.124
JOHNSON RP	1	0.124
JOHNSON S	1	0.124
JOHNSON TJ	1	0.124
JOHNSON WN	1	0.124
JOHNSTON CH	1	0.124
JOHNSTON SA	1	0.124
JOINER WJ	1	0.124
JONASDOTTIR A	1	0.124
JONES BF	1	0.124
JONES GH	1	0.124
JONES GR	1	0.124
JONES K	1	0.124
JONES RL	1	0.124
JONES TC	1	0.124
JONGEMA Y	1	0.124
JONSDOTTIR GM	1	0.124
JONSSON H	1	0.124
JOOSTEN RN	1	0.124
JORDAN KD	1	0.124
JORE MM	1	0.124
JORGE MDJY	1	0.124
JOSEPH RM	1	0.124
JOSHUA-TOR L	1	0.124
JOSSET JL	1	0.124
JOUZEL J	1	0.124
JOVOVIC V	1	0.124
JUAN M	1	0.124
JULIENNE PS	1	0.124
JUN JY	1	0.124
JUNDT G	1	0.124
JUNG JW	1	0.124
JUNG SY	1	0.124
JUNG YS	1	0.124
JUNGBLUTH AA	1	0.124
JUNGERS WL	1	0.124
JURGENS G	1	0.124
JUST MA	1	0.124
JUSTHAM S	1	0.124
KAANG BK	1	0.124
KABEL AC	1	0.124
KADABA NS	1	0.124
KADONAGA JT	1	0.124
KADOW IG	1	0.124
KAGANSKY A	1	0.124
KAGEYAMA T	1	0.124
KAISER JT	1	0.124
KAISER TE	1	0.124
KAKAZU Y	1	0.124
KAKUMA T	1	0.124
KAKUTANI T	1	0.124
KALAS P	1	0.124
KALB JA	1	0.124
KALEJTA RF	1	0.124
KALKA MB	1	0.124
KALKO EKV	1	0.124
KAM Z	1	0.124
KAMAE T	1	0.124
KAMANO S	1	0.124
KAMHAWI S	1	0.124
KAMIL JP	1	0.124
KAMIN D	1	0.124
KAMISUGI Y	1	0.124
KAMIYA K	1	0.124
KAMIYAMA H	1	0.124
KAMIYAMA M	1	0.124
KAMMLER S	1	0.124
KAMPERMAN M	1	0.124
KANAI Y	1	0.124
KANAN MW	1	0.124
KANAZAWA T	1	0.124
KANBACH G	1	0.124
KANDIANIS CB	1	0.124
KANEKO K	1	0.124
KANG CH	1	0.124
KANG HC	1	0.124
KANG HM	1	0.124
KANG HS	1	0.124
KANG JX	1	0.124
KANG S	1	0.124
KANG SH	1	0.124
KANOH J	1	0.124
KANTOR I	1	0.124
KANTOROVICH LN	1	0.124
KAPLAN J	1	0.124
KAPUS A	1	0.124
KARABULUT H	1	0.124
KARBAN R	1	0.124
KARGL F	1	0.124
KARIN M	1	0.124
KARLSSON EK	1	0.124
KARMOS G	1	0.124
KARP PH	1	0.124
KARPEN S	1	0.124
KARPICKE JD	1	0.124
KARPOVA TS	1	0.124
KARSENTI E	1	0.124
KARWACKI-NEISIUS V	1	0.124
KASAI H	1	0.124
KASHIYAMA Y	1	0.124
KASIAN L	1	0.124
KASPER N	1	0.124
KASPI S	1	0.124
KASTNER MA	1	0.124
KATARIYA V	1	0.124
KATO S	1	0.124
KATSNELSON MI	1	0.124
KATZ AZ	1	0.124
KATZ SD	1	0.124
KAUFMAN LJ	1	0.124
KAVELAARS JJ	1	0.124
KAWABATA K	1	0.124
KAWAI N	1	0.124
KAWASHIMA T	1	0.124
KAYA H	1	0.124
KE YG	1	0.124
KEARNS DB	1	0.124
KEARSLEY AT	1	0.124
KEATING KS	1	0.124
KEE JM	1	0.124
KEEL SB	1	0.124
KEEN DA	1	0.124
KEENAN RA	1	0.124
KEIR S	1	0.124
KEITH M	1	0.124
KEIZER K	1	0.124
KELLEHER A	1	0.124
KELLEHER NL	1	0.124
KELLER B	1	0.124
KELLER L	1	0.124
KELLER NP	1	0.124
KELLER PJ	1	0.124
KELLER T	1	0.124
KELLER TH	1	0.124
KELLER U	1	0.124
KELLEY AC	1	0.124
KELLEY DS	1	0.124
KELLY CL	1	0.124
KELLY REA	1	0.124
KELSO A	1	0.124
KEMPF S	1	0.124
KEMPF SD	1	0.124
KENKMANN T	1	0.124
KENNEDY CJ	1	0.124
KENNEDY S	1	0.124
KENT SS	1	0.124
KENTISCHER T	1	0.124
KEPKO L	1	0.124
KEPPLER H	1	0.124
KERCHER DS	1	0.124
KERFELD CA	1	0.124
KERN A	1	0.124
KERN SE	1	0.124
KERR M	1	0.124
KESSARIS N	1	0.124
KESSLER D	1	0.124
KHANNA KM	1	0.124
KHERROUCHE Z	1	0.124
KHOO C	1	0.124
KHORASANIZADEH S	1	0.124
KHOVANANTH K	1	0.124
KHURANA KK	1	0.124
KIANIAN S	1	0.124
KIEFFER JC	1	0.124
KIEHART DP	1	0.124
KIELBASA W	1	0.124
KIELY CJ	1	0.124
KIENBERGER R	1	0.124
KIESSLING W	1	0.124
KILIAN A	1	0.124
KILLELEA DR	1	0.124
KILMARTIN PM	1	0.124
KIM B	1	0.124
KIM BJ	1	0.124
KIM DH	1	0.124
KIM DU	1	0.124
KIM H	1	0.124
KIM HS	1	0.124
KIM IJ	1	0.124
KIM J	1	0.124
KIM JH	1	0.124
KIM JI	1	0.124
KIM JK	1	0.124
KIM JM	1	0.124
KIM JN	1	0.124
KIM JS	1	0.124
KIM M	1	0.124
KIM MJ	1	0.124
KIM P	1	0.124
KIM S	1	0.124
KIM SH	1	0.124
KIM TH	1	0.124
KIM TK	1	0.124
KIM TW	1	0.124
KIM W	1	0.124
KIMATA T	1	0.124
KIMBALL RT	1	0.124
KIMBLE HJ	1	0.124
KIMBLIN N	1	0.124
KIMURA KD	1	0.124
KIMURA Y	1	0.124
KINCHINGTON PR	1	0.124
KING A	1	0.124
KING MC	1	0.124
KING N	1	0.124
KING RB	1	0.124
