1.0,1.0,18.644728071827156
1.0,2.0,-14.634146341463415
1.0,3.0,-1.156774492070837
1.0,5.0,-2.8538072382929043
2.0,1.0,-14.634146341463415
2.0,2.0,17.820941367863487
2.0,4.0,-1.9165989081194097
2.0,6.0,-1.2701961182806625
3.0,1.0,-1.156774492070837
3.0,3.0,3.490053998169113
3.0,9.0,-2.049993387118106
3.0,24.0,-0.2832861189801699
4.0,2.0,-1.9165989081194097
4.0,4.0,4.255273659093858
4.0,9.0,-2.338674750974448
5.0,1.0,-2.8538072382929043
5.0,5.0,5.633935365937048
5.0,10.0,-2.7801281276441436
6.0,2.0,-1.2701961182806625
6.0,6.0,4.844360019225263
6.0,10.0,-3.5741639009446007
7.0,7.0,4.432160014902376
7.0,8.0,-3.2185064118682423
7.0,27.0,-1.5170670037926675
8.0,7.0,-3.2185064118682423
8.0,8.0,5.5848818676018865
8.0,9.0,-1.478984659833528
8.0,10.0,-1.478984659833528
9.0,3.0,-2.049993387118106
9.0,4.0,-2.338674750974448
9.0,8.0,-1.478984659833528
9.0,9.0,6.434225035886422
9.0,11.0,-0.2832861189801699
9.0,12.0,-0.2832861189801699
10.0,5.0,-2.7801281276441436
10.0,6.0,-3.5741639009446007
10.0,8.0,-1.478984659833528
10.0,10.0,8.399848926382612
10.0,11.0,-0.2832861189801699
10.0,12.0,-0.2832861189801699
11.0,9.0,-0.2832861189801699
11.0,10.0,-0.2832861189801699
11.0,11.0,5.925532264332328
11.0,13.0,-2.564102564102564
11.0,14.0,-2.794857462269424
12.0,9.0,-0.2832861189801699
12.0,10.0,-0.2832861189801699
12.0,12.0,4.386824702617703
12.0,13.0,-2.564102564102564
12.0,23.0,-1.2561499005547996
13.0,11.0,-2.564102564102564
13.0,12.0,-2.564102564102564
13.0,13.0,5.813751403441411
13.0,23.0,-1.430429128738622
13.0,39.0,-1.2227074235807858
14.0,11.0,-2.794857462269424
14.0,14.0,4.22098410231506
14.0,16.0,-1.4261266400456363
15.0,15.0,11.830662774605264
15.0,16.0,-6.8259385665528995
15.0,21.0,-2.4620434961017645
15.0,24.0,-2.5426807119506
16.0,14.0,-1.4261266400456363
16.0,15.0,-6.8259385665528995
16.0,16.0,18.20783542883282
16.0,17.0,-4.379562043795621
16.0,19.0,-5.576208178438662
17.0,16.0,-4.379562043795621
17.0,17.0,15.627222680102545
17.0,18.0,-10.0
17.0,22.0,-1.2476606363069245
18.0,17.0,-10.0
18.0,18.0,18.759124087591243
18.0,21.0,-8.759124087591243
19.0,16.0,-5.576208178438662
19.0,19.0,11.730054332284816
19.0,20.0,-6.153846153846153
20.0,19.0,-6.153846153846153
20.0,20.0,12.239038851614918
20.0,23.0,-6.085192697768764
21.0,15.0,-2.4620434961017645
21.0,18.0,-8.759124087591243
21.0,21.0,12.95115853072207
21.0,22.0,-1.9128586609989369
21.0,73.0,-1.1305349104993196
22.0,17.0,-1.2476606363069245
22.0,21.0,-1.9128586609989369
22.0,22.0,3.1605192973058616
23.0,12.0,-1.2561499005547996
23.0,13.0,-1.430429128738622
23.0,20.0,-6.085192697768764
23.0,23.0,8.452137611204986
23.0,41.0,-1.4347202295552368
24.0,3.0,-0.2832861189801699
24.0,15.0,-2.5426807119506
24.0,24.0,2.82596683093077
25.0,25.0,18.644728071827156
25.0,26.0,-14.634146341463415
25.0,27.0,-1.156774492070837
25.0,29.0,-2.8538072382929043
26.0,25.0,-14.634146341463415
26.0,26.0,17.820941367863487
26.0,28.0,-1.9165989081194097
26.0,30.0,-1.2701961182806625
27.0,7.0,-1.5170670037926675
27.0,25.0,-1.156774492070837
27.0,27.0,5.007121001961781
27.0,33.0,-2.049993387118106
27.0,48.0,-0.2832861189801699
28.0,26.0,-1.9165989081194097
28.0,28.0,4.255273659093858
28.0,33.0,-2.338674750974448
29.0,25.0,-2.8538072382929043
29.0,29.0,5.633935365937048
29.0,34.0,-2.7801281276441436
30.0,26.0,-1.2701961182806625
30.0,30.0,4.844360019225263
30.0,34.0,-3.5741639009446007
31.0,31.0,4.023133014835302
31.0,32.0,-4.023133014835302
32.0,31.0,-4.023133014835302
32.0,32.0,6.981102334502358
32.0,33.0,-1.478984659833528
32.0,34.0,-1.478984659833528
33.0,27.0,-2.049993387118106
33.0,28.0,-2.338674750974448
33.0,32.0,-1.478984659833528
33.0,33.0,6.434225035886422
33.0,35.0,-0.2832861189801699
33.0,36.0,-0.2832861189801699
34.0,29.0,-2.7801281276441436
34.0,30.0,-3.5741639009446007
34.0,32.0,-1.478984659833528
34.0,34.0,8.399848926382612
34.0,35.0,-0.2832861189801699
34.0,36.0,-0.2832861189801699
35.0,33.0,-0.2832861189801699
35.0,34.0,-0.2832861189801699
35.0,35.0,5.925532264332328
35.0,37.0,-2.564102564102564
35.0,38.0,-2.794857462269424
36.0,33.0,-0.2832861189801699
36.0,34.0,-0.2832861189801699
36.0,36.0,4.386824702617703
36.0,37.0,-2.564102564102564
36.0,47.0,-1.2561499005547996
37.0,35.0,-2.564102564102564
37.0,36.0,-2.564102564102564
37.0,37.0,6.5586342569437495
37.0,47.0,-1.430429128738622
38.0,35.0,-2.794857462269424
38.0,38.0,4.22098410231506
38.0,40.0,-1.4261266400456363
39.0,13.0,-1.2227074235807858
39.0,39.0,9.50417136580447
39.0,40.0,-6.8259385665528995
39.0,45.0,-2.4620434961017645
39.0,48.0,-2.5426807119506
40.0,38.0,-1.4261266400456363
40.0,39.0,-6.8259385665528995
40.0,40.0,18.20783542883282
40.0,41.0,-4.379562043795621
