1.0,1.0,18.644728071827156
1.0,2.0,-14.634146341463415
1.0,3.0,-1.156774492070837
1.0,5.0,-2.8538072382929043
2.0,1.0,-14.634146341463415
2.0,2.0,17.820941367863487
2.0,4.0,-1.9165989081194097
2.0,6.0,-1.2701961182806625
3.0,1.0,-1.156774492070837
3.0,3.0,3.490053998169113
3.0,9.0,-2.049993387118106
3.0,24.0,-0.2832861189801699
4.0,2.0,-1.9165989081194097
4.0,4.0,1.9165989081194097
5.0,1.0,-2.8538072382929043
5.0,5.0,5.633935365937048
5.0,10.0,-2.7801281276441436
6.0,2.0,-1.2701961182806625
6.0,6.0,1.2701961182806625
7.0,7.0,4.73557341566091
7.0,8.0,-3.2185064118682423
7.0,27.0,-1.5170670037926675
8.0,7.0,-3.2185064118682423
8.0,8.0,4.69749107170177
8.0,9.0,-1.478984659833528
9.0,3.0,-2.049993387118106
9.0,8.0,-1.478984659833528
9.0,9.0,4.095550284911974
9.0,11.0,-0.2832861189801699
9.0,12.0,-0.2832861189801699
10.0,5.0,-2.7801281276441436
10.0,10.0,2.7801281276441436
11.0,9.0,-0.2832861189801699
11.0,11.0,5.642246145352158
11.0,13.0,-2.564102564102564
11.0,14.0,-2.794857462269424
12.0,9.0,-0.2832861189801699
12.0,12.0,1.5394360195349694
12.0,23.0,-1.2561499005547996
13.0,11.0,-2.564102564102564
13.0,13.0,3.7868099876833496
13.0,39.0,-1.2227074235807858
14.0,11.0,-2.794857462269424
14.0,14.0,4.22098410231506
14.0,16.0,-1.4261266400456363
15.0,15.0,9.287982062654663
15.0,16.0,-6.8259385665528995
15.0,21.0,-2.4620434961017645
16.0,14.0,-1.4261266400456363
16.0,15.0,-6.8259385665528995
16.0,16.0,18.20783542883282
16.0,17.0,-4.379562043795621
16.0,19.0,-5.576208178438662
17.0,16.0,-4.379562043795621
17.0,17.0,15.627222680102546
17.0,18.0,-10.0
17.0,22.0,-1.2476606363069245
18.0,17.0,-10.0
18.0,18.0,10.0
19.0,16.0,-5.576208178438662
19.0,19.0,11.730054332284816
19.0,20.0,-6.153846153846153
20.0,19.0,-6.153846153846153
20.0,20.0,6.153846153846153
21.0,15.0,-2.4620434961017645
21.0,21.0,3.592578406601084
21.0,73.0,-1.1305349104993196
22.0,17.0,-1.2476606363069245
22.0,22.0,1.2476606363069245
23.0,12.0,-1.2561499005547996
23.0,23.0,2.6908701301100364
23.0,41.0,-1.4347202295552368
24.0,3.0,-0.2832861189801699
24.0,24.0,0.2832861189801699
25.0,25.0,18.644728071827156
25.0,26.0,-14.634146341463415
25.0,27.0,-1.156774492070837
25.0,29.0,-2.8538072382929043
26.0,25.0,-14.634146341463415
26.0,26.0,17.820941367863487
26.0,28.0,-1.9165989081194097
26.0,30.0,-1.2701961182806625
27.0,7.0,-1.5170670037926675
27.0,25.0,-1.156774492070837
27.0,27.0,5.007121001961781
27.0,33.0,-2.049993387118106
27.0,48.0,-0.2832861189801699
28.0,26.0,-1.9165989081194097
28.0,28.0,1.9165989081194097
29.0,25.0,-2.8538072382929043
29.0,29.0,5.633935365937048
29.0,34.0,-2.7801281276441436
30.0,26.0,-1.2701961182806625
30.0,30.0,1.2701961182806625
31.0,31.0,4.023133014835302
31.0,32.0,-4.023133014835302
32.0,31.0,-4.023133014835302
32.0,32.0,5.50211767466883
32.0,33.0,-1.478984659833528
33.0,27.0,-2.049993387118106
33.0,32.0,-1.478984659833528
33.0,33.0,4.095550284911974
33.0,35.0,-0.2832861189801699
33.0,36.0,-0.2832861189801699
34.0,29.0,-2.7801281276441436
34.0,34.0,2.7801281276441436
35.0,33.0,-0.2832861189801699
35.0,35.0,5.642246145352158
35.0,37.0,-2.564102564102564
35.0,38.0,-2.794857462269424
36.0,33.0,-0.2832861189801699
36.0,36.0,1.5394360195349694
36.0,47.0,-1.2561499005547996
37.0,35.0,-2.564102564102564
37.0,37.0,2.564102564102564
38.0,35.0,-2.794857462269424
38.0,38.0,4.22098410231506
38.0,40.0,-1.4261266400456363
39.0,13.0,-1.2227074235807858
39.0,39.0,3.6847509196825503
39.0,45.0,-2.4620434961017645
40.0,38.0,-1.4261266400456363
40.0,40.0,7.002334818484298
40.0,43.0,-5.576208178438662
41.0,23.0,-1.4347202295552368
41.0,41.0,12.682380865862163
41.0,42.0,-10.0
41.0,46.0,-1.2476606363069245
42.0,41.0,-10.0
42.0,42.0,10.0
43.0,40.0,-5.576208178438662
43.0,43.0,8.653131255361739
43.0,44.0,-3.0769230769230766
44.0,43.0,-3.0769230769230766
44.0,44.0,3.0769230769230766
45.0,39.0,-2.4620434961017645
45.0,45.0,2.4620434961017645
46.0,41.0,-1.2476606363069245
46.0,46.0,1.2476606363069245
47.0,36.0,-1.2561499005547996
47.0,47.0,2.794611439016338
47.0,66.0,-1.5384615384615385
48.0,27.0,-0.2832861189801699
48.0,48.0,0.2832861189801699
49.0,49.0,18.644728071827156
49.0,50.0,-14.634146341463415
49.0,51.0,-1.156774492070837
49.0,53.0,-2.8538072382929043
50.0,49.0,-14.634146341463415
50.0,50.0,17.820941367863487
50.0,52.0,-1.9165989081194097
50.0,54.0,-1.2701961182806625
51.0,49.0,-1.156774492070837
51.0,51.0,3.490053998169113
51.0,57.0,-2.049993387118106
51.0,72.0,-0.2832861189801699
52.0,50.0,-1.9165989081194097
52.0,52.0,1.9165989081194097
53.0,49.0,-2.8538072382929043
53.0,53.0,5.633935365937048
53.0,58.0,-2.7801281276441436
54.0,50.0,-1.2701961182806625
