2.0,1.0,68.29268292682927
3.0,1.0,4.437807596853574
5.0,1.0,11.02607342067713
1.0,2.0,68.29268292682927
4.0,2.0,7.376001858520153
6.0,2.0,4.877553094197744
1.0,3.0,4.437807596853574
9.0,3.0,7.869329453775956
24.0,3.0,11.898016997167138
2.0,4.0,7.376001858520153
9.0,4.0,9.008228670420095
1.0,5.0,11.02607342067713
10.0,5.0,10.637011966638463
2.0,6.0,4.877553094197744
10.0,6.0,15.573142711258617
8.0,7.0,15.33819461905959
27.0,7.0,5.815423514538558
7.0,8.0,15.33819461905959
9.0,8.0,5.6751736947100495
10.0,8.0,5.6751736947100495
3.0,9.0,7.869329453775956
4.0,9.0,9.008228670420095
8.0,9.0,5.6751736947100495
11.0,9.0,11.898016997167138
12.0,9.0,11.898016997167138
5.0,10.0,10.637011966638463
6.0,10.0,15.573142711258617
8.0,10.0,5.6751736947100495
11.0,10.0,11.898016997167138
12.0,10.0,11.898016997167138
9.0,11.0,11.898016997167138
10.0,11.0,11.898016997167138
13.0,11.0,20.51282051282051
14.0,11.0,23.476802683063163
9.0,12.0,11.898016997167138
10.0,12.0,11.898016997167138
13.0,12.0,20.51282051282051
23.0,12.0,10.153878362817963
11.0,13.0,20.51282051282051
12.0,13.0,20.51282051282051
23.0,13.0,11.313394018205463
39.0,13.0,13.100436681222707
11.0,14.0,23.476802683063163
16.0,14.0,16.828294352538506
16.0,15.0,58.02047781569965
21.0,15.0,20.106688551497744
24.0,15.0,18.888485288775883
14.0,16.0,16.828294352538506
15.0,16.0,58.02047781569965
17.0,16.0,37.956204379562045
19.0,16.0,42.750929368029745
16.0,17.0,37.956204379562045
18.0,17.0,70.0
22.0,17.0,9.357454772301933
17.0,18.0,70.0
21.0,18.0,75.91240875912409
16.0,19.0,42.750929368029745
20.0,19.0,49.230769230769226
19.0,20.0,49.230769230769226
23.0,20.0,44.624746450304265
15.0,21.0,20.106688551497744
18.0,21.0,75.91240875912409
22.0,21.0,14.452709883103081
73.0,21.0,10.153878362817963
17.0,22.0,9.357454772301933
21.0,22.0,14.452709883103081
12.0,23.0,10.153878362817963
13.0,23.0,11.313394018205463
20.0,23.0,44.624746450304265
41.0,23.0,13.27116212338594
3.0,24.0,11.898016997167138
15.0,24.0,18.888485288775883
26.0,25.0,68.29268292682927
27.0,25.0,4.437807596853574
29.0,25.0,11.02607342067713
25.0,26.0,68.29268292682927
28.0,26.0,7.376001858520153
30.0,26.0,4.877553094197744
7.0,27.0,5.815423514538558
25.0,27.0,4.437807596853574
33.0,27.0,7.869329453775956
48.0,27.0,11.898016997167138
26.0,28.0,7.376001858520153
33.0,28.0,9.008228670420095
25.0,29.0,11.02607342067713
34.0,29.0,10.637011966638463
26.0,30.0,4.877553094197744
34.0,30.0,15.573142711258617
32.0,31.0,15.33819461905959
31.0,32.0,15.33819461905959
33.0,32.0,5.6751736947100495
34.0,32.0,5.6751736947100495
27.0,33.0,7.869329453775956
28.0,33.0,9.008228670420095
32.0,33.0,5.6751736947100495
35.0,33.0,11.898016997167138
36.0,33.0,11.898016997167138
29.0,34.0,10.637011966638463
30.0,34.0,15.573142711258617
32.0,34.0,5.6751736947100495
35.0,34.0,11.898016997167138
36.0,34.0,11.898016997167138
33.0,35.0,11.898016997167138
34.0,35.0,11.898016997167138
37.0,35.0,20.51282051282051
38.0,35.0,23.476802683063163
33.0,36.0,11.898016997167138
34.0,36.0,11.898016997167138
37.0,36.0,20.51282051282051
47.0,36.0,10.153878362817963
35.0,37.0,20.51282051282051
36.0,37.0,20.51282051282051
47.0,37.0,11.313394018205463
35.0,38.0,23.476802683063163
40.0,38.0,16.828294352538506
13.0,39.0,13.100436681222707
40.0,39.0,58.02047781569965
45.0,39.0,20.106688551497744
48.0,39.0,18.888485288775883
38.0,40.0,16.828294352538506
39.0,40.0,58.02047781569965
41.0,40.0,37.956204379562045
43.0,40.0,42.750929368029745
23.0,41.0,13.27116212338594
40.0,41.0,37.956204379562045
42.0,41.0,70.0
46.0,41.0,9.357454772301933
41.0,42.0,70.0
45.0,42.0,37.956204379562045
40.0,43.0,42.750929368029745
44.0,43.0,24.615384615384613
43.0,44.0,24.615384615384613
47.0,44.0,44.624746450304265
39.0,45.0,20.106688551497744
42.0,45.0,37.956204379562045
46.0,45.0,14.452709883103081
41.0,46.0,9.357454772301933
45.0,46.0,14.452709883103081
36.0,47.0,10.153878362817963
37.0,47.0,11.313394018205463
44.0,47.0,44.624746450304265
66.0,47.0,9.467455621301776
27.0,48.0,11.898016997167138
39.0,48.0,18.888485288775883
50.0,49.0,68.29268292682927
