2.0,1.0,9.166735486002148
3.0,1.0,21.586726199870686
1.0,2.0,9.166735486002148
12.0,2.0,14.86396814863968
1.0,3.0,21.586726199870686
5.0,3.0,8.820063357455117
12.0,3.0,5.726032260465756
5.0,4.0,119.50043427476116
11.0,4.0,13.306900053188917
3.0,5.0,8.820063357455117
4.0,5.0,119.50043427476116
6.0,5.0,17.66085275754593
8.0,5.0,37.45318352059925
11.0,5.0,13.469396622380923
5.0,6.0,17.66085275754593
7.0,6.0,45.844453735782984
6.0,7.0,45.844453735782984
12.0,7.0,27.635437213749704
5.0,8.0,37.45318352059925
9.0,8.0,32.578383590919756
30.0,8.0,19.697224735290206
8.0,9.0,32.578383590919756
10.0,9.0,30.85779692196351
9.0,10.0,30.85779692196351
4.0,11.0,13.306900053188917
5.0,11.0,13.469396622380923
12.0,11.0,46.71532846715329
13.0,11.0,12.519969222455961
2.0,12.0,14.86396814863968
3.0,12.0,5.726032260465756
7.0,12.0,27.635437213749704
11.0,12.0,46.71532846715329
14.0,12.0,12.946963232089423
16.0,12.0,11.2626603646185
117.0,12.0,6.769037070631517
11.0,13.0,12.519969222455961
15.0,13.0,3.744634325120061
12.0,14.0,12.946963232089423
15.0,14.0,4.691418913635789
13.0,15.0,3.744634325120061
14.0,15.0,4.691418913635789
17.0,15.0,20.969994193662934
19.0,15.0,23.226201985427625
33.0,15.0,7.352523972537968
12.0,16.0,11.2626603646185
17.0,16.0,5.220718105282259
15.0,17.0,20.969994193662934
16.0,17.0,5.220718105282259
18.0,17.0,18.69304174655937
30.0,17.0,25.77319587628866
31.0,17.0,5.859100442525149
113.0,17.0,30.423496076127066
17.0,18.0,18.69304174655937
19.0,18.0,19.290167989190934
15.0,19.0,23.226201985427625
18.0,19.0,19.290167989190934
20.0,19.0,8.168086657116287
34.0,19.0,3.7051459827517204
19.0,20.0,8.168086657116287
21.0,20.0,11.255617865807581
20.0,21.0,11.255617865807581
22.0,21.0,9.851906547048948
21.0,22.0,9.851906547048948
23.0,22.0,6.01119670450318
22.0,23.0,6.01119670450318
24.0,23.0,18.902066549105033
25.0,23.0,12.042099178728835
32.0,23.0,8.06351222255014
23.0,24.0,18.902066549105033
70.0,24.0,2.4300635663114134
72.0,24.0,4.804223010071221
23.0,25.0,12.042099178728835
26.0,25.0,26.17801047120419
27.0,25.0,5.910028339129753
25.0,26.0,26.17801047120419
30.0,26.0,11.528397237361697
25.0,27.0,5.910028339129753
28.0,27.0,11.138313637689988
32.0,27.0,12.12917653333676
115.0,27.0,12.865097043805568
27.0,28.0,11.138313637689988
29.0,28.0,9.974424011389672
28.0,29.0,9.974424011389672
31.0,29.0,27.30459888636833
8.0,30.0,19.697224735290206
17.0,30.0,25.77319587628866
26.0,30.0,11.528397237361697
38.0,30.0,18.382793487425623
17.0,31.0,5.859100442525149
29.0,31.0,27.30459888636833
32.0,31.0,9.300972872319832
23.0,32.0,8.06351222255014
27.0,32.0,12.12917653333676
31.0,32.0,9.300972872319832
113.0,32.0,4.511988442197094
114.0,32.0,15.581677780069201
15.0,33.0,7.352523972537968
37.0,33.0,6.488091838483066
19.0,34.0,3.7051459827517204
36.0,34.0,33.74872387637842
37.0,34.0,99.03744036681782
43.0,34.0,5.610196473686143
36.0,35.0,93.52855738618858
37.0,35.0,19.18111682728118
34.0,36.0,33.74872387637842
35.0,36.0,93.52855738618858
33.0,37.0,6.488091838483066
34.0,37.0,99.03744036681782
35.0,37.0,19.18111682728118
38.0,37.0,26.666666666666668
39.0,37.0,8.641485161510174
40.0,37.0,5.29292395927095
30.0,38.0,18.382793487425623
37.0,38.0,26.666666666666668
65.0,38.0,10.058001721305605
37.0,39.0,8.641485161510174
40.0,39.0,15.1295010265554
37.0,40.0,5.29292395927095
39.0,40.0,15.1295010265554
41.0,40.0,18.861786098824915
42.0,40.0,5.004204352017064
40.0,41.0,18.861786098824915
42.0,41.0,6.781874811614588
40.0,42.0,5.004204352017064
41.0,42.0,6.781874811614588
49.0,42.0,5.902710358297259
34.0,43.0,5.610196473686143
44.0,43.0,3.8393061087834686
43.0,44.0,3.8393061087834686
45.0,44.0,10.452715095646402
44.0,45.0,10.452715095646402
46.0,45.0,6.784287669807318
49.0,45.0,4.735890102906309
45.0,46.0,6.784287669807318
47.0,46.0,7.226995959710921
48.0,46.0,4.805124245512865
46.0,47.0,7.226995959710921
49.0,47.0,14.633369702134832
69.0,47.0,3.295522218083377
46.0,48.0,4.805124245512865
49.0,48.0,17.591773320421087
42.0,49.0,5.902710358297259
45.0,49.0,4.735890102906309
47.0,49.0,14.633369702134832
48.0,49.0,17.591773320421087
50.0,49.0,11.809175038042188
51.0,49.0,6.483377944021474
54.0,49.0,6.407739349096925
66.0,49.0,20.95874274910743
69.0,49.0,2.82529599117531
49.0,50.0,11.809175038042188
57.0,50.0,6.632757108434689
49.0,51.0,6.483377944021474
52.0,51.0,15.195643915410916
58.0,51.0,12.354249071283501
51.0,52.0,15.195643915410916
53.0,52.0,5.762622257467618
52.0,53.0,5.762622257467618
54.0,53.0,7.832718807320896
49.0,54.0,6.407739349096925
53.0,54.0,7.832718807320896
55.0,54.0,13.379761927291309
56.0,54.0,96.69417303700705
59.0,54.0,4.160876582194642
54.0,55.0,13.379761927291309
56.0,55.0,59.962418256531144
59.0,55.0,4.420731361002801
54.0,56.0,96.69417303700705
55.0,56.0,59.962418256531144
57.0,56.0,9.192952070079606
58.0,56.0,9.192952070079606
59.0,56.0,7.35530393629107
50.0,57.0,6.632757108434689
56.0,57.0,9.192952070079606
51.0,58.0,12.354249071283501
56.0,58.0,9.192952070079606
54.0,59.0,4.160876582194642
55.0,59.0,4.420731361002801
56.0,59.0,7.35530393629107
60.0,59.0,6.581966591753296
61.0,59.0,6.362445622298082
63.0,59.0,25.906735751295336
59.0,60.0,6.581966591753296
61.0,60.0,71.34567454957097
62.0,60.0,17.00773078672124
59.0,61.0,6.362445622298082
60.0,61.0,71.34567454957097
62.0,61.0,25.37698318423906
64.0,61.0,37.3134328358209
60.0,62.0,17.00773078672124
61.0,62.0,25.37698318423906
66.0,62.0,4.373361494036581
67.0,62.0,8.150674625068968
59.0,63.0,25.906735751295336
64.0,63.0,49.632914960948824
61.0,64.0,37.3134328358209
63.0,64.0,49.632914960948824
65.0,64.0,32.851936431285445
38.0,65.0,10.058001721305605
64.0,65.0,32.851936431285445
66.0,65.0,27.027027027027028
68.0,65.0,62.03849178222629
49.0,66.0,20.95874274910743
62.0,66.0,4.373361494036581
65.0,66.0,27.027027027027028
67.0,66.0,9.394659945705344
62.0,67.0,8.150674625068968
66.0,67.0,9.394659945705344
65.0,68.0,62.03849178222629
69.0,68.0,27.027027027027028
81.0,68.0,49.136164338577366
116.0,68.0,245.18558429843628
47.0,69.0,3.295522218083377
49.0,69.0,2.82529599117531
68.0,69.0,27.027027027027028
70.0,69.0,7.457865993305538
75.0,69.0,7.383088491156937
77.0,69.0,9.053578359617095
24.0,70.0,2.4300635663114134
69.0,70.0,7.457865993305538
71.0,70.0,26.531296766081557
74.0,70.0,6.922605997498862
75.0,70.0,6.493853406555753
70.0,71.0,26.531296766081557
72.0,71.0,5.234207523533579
73.0,71.0,21.25313343278926
24.0,72.0,4.804223010071221
71.0,72.0,5.234207523533579
71.0,73.0,21.25313343278926
70.0,74.0,6.922605997498862
75.0,74.0,22.55994221098547
69.0,75.0,7.383088491156937
70.0,75.0,6.493853406555753
74.0,75.0,22.55994221098547
77.0,75.0,4.587806578625457
118.0,75.0,19.05810940384966
77.0,76.0,6.198859409868584
118.0,76.0,16.850869802250088
69.0,77.0,9.053578359617095
75.0,77.0,4.587806578625457
76.0,77.0,6.198859409868584
78.0,77.0,73.85453991004042
80.0,77.0,27.19394349265108
82.0,77.0,10.44814328042302
77.0,78.0,73.85453991004042
79.0,78.0,39.029284119752084
78.0,79.0,39.029284119752084
80.0,79.0,13.539711357971504
77.0,80.0,27.19394349265108
79.0,80.0,13.539711357971504
81.0,80.0,27.027027027027028
96.0,80.0,5.292026834646842
97.0,80.0,10.310814764115273
98.0,80.0,8.830426378772964
99.0,80.0,4.6295089394469215
68.0,81.0,49.136164338577366
80.0,81.0,27.027027027027028
77.0,82.0,10.44814328042302
83.0,82.0,24.954678151038785
96.0,82.0,17.255749746047456
82.0,83.0,24.954678151038785
84.0,83.0,6.188394416380492
85.0,83.0,6.23079189997053
83.0,84.0,6.188394416380492
85.0,84.0,12.766762599958176
83.0,85.0,6.23079189997053
84.0,85.0,12.766762599958176
86.0,85.0,7.521095756389875
88.0,85.0,9.440947797112182
89.0,85.0,5.672092093792141
85.0,86.0,7.521095756389875
87.0,86.0,4.733590772505216
86.0,87.0,4.733590772505216
85.0,88.0,9.440947797112182
89.0,88.0,13.529305577988277
85.0,89.0,5.672092093792141
88.0,89.0,13.529305577988277
90.0,89.0,14.433161111104278
92.0,89.0,25.02614815567329
89.0,90.0,14.433161111104278
91.0,90.0,10.950836507678686
90.0,91.0,10.950836507678686
92.0,91.0,7.195575399956894
89.0,92.0,25.02614815567329
91.0,92.0,7.195575399956894
93.0,92.0,10.793363099935343
94.0,92.0,5.79229631921565
100.0,92.0,3.2337967053421446
102.0,92.0,17.062971215774855
92.0,93.0,10.793363099935343
94.0,93.0,12.50100332506195
92.0,94.0,5.79229631921565
93.0,94.0,12.50100332506195
95.0,94.0,21.090484983963457
96.0,94.0,10.501231387201791
100.0,94.0,15.757272796426902
94.0,95.0,21.090484983963457
96.0,95.0,16.653980818998324
80.0,96.0,5.292026834646842
82.0,96.0,17.255749746047456
94.0,96.0,10.501231387201791
95.0,96.0,16.653980818998324
97.0,96.0,10.883547273948109
80.0,97.0,10.310814764115273
96.0,97.0,10.883547273948109
80.0,98.0,8.830426378772964
100.0,98.0,5.32467265905526
80.0,99.0,4.6295089394469215
100.0,99.0,11.725358358969034
92.0,100.0,3.2337967053421446
94.0,100.0,15.757272796426902
98.0,100.0,5.32467265905526
99.0,100.0,11.725358358969034
101.0,100.0,7.55972451932552
103.0,100.0,17.42883226823803
104.0,100.0,4.673538448215705
106.0,100.0,4.0819054833894075
100.0,101.0,7.55972451932552
102.0,101.0,8.517654359670123
92.0,102.0,17.062971215774855
101.0,102.0,8.517654359670123
100.0,103.0,17.42883226823803
104.0,103.0,5.810259803712991
105.0,103.0,5.552044006354955
110.0,103.0,5.271057733183047
100.0,104.0,4.673538448215705
103.0,104.0,5.810259803712991
105.0,104.0,24.74399133410437
103.0,105.0,5.552044006354955
104.0,105.0,24.74399133410437
106.0,105.0,17.157608474039318
