0.14716636197440586,0.9478976234003657
0.1809872029250457,0.9369287020109689
0.12797074954296161,0.923217550274223
0.08043875685557587,0.8528336380255941
0.113345521023766,0.8281535648994516
0.14716636197440586,0.8208409506398537
0.170018281535649,0.7961608775137111
0.11882998171846434,0.7961608775137111
0.07861060329067641,0.6755027422303473
0.04204753199268738,0.546617915904936
0.1453382084095064,0.8619744058500914
0.21572212065813529,0.8619744058500914
0.27513711151736747,0.8491773308957953
0.27879341864716634,0.8244972577696527
0.3263254113345521,0.8263254113345521
0.24040219378427788,0.8016453382084094
0.27696526508226693,0.7669104204753199
0.3391224862888483,0.7632541133455211
0.33546617915904936,0.7787934186471663
0.3263254113345521,0.7230347349177331
0.3190127970749543,0.6755027422303473
0.34552102376599636,0.6361974405850092
0.3336380255941499,0.5904936014625228
0.4076782449725777,0.5923217550274222
0.3263254113345521,0.5274223034734917
0.34095063985374774,0.49085923217550276
0.1380255941499086,0.5594149908592322
0.12248628884826325,0.6398537477148081
0.1416819012797075,0.6819012797074955
0.2861060329067642,0.7330895795246801
0.18190127970749542,0.6791590493601463
0.21572212065813529,0.6352833638025595
0.3793418647166362,0.8144424131627057
0.396709323583181,0.7824497257769653
0.36654478976234006,0.7294332723948811
0.40585009140767825,0.7312614259597806
0.4351005484460695,0.8107861060329068
0.4460694698354662,0.7842778793418648
0.44789762340036565,0.8455210237659964
0.4744058500914077,0.8601462522851919
0.5018281535648994,0.8546617915904936
0.5694698354661791,0.8510054844606947
0.4670932358318099,0.7422303473491774
0.5511882998171846,0.773308957952468
0.5475319926873857,0.7276051188299817
0.5073126142595978,0.670018281535649
0.5585009140767825,0.6946983546617915
0.5868372943327239,0.7422303473491774
0.649908592321755,0.7102376599634369
0.680073126142596,0.740402193784278
0.706581352833638,0.740402193784278
0.6307129798903108,0.803473491773309
0.6307129798903108,0.8436928702010968
0.676416819012797,0.8354661791590494
0.7906764168190128,0.8491773308957953
0.7678244972577697,0.8354661791590494
0.7239488117001828,0.7961608775137111
0.7431444241316271,0.7861060329067642
0.9104204753199269,0.7477148080438757
0.916819012797075,0.6581352833638026
0.9259597806215722,0.6206581352833638
0.903107861060329,0.5959780621572213
0.8875685557586838,0.7367458866544789
0.8839122486288848,0.6416819012797075
0.6846435100548446,0.629798903107861
0.6956124314442413,0.6627056672760512
0.7568555758683729,0.6736745886654478
0.6288848263254113,0.5959780621572213
0.593235831809872,0.5923217550274222
0.49177330895795246,0.5502742230347349
0.4844606946983547,0.5749542961608776
0.4616087751371115,0.5667276051188299
0.4780621572212066,0.6416819012797075
0.5319926873857403,0.4963436928702011
0.5621572212065814,0.4963436928702011
0.6078610603290676,0.5045703839122486
0.6590493601462523,0.479890310786106
0.6709323583180987,0.5210237659963437
0.6956124314442413,0.5310786106032908
0.7184643510054844,0.48903107861060324
0.7550274223034735,0.5219378427787934
0.623400365630713,0.43053016453382087
0.6005484460694699,0.3921389396709324
0.5694698354661791,0.3784277879341865
0.5795246800731262,0.34643510054844606
0.5585009140767825,0.29890310786106034
0.5447897623400365,0.24131627056672755
0.5987202925045704,0.34643510054844606
0.6462522851919561,0.32541133455210236
0.6837294332723949,0.2678244972577697
0.7074954296160878,0.27970749542961604
0.7294332723948812,0.3153564899451554
0.7239488117001828,0.3610603290676416
0.7504570383912249,0.3994515539305301
0.7129798903107861,0.3976234003656307
0.6745886654478976,0.42595978062157225
0.7047531992687386,0.4552102376599635
0.7623400365630713,0.4570383912248629
0.7925045703839122,0.4414990859232175
0.8208409506398537,0.3957952468007313
0.7906764168190128,0.32541133455210236
0.7605118829981719,0.3162705667276051
0.8820840950639853,0.3308957952468007
0.8957952468007313,0.3921389396709324
0.9414990859232175,0.40310786106032903
0.9716636197440585,0.42230347349177333
1.0,0.4012797074954296
0.9524680073126143,0.3592321755027422
0.9561243144424132,0.3290676416819013
0.9223034734917733,0.30255941499085925
0.9223034734917733,0.2696526508226691
0.9853747714808044,0.27970749542961604
0.2020109689213894,0.7102376599634369
0.19469835466179158,0.5904936014625228
0.23857404021937842,0.5959780621572213
0.593235831809872,0.5447897623400366
0.29341864716636196,0.9159049360146252
0.593235831809872,0.4945155393053017
