1,1,2
3,1,-1
1150,1,-1
2,2,25
3,2,-1
4,2,-1
9,2,-1
10,2,-1
39,2,-1
50,2,-1
115,2,-1
143,2,-1
169,2,-1
228,2,-1
283,2,-1
300,2,-1
340,2,-1
482,2,-1
484,2,-1
499,2,-1
577,2,-1
621,2,-1
695,2,-1
735,2,-1
900,2,-1
903,2,-1
971,2,-1
1067,2,-1
1116,2,-1
1,3,-1
2,3,-1
3,3,43
4,3,-1
5,3,-1
6,3,-1
11,3,-1
26,3,-1
36,3,-1
56,3,-1
62,3,-1
63,3,-1
69,3,-1
79,3,-1
113,3,-1
156,3,-1
164,3,-1
198,3,-1
283,3,-1
317,3,-1
341,3,-1
350,3,-1
374,3,-1
386,3,-1
414,3,-1
426,3,-1
454,3,-1
455,3,-1
458,3,-1
546,3,-1
582,3,-1
620,3,-1
679,3,-1
752,3,-1
762,3,-1
801,3,-1
815,3,-1
818,3,-1
903,3,-1
941,3,-1
1015,3,-1
1021,3,-1
1100,3,-1
1159,3,-1
2,4,-1
3,4,-1
4,4,61
5,4,-1
6,4,-1
10,4,-1
13,4,-1
17,4,-1
22,4,-1
23,4,-1
24,4,-1
27,4,-1
42,4,-1
49,4,-1
53,4,-1
64,4,-1
87,4,-1
88,4,-1
89,4,-1
91,4,-1
95,4,-1
118,4,-1
121,4,-1
149,4,-1
153,4,-1
181,4,-1
201,4,-1
203,4,-1
205,4,-1
210,4,-1
214,4,-1
224,4,-1
234,4,-1
245,4,-1
329,4,-1
332,4,-1
333,4,-1
339,4,-1
340,4,-1
356,4,-1
408,4,-1
462,4,-1
547,4,-1
556,4,-1
606,4,-1
607,4,-1
619,4,-1
629,4,-1
639,4,-1
680,4,-1
726,4,-1
742,4,-1
788,4,-1
800,4,-1
848,4,-1
864,4,-1
886,4,-1
942,4,-1
1077,4,-1
1142,4,-1
1181,4,-1
1195,4,-1
3,5,-1
4,5,-1
5,5,71
7,5,-1
8,5,-1
9,5,-1
14,5,-1
15,5,-1
16,5,-1
18,5,-1
20,5,-1
22,5,-1
24,5,-1
27,5,-1
37,5,-1
41,5,-1
55,5,-1
60,5,-1
70,5,-1
80,5,-1
81,5,-1
90,5,-1
104,5,-1
106,5,-1
111,5,-1
145,5,-1
155,5,-1
171,5,-1
195,5,-1
199,5,-1
205,5,-1
226,5,-1
238,5,-1
239,5,-1
240,5,-1
246,5,-1
251,5,-1
287,5,-1
306,5,-1
349,5,-1
351,5,-1
380,5,-1
392,5,-1
432,5,-1
448,5,-1
490,5,-1
496,5,-1
521,5,-1
532,5,-1
562,5,-1
599,5,-1
633,5,-1
684,5,-1
710,5,-1
716,5,-1
767,5,-1
771,5,-1
800,5,-1
804,5,-1
827,5,-1
839,5,-1
895,5,-1
907,5,-1
912,5,-1
957,5,-1
963,5,-1
1011,5,-1
1016,5,-1
1097,5,-1
1114,5,-1
1118,5,-1
1135,5,-1
3,6,-1
4,6,-1
6,6,45
7,6,-1
13,6,-1
17,6,-1
20,6,-1
25,6,-1
33,6,-1
58,6,-1
61,6,-1
72,6,-1
74,6,-1
75,6,-1
93,6,-1
97,6,-1
105,6,-1
123,6,-1
132,6,-1
155,6,-1
156,6,-1
165,6,-1
189,6,-1
241,6,-1
244,6,-1
264,6,-1
326,6,-1
481,6,-1
499,6,-1
504,6,-1
741,6,-1
751,6,-1
769,6,-1
772,6,-1
815,6,-1
821,6,-1
836,6,-1
888,6,-1
899,6,-1
909,6,-1
982,6,-1
988,6,-1
989,6,-1
997,6,-1
1059,6,-1
1128,6,-1
5,7,-1
6,7,-1
7,7,112
8,7,-1
11,7,-1
12,7,-1
19,7,-1
25,7,-1
29,7,-1
30,7,-1
31,7,-1
32,7,-1
33,7,-1
38,7,-1
40,7,-1
43,7,-1
51,7,-1
57,7,-1
68,7,-1
73,7,-1
76,7,-1
77,7,-1
85,7,-1
87,7,-1
89,7,-1
95,7,-1
100,7,-1
101,7,-1
109,7,-1
112,7,-1
135,7,-1
137,7,-1
139,7,-1
144,7,-1
154,7,-1
160,7,-1
163,7,-1
186,7,-1
191,7,-1
204,7,-1
206,7,-1
217,7,-1
219,7,-1
223,7,-1
247,7,-1
251,7,-1
260,7,-1
266,7,-1
272,7,-1
275,7,-1
288,7,-1
291,7,-1
306,7,-1
324,7,-1
336,7,-1
348,7,-1
372,7,-1
374,7,-1
388,7,-1
394,7,-1
397,7,-1
400,7,-1
411,7,-1
412,7,-1
417,7,-1
424,7,-1
435,7,-1
461,7,-1
465,7,-1
469,7,-1
470,7,-1
480,7,-1
482,7,-1
488,7,-1
509,7,-1
512,7,-1
514,7,-1
545,7,-1
551,7,-1
584,7,-1
603,7,-1
636,7,-1
654,7,-1
686,7,-1
695,7,-1
715,7,-1
725,7,-1
733,7,-1
748,7,-1
755,7,-1
768,7,-1
782,7,-1
786,7,-1
805,7,-1
811,7,-1
814,7,-1
821,7,-1
838,7,-1
843,7,-1
845,7,-1
893,7,-1
902,7,-1
905,7,-1
932,7,-1
962,7,-1
970,7,-1
1009,7,-1
1018,7,-1
1056,7,-1
1063,7,-1
1073,7,-1
1114,7,-1
1136,7,-1
5,8,-1
7,8,-1
8,8,44
14,8,-1
26,8,-1
30,8,-1
54,8,-1
65,8,-1
85,8,-1
98,8,-1
119,8,-1
152,8,-1
161,8,-1
185,8,-1
227,8,-1
234,8,-1
243,8,-1
303,8,-1
365,8,-1
425,8,-1
464,8,-1
513,8,-1
523,8,-1
533,8,-1
538,8,-1
556,8,-1
564,8,-1
625,8,-1
630,8,-1
663,8,-1
731,8,-1
780,8,-1
831,8,-1
867,8,-1
877,8,-1
881,8,-1
884,8,-1
894,8,-1
915,8,-1
1027,8,-1
1162,8,-1
1169,8,-1
1183,8,-1
1192,8,-1
1197,8,-1
2,9,-1
5,9,-1
9,9,41
12,9,-1
15,9,-1
18,9,-1
35,9,-1
39,9,-1
78,9,-1
94,9,-1
125,9,-1
172,9,-1
176,9,-1
177,9,-1
265,9,-1
281,9,-1
303,9,-1
312,9,-1
361,9,-1
401,9,-1
402,9,-1
452,9,-1
520,9,-1
560,9,-1
569,9,-1
576,9,-1
600,9,-1
640,9,-1
703,9,-1
706,9,-1
750,9,-1
819,9,-1
828,9,-1
837,9,-1
869,9,-1
993,9,-1
1061,9,-1
1089,9,-1
1098,9,-1
1102,9,-1
1103,9,-1
1140,9,-1
2,10,-1
4,10,-1
10,10,14
28,10,-1
50,10,-1
121,10,-1
148,10,-1
329,10,-1
391,10,-1
501,10,-1
586,10,-1
670,10,-1
749,10,-1
1067,10,-1
1099,10,-1
3,11,-1
7,11,-1
11,11,11
16,11,-1
31,11,-1
106,11,-1
192,11,-1
241,11,-1
324,11,-1
327,11,-1
934,11,-1
1032,11,-1
7,12,-1
9,12,-1
12,12,10
34,12,-1
132,12,-1
153,12,-1
202,12,-1
398,12,-1
830,12,-1
921,12,-1
1049,12,-1
4,13,-1
6,13,-1
13,13,34
29,13,-1
35,13,-1
38,13,-1
48,13,-1
49,13,-1
116,13,-1
187,13,-1
194,13,-1
207,13,-1
219,13,-1
304,13,-1
309,13,-1
339,13,-1
416,13,-1
454,13,-1
502,13,-1
531,13,-1
546,13,-1
548,13,-1
585,13,-1
597,13,-1
662,13,-1
698,13,-1
744,13,-1
819,13,-1
852,13,-1
967,13,-1
968,13,-1
1020,13,-1
1123,13,-1
1133,13,-1
1147,13,-1
5,14,-1
8,14,-1
14,14,29
21,14,-1
28,14,-1
34,14,-1
43,14,-1
54,14,-1
62,14,-1
69,14,-1
72,14,-1
83,14,-1
133,14,-1
149,14,-1
159,14,-1
203,14,-1
289,14,-1
295,14,-1
353,14,-1
459,14,-1
585,14,-1
760,14,-1
786,14,-1
792,14,-1
890,14,-1
901,14,-1
923,14,-1
938,14,-1
1035,14,-1
1136,14,-1
5,15,-1
9,15,-1
15,15,15
86,15,-1
147,15,-1
318,15,-1
344,15,-1
364,15,-1
425,15,-1
472,15,-1
518,15,-1
622,15,-1
777,15,-1
1063,15,-1
1070,15,-1
1187,15,-1
5,16,-1
11,16,-1
16,16,4
142,16,-1
564,16,-1
4,17,-1
6,17,-1
17,17,25
23,17,-1
37,17,-1
40,17,-1
100,17,-1
114,17,-1
117,17,-1
127,17,-1
134,17,-1
232,17,-1
233,17,-1
257,17,-1
305,17,-1
347,17,-1
391,17,-1
408,17,-1
473,17,-1
514,17,-1
653,17,-1
682,17,-1
781,17,-1
814,17,-1
1018,17,-1
1025,17,-1
5,18,-1
9,18,-1
18,18,22
19,18,-1
32,18,-1
44,18,-1
55,18,-1
71,18,-1
110,18,-1
