1,1,90
6,1,-1
7,1,-1
8,1,-1
9,1,-1
10,1,-1
11,1,-1
12,1,-1
14,1,-1
16,1,-1
17,1,-1
24,1,-1
25,1,-1
32,1,-1
35,1,-1
36,1,-1
44,1,-1
46,1,-1
48,1,-1
49,1,-1
51,1,-1
56,1,-1
57,1,-1
85,1,-1
87,1,-1
107,1,-1
110,1,-1
119,1,-1
128,1,-1
133,1,-1
135,1,-1
137,1,-1
144,1,-1
148,1,-1
162,1,-1
164,1,-1
169,1,-1
173,1,-1
179,1,-1
187,1,-1
189,1,-1
197,1,-1
211,1,-1
217,1,-1
218,1,-1
224,1,-1
239,1,-1
248,1,-1
249,1,-1
256,1,-1
270,1,-1
275,1,-1
281,1,-1
286,1,-1
316,1,-1
320,1,-1
344,1,-1
354,1,-1
377,1,-1
430,1,-1
476,1,-1
480,1,-1
484,1,-1
486,1,-1
491,1,-1
505,1,-1
511,1,-1
569,1,-1
570,1,-1
586,1,-1
631,1,-1
666,1,-1
675,1,-1
723,1,-1
727,1,-1
754,1,-1
784,1,-1
853,1,-1
874,1,-1
882,1,-1
883,1,-1
986,1,-1
1016,1,-1
1045,1,-1
1071,1,-1
1085,1,-1
1102,1,-1
1110,1,-1
1115,1,-1
1144,1,-1
1164,1,-1
2,2,59
6,2,-1
7,2,-1
9,2,-1
11,2,-1
13,2,-1
14,2,-1
15,2,-1
17,2,-1
21,2,-1
28,2,-1
30,2,-1
32,2,-1
40,2,-1
43,2,-1
55,2,-1
71,2,-1
77,2,-1
114,2,-1
125,2,-1
134,2,-1
140,2,-1
150,2,-1
162,2,-1
166,2,-1
177,2,-1
181,2,-1
191,2,-1
203,2,-1
218,2,-1
223,2,-1
249,2,-1
253,2,-1
280,2,-1
313,2,-1
315,2,-1
330,2,-1
339,2,-1
408,2,-1
409,2,-1
418,2,-1
503,2,-1
517,2,-1
522,2,-1
527,2,-1
549,2,-1
588,2,-1
614,2,-1
626,2,-1
629,2,-1
640,2,-1
665,2,-1
672,2,-1
734,2,-1
790,2,-1
842,2,-1
933,2,-1
951,2,-1
1189,2,-1
1192,2,-1
3,3,35
6,3,-1
7,3,-1
8,3,-1
9,3,-1
16,3,-1
20,3,-1
22,3,-1
29,3,-1
30,3,-1
38,3,-1
69,3,-1
73,3,-1
101,3,-1
125,3,-1
128,3,-1
177,3,-1
198,3,-1
284,3,-1
344,3,-1
387,3,-1
434,3,-1
441,3,-1
473,3,-1
480,3,-1
567,3,-1
601,3,-1
725,3,-1
727,3,-1
825,3,-1
885,3,-1
992,3,-1
1050,3,-1
1059,3,-1
1066,3,-1
1181,3,-1
4,4,10
6,4,-1
8,4,-1
31,4,-1
459,4,-1
497,4,-1
611,4,-1
814,4,-1
1026,4,-1
1063,4,-1
1140,4,-1
5,5,96
6,5,-1
7,5,-1
10,5,-1
12,5,-1
15,5,-1
19,5,-1
20,5,-1
21,5,-1
22,5,-1
26,5,-1
29,5,-1
30,5,-1
31,5,-1
35,5,-1
50,5,-1
51,5,-1
53,5,-1
54,5,-1
55,5,-1
56,5,-1
