1.0,1.0,13.846391486773882
1.0,2.0,-1.9255012741615551
2.0,1.0,-1.9255012741615551
1.0,14.0,-0.8206570179849528
14.0,1.0,-0.8206570179849528
1.0,25.0,-1.6468872388645752
25.0,1.0,-1.6468872388645752
1.0,38.0,-0.6300827260853933
38.0,1.0,-0.6300827260853933
1.0,40.0,-1.9800591027462078
40.0,1.0,-1.9800591027462078
1.0,58.0,-1.741465601041002
58.0,1.0,-1.741465601041002
1.0,75.0,-1.7246098900205615
75.0,1.0,-1.7246098900205615
1.0,89.0,-1.9309693528163137
89.0,1.0,-1.9309693528163137
1.0,96.0,-1.44615928305332
96.0,1.0,-1.44615928305332
2.0,2.0,7.119479079410177
2.0,41.0,-1.9227138712675496
41.0,2.0,-1.9227138712675496
2.0,43.0,-0.9336124927945474
43.0,2.0,-0.9336124927945474
2.0,44.0,-1.2025696544692337
44.0,2.0,-1.2025696544692337
2.0,94.0,-1.1350817867172907
94.0,2.0,-1.1350817867172907
3.0,3.0,2.101787978171874
3.0,29.0,-0.5348210197960845
29.0,3.0,-0.5348210197960845
3.0,31.0,-1.0638575792663627
31.0,3.0,-1.0638575792663627
3.0,86.0,-0.5031093791094268
86.0,3.0,-0.5031093791094268
4.0,4.0,4.772482944092762
4.0,5.0,-1.300037571706278
5.0,4.0,-1.300037571706278
4.0,56.0,-1.6094020290937308
56.0,4.0,-1.6094020290937308
4.0,63.0,-0.6810503171559226
63.0,4.0,-0.6810503171559226
4.0,84.0,-1.1819930261368308
84.0,4.0,-1.1819930261368308
5.0,5.0,9.667271816361545
5.0,23.0,-1.9348287101021286
23.0,5.0,-1.9348287101021286
5.0,27.0,-0.7020464207968189
27.0,5.0,-0.7020464207968189
5.0,44.0,-1.492315136565818
44.0,5.0,-1.492315136565818
5.0,55.0,-1.5654475232837708
55.0,5.0,-1.5654475232837708
5.0,79.0,-0.7021048217217136
79.0,5.0,-0.7021048217217136
5.0,82.0,-1.9704916321850168
82.0,5.0,-1.9704916321850168
6.0,6.0,6.157699061325774
6.0,11.0,-1.0486975329017625
11.0,6.0,-1.0486975329017625
6.0,33.0,-1.8716955517781106
33.0,6.0,-1.8716955517781106
6.0,35.0,-0.7484364768975661
35.0,6.0,-0.7484364768975661
6.0,80.0,-1.7350412907376889
80.0,6.0,-1.7350412907376889
