1.0,1.0,2.0
39.0,1.0,-1.0
710.0,1.0,-1.0
2.0,2.0,1.0
578.0,2.0,-1.0
3.0,3.0,2.0
358.0,3.0,-1.0
1426.0,3.0,-1.0
4.0,4.0,1.0
584.0,4.0,-1.0
5.0,5.0,2.0
39.0,5.0,-1.0
70.0,5.0,-1.0
6.0,6.0,1.0
578.0,6.0,-1.0
7.0,7.0,2.0
1029.0,7.0,-1.0
1462.0,7.0,-1.0
8.0,8.0,1.0
78.0,8.0,-1.0
9.0,9.0,2.0
78.0,9.0,-1.0
1412.0,9.0,-1.0
10.0,10.0,3.0
76.0,10.0,-1.0
578.0,10.0,-1.0
1268.0,10.0,-1.0
11.0,11.0,4.0
195.0,11.0,-1.0
203.0,11.0,-1.0
427.0,11.0,-1.0
431.0,11.0,-1.0
12.0,12.0,1.0
427.0,12.0,-1.0
13.0,13.0,1.0
39.0,13.0,-1.0
14.0,14.0,1.0
39.0,14.0,-1.0
15.0,15.0,2.0
708.0,15.0,-1.0
722.0,15.0,-1.0
16.0,16.0,1.0
195.0,16.0,-1.0
17.0,17.0,1.0
578.0,17.0,-1.0
18.0,18.0,7.0
60.0,18.0,-1.0
76.0,18.0,-1.0
394.0,18.0,-1.0
961.0,18.0,-1.0
1070.0,18.0,-1.0
1399.0,18.0,-1.0
1472.0,18.0,-1.0
19.0,19.0,1.0
578.0,19.0,-1.0
20.0,20.0,1.0
578.0,20.0,-1.0
21.0,21.0,1.0
578.0,21.0,-1.0
22.0,22.0,1.0
578.0,22.0,-1.0
23.0,23.0,2.0
427.0,23.0,-1.0
1202.0,23.0,-1.0
24.0,24.0,97.0
36.0,24.0,-1.0
67.0,24.0,-1.0
97.0,24.0,-1.0
100.0,24.0,-1.0
107.0,24.0,-1.0
115.0,24.0,-1.0
144.0,24.0,-1.0
148.0,24.0,-1.0
152.0,24.0,-1.0
174.0,24.0,-1.0
176.0,24.0,-1.0
204.0,24.0,-1.0
220.0,24.0,-1.0
250.0,24.0,-1.0
253.0,24.0,-1.0
261.0,24.0,-1.0
267.0,24.0,-1.0
271.0,24.0,-1.0
272.0,24.0,-1.0
326.0,24.0,-1.0
328.0,24.0,-1.0
333.0,24.0,-1.0
335.0,24.0,-1.0
343.0,24.0,-1.0
365.0,24.0,-1.0
368.0,24.0,-1.0
404.0,24.0,-1.0
414.0,24.0,-1.0
422.0,24.0,-1.0
424.0,24.0,-1.0
445.0,24.0,-1.0
453.0,24.0,-1.0
466.0,24.0,-1.0
491.0,24.0,-1.0
519.0,24.0,-1.0
520.0,24.0,-1.0
523.0,24.0,-1.0
527.0,24.0,-1.0
528.0,24.0,-1.0
590.0,24.0,-1.0
604.0,24.0,-1.0
605.0,24.0,-1.0
606.0,24.0,-1.0
611.0,24.0,-1.0
621.0,24.0,-1.0
624.0,24.0,-1.0
642.0,24.0,-1.0
649.0,24.0,-1.0
654.0,24.0,-1.0
754.0,24.0,-1.0
757.0,24.0,-1.0
771.0,24.0,-1.0
774.0,24.0,-1.0
787.0,24.0,-1.0
838.0,24.0,-1.0
841.0,24.0,-1.0
845.0,24.0,-1.0
846.0,24.0,-1.0
850.0,24.0,-1.0
870.0,24.0,-1.0
874.0,24.0,-1.0
876.0,24.0,-1.0
905.0,24.0,-1.0
937.0,24.0,-1.0
943.0,24.0,-1.0
998.0,24.0,-1.0
1016.0,24.0,-1.0
1042.0,24.0,-1.0
1050.0,24.0,-1.0
1054.0,24.0,-1.0
1056.0,24.0,-1.0
1062.0,24.0,-1.0
1064.0,24.0,-1.0
1067.0,24.0,-1.0
1072.0,24.0,-1.0
1078.0,24.0,-1.0
1084.0,24.0,-1.0
1114.0,24.0,-1.0
1129.0,24.0,-1.0
1148.0,24.0,-1.0
1154.0,24.0,-1.0
1166.0,24.0,-1.0
1180.0,24.0,-1.0
1193.0,24.0,-1.0
1212.0,24.0,-1.0
1221.0,24.0,-1.0
1242.0,24.0,-1.0
1245.0,24.0,-1.0
1265.0,24.0,-1.0
1276.0,24.0,-1.0
1287.0,24.0,-1.0
1379.0,24.0,-1.0
1393.0,24.0,-1.0
1409.0,24.0,-1.0
1435.0,24.0,-1.0
1483.0,24.0,-1.0
1557.0,24.0,-1.0
25.0,25.0,17.0
333.0,25.0,-1.0
335.0,25.0,-1.0
405.0,25.0,-1.0
412.0,25.0,-1.0
501.0,25.0,-1.0
611.0,25.0,-1.0
614.0,25.0,-1.0
754.0,25.0,-1.0
838.0,25.0,-1.0
1190.0,25.0,-1.0
1219.0,25.0,-1.0
1223.0,25.0,-1.0
1243.0,25.0,-1.0
1250.0,25.0,-1.0
1260.0,25.0,-1.0
1276.0,25.0,-1.0
1409.0,25.0,-1.0
26.0,26.0,14.0
163.0,26.0,-1.0
427.0,26.0,-1.0
484.0,26.0,-1.0
510.0,26.0,-1.0
607.0,26.0,-1.0
732.0,26.0,-1.0
988.0,26.0,-1.0
1022.0,26.0,-1.0
1029.0,26.0,-1.0
1063.0,26.0,-1.0
1144.0,26.0,-1.0
1230.0,26.0,-1.0
1462.0,26.0,-1.0
1475.0,26.0,-1.0
27.0,27.0,131.0
35.0,27.0,-1.0
41.0,27.0,-1.0
65.0,27.0,-1.0
66.0,27.0,-1.0
71.0,27.0,-1.0
76.0,27.0,-1.0
97.0,27.0,-1.0
106.0,27.0,-1.0
126.0,27.0,-1.0
138.0,27.0,-1.0
148.0,27.0,-1.0
154.0,27.0,-1.0
176.0,27.0,-1.0
181.0,27.0,-1.0
184.0,27.0,-1.0
185.0,27.0,-1.0
206.0,27.0,-1.0
207.0,27.0,-1.0
212.0,27.0,-1.0
261.0,27.0,-1.0
267.0,27.0,-1.0
271.0,27.0,-1.0
277.0,27.0,-1.0
284.0,27.0,-1.0
293.0,27.0,-1.0
305.0,27.0,-1.0
306.0,27.0,-1.0
308.0,27.0,-1.0
325.0,27.0,-1.0
326.0,27.0,-1.0
328.0,27.0,-1.0
333.0,27.0,-1.0
335.0,27.0,-1.0
368.0,27.0,-1.0
383.0,27.0,-1.0
405.0,27.0,-1.0
412.0,27.0,-1.0
418.0,27.0,-1.0
422.0,27.0,-1.0
429.0,27.0,-1.0
445.0,27.0,-1.0
493.0,27.0,-1.0
497.0,27.0,-1.0
506.0,27.0,-1.0
522.0,27.0,-1.0
530.0,27.0,-1.0
576.0,27.0,-1.0
582.0,27.0,-1.0
584.0,27.0,-1.0
585.0,27.0,-1.0
590.0,27.0,-1.0
604.0,27.0,-1.0
606.0,27.0,-1.0
611.0,27.0,-1.0
613.0,27.0,-1.0
614.0,27.0,-1.0
624.0,27.0,-1.0
640.0,27.0,-1.0
646.0,27.0,-1.0
648.0,27.0,-1.0
649.0,27.0,-1.0
654.0,27.0,-1.0
751.0,27.0,-1.0
752.0,27.0,-1.0
754.0,27.0,-1.0
756.0,27.0,-1.0
774.0,27.0,-1.0
775.0,27.0,-1.0
787.0,27.0,-1.0
824.0,27.0,-1.0
838.0,27.0,-1.0
841.0,27.0,-1.0
846.0,27.0,-1.0
850.0,27.0,-1.0
852.0,27.0,-1.0
853.0,27.0,-1.0
855.0,27.0,-1.0
863.0,27.0,-1.0
866.0,27.0,-1.0
870.0,27.0,-1.0
876.0,27.0,-1.0
892.0,27.0,-1.0
902.0,27.0,-1.0
905.0,27.0,-1.0
907.0,27.0,-1.0
910.0,27.0,-1.0
985.0,27.0,-1.0
998.0,27.0,-1.0
1005.0,27.0,-1.0
1008.0,27.0,-1.0
1016.0,27.0,-1.0
1017.0,27.0,-1.0
1042.0,27.0,-1.0
1050.0,27.0,-1.0
1062.0,27.0,-1.0
1064.0,27.0,-1.0
1072.0,27.0,-1.0
1100.0,27.0,-1.0
1106.0,27.0,-1.0
1114.0,27.0,-1.0
1121.0,27.0,-1.0
1123.0,27.0,-1.0
1125.0,27.0,-1.0
1147.0,27.0,-1.0
1148.0,27.0,-1.0
1154.0,27.0,-1.0
1164.0,27.0,-1.0
1172.0,27.0,-1.0
1180.0,27.0,-1.0
1190.0,27.0,-1.0
1192.0,27.0,-1.0
1194.0,27.0,-1.0
1199.0,27.0,-1.0
1212.0,27.0,-1.0
1219.0,27.0,-1.0
1222.0,27.0,-1.0
1239.0,27.0,-1.0
1240.0,27.0,-1.0
1250.0,27.0,-1.0
1258.0,27.0,-1.0
1263.0,27.0,-1.0
1287.0,27.0,-1.0
1299.0,27.0,-1.0
1354.0,27.0,-1.0
1369.0,27.0,-1.0
1379.0,27.0,-1.0
1381.0,27.0,-1.0
1409.0,27.0,-1.0
1542.0,27.0,-1.0
1551.0,27.0,-1.0
1557.0,27.0,-1.0
28.0,28.0,4.0
101.0,28.0,-1.0
499.0,28.0,-1.0
523.0,28.0,-1.0
907.0,28.0,-1.0
29.0,29.0,4.0
97.0,29.0,-1.0
333.0,29.0,-1.0
604.0,29.0,-1.0
654.0,29.0,-1.0
30.0,30.0,5.0
97.0,30.0,-1.0
509.0,30.0,-1.0
771.0,30.0,-1.0
1393.0,30.0,-1.0
1540.0,30.0,-1.0
31.0,31.0,21.0
97.0,31.0,-1.0
106.0,31.0,-1.0
207.0,31.0,-1.0
212.0,31.0,-1.0
335.0,31.0,-1.0
368.0,31.0,-1.0
422.0,31.0,-1.0
445.0,31.0,-1.0
606.0,31.0,-1.0
624.0,31.0,-1.0
654.0,31.0,-1.0
752.0,31.0,-1.0
907.0,31.0,-1.0
985.0,31.0,-1.0
998.0,31.0,-1.0
1016.0,31.0,-1.0
1062.0,31.0,-1.0
1064.0,31.0,-1.0
1148.0,31.0,-1.0
1214.0,31.0,-1.0
1258.0,31.0,-1.0
32.0,32.0,8.0
97.0,32.0,-1.0
306.0,32.0,-1.0
333.0,32.0,-1.0
604.0,32.0,-1.0
654.0,32.0,-1.0
1016.0,32.0,-1.0
1219.0,32.0,-1.0
1369.0,32.0,-1.0
33.0,33.0,27.0
126.0,33.0,-1.0
127.0,33.0,-1.0
129.0,33.0,-1.0
184.0,33.0,-1.0
298.0,33.0,-1.0
328.0,33.0,-1.0
420.0,33.0,-1.0
422.0,33.0,-1.0
464.0,33.0,-1.0
538.0,33.0,-1.0
554.0,33.0,-1.0
584.0,33.0,-1.0
591.0,33.0,-1.0
597.0,33.0,-1.0
599.0,33.0,-1.0
640.0,33.0,-1.0
654.0,33.0,-1.0
774.0,33.0,-1.0
884.0,33.0,-1.0
928.0,33.0,-1.0
1031.0,33.0,-1.0
1032.0,33.0,-1.0
1062.0,33.0,-1.0
1121.0,33.0,-1.0
1331.0,33.0,-1.0
1566.0,33.0,-1.0
1572.0,33.0,-1.0
34.0,34.0,26.0
71.0,34.0,-1.0
126.0,34.0,-1.0
285.0,34.0,-1.0
333.0,34.0,-1.0
335.0,34.0,-1.0
418.0,34.0,-1.0
455.0,34.0,-1.0
509.0,34.0,-1.0
606.0,34.0,-1.0
614.0,34.0,-1.0
749.0,34.0,-1.0
753.0,34.0,-1.0
787.0,34.0,-1.0
838.0,34.0,-1.0
850.0,34.0,-1.0
861.0,34.0,-1.0
907.0,34.0,-1.0
910.0,34.0,-1.0
943.0,34.0,-1.0
985.0,34.0,-1.0
998.0,34.0,-1.0
1212.0,34.0,-1.0
1307.0,34.0,-1.0
1380.0,34.0,-1.0
1393.0,34.0,-1.0
1409.0,34.0,-1.0
27.0,35.0,-1.0
35.0,35.0,13.0
169.0,35.0,-1.0
232.0,35.0,-1.0
754.0,35.0,-1.0
902.0,35.0,-1.0
1008.0,35.0,-1.0
1064.0,35.0,-1.0
1106.0,35.0,-1.0
1145.0,35.0,-1.0
1219.0,35.0,-1.0
1222.0,35.0,-1.0
1250.0,35.0,-1.0
1258.0,35.0,-1.0
24.0,36.0,-1.0
36.0,36.0,99.0
51.0,36.0,-1.0
65.0,36.0,-1.0
97.0,36.0,-1.0
100.0,36.0,-1.0
129.0,36.0,-1.0
148.0,36.0,-1.0
176.0,36.0,-1.0
184.0,36.0,-1.0
187.0,36.0,-1.0
205.0,36.0,-1.0
206.0,36.0,-1.0
212.0,36.0,-1.0
220.0,36.0,-1.0
222.0,36.0,-1.0
233.0,36.0,-1.0
247.0,36.0,-1.0
250.0,36.0,-1.0
261.0,36.0,-1.0
267.0,36.0,-1.0
271.0,36.0,-1.0
294.0,36.0,-1.0
303.0,36.0,-1.0
306.0,36.0,-1.0
310.0,36.0,-1.0
322.0,36.0,-1.0
326.0,36.0,-1.0
335.0,36.0,-1.0
368.0,36.0,-1.0
414.0,36.0,-1.0
430.0,36.0,-1.0
445.0,36.0,-1.0
477.0,36.0,-1.0
520.0,36.0,-1.0
523.0,36.0,-1.0
527.0,36.0,-1.0
542.0,36.0,-1.0
604.0,36.0,-1.0
606.0,36.0,-1.0
611.0,36.0,-1.0
621.0,36.0,-1.0
624.0,36.0,-1.0
639.0,36.0,-1.0
649.0,36.0,-1.0
664.0,36.0,-1.0
757.0,36.0,-1.0
774.0,36.0,-1.0
794.0,36.0,-1.0
810.0,36.0,-1.0
830.0,36.0,-1.0
838.0,36.0,-1.0
841.0,36.0,-1.0
863.0,36.0,-1.0
866.0,36.0,-1.0
870.0,36.0,-1.0
889.0,36.0,-1.0
905.0,36.0,-1.0
907.0,36.0,-1.0
910.0,36.0,-1.0
937.0,36.0,-1.0
943.0,36.0,-1.0
998.0,36.0,-1.0
1016.0,36.0,-1.0
1017.0,36.0,-1.0
1018.0,36.0,-1.0
1032.0,36.0,-1.0
1042.0,36.0,-1.0
1060.0,36.0,-1.0
1062.0,36.0,-1.0
1067.0,36.0,-1.0
1072.0,36.0,-1.0
1087.0,36.0,-1.0
1121.0,36.0,-1.0
1129.0,36.0,-1.0
1148.0,36.0,-1.0
1154.0,36.0,-1.0
1162.0,36.0,-1.0
1166.0,36.0,-1.0
1168.0,36.0,-1.0
1180.0,36.0,-1.0
1192.0,36.0,-1.0
1193.0,36.0,-1.0
1212.0,36.0,-1.0
1244.0,36.0,-1.0
1245.0,36.0,-1.0
1271.0,36.0,-1.0
1287.0,36.0,-1.0
1315.0,36.0,-1.0
1331.0,36.0,-1.0
1367.0,36.0,-1.0
1369.0,36.0,-1.0
1373.0,36.0,-1.0
1393.0,36.0,-1.0
1433.0,36.0,-1.0
1503.0,36.0,-1.0
1508.0,36.0,-1.0
1517.0,36.0,-1.0
1540.0,36.0,-1.0
1557.0,36.0,-1.0
37.0,37.0,1.0
604.0,37.0,-1.0
38.0,38.0,2.0
76.0,38.0,-1.0
372.0,38.0,-1.0
1.0,39.0,-1.0
5.0,39.0,-1.0
13.0,39.0,-1.0
14.0,39.0,-1.0
39.0,39.0,40.0
58.0,39.0,-1.0
60.0,39.0,-1.0
70.0,39.0,-1.0
76.0,39.0,-1.0
83.0,39.0,-1.0
85.0,39.0,-1.0
133.0,39.0,-1.0
231.0,39.0,-1.0
336.0,39.0,-1.0
342.0,39.0,-1.0
347.0,39.0,-1.0
372.0,39.0,-1.0
410.0,39.0,-1.0
578.0,39.0,-1.0
635.0,39.0,-1.0
675.0,39.0,-1.0
693.0,39.0,-1.0
698.0,39.0,-1.0
703.0,39.0,-1.0
709.0,39.0,-1.0
710.0,39.0,-1.0
715.0,39.0,-1.0
717.0,39.0,-1.0
738.0,39.0,-1.0
741.0,39.0,-1.0
743.0,39.0,-1.0
961.0,39.0,-1.0
1003.0,39.0,-1.0
1019.0,39.0,-1.0
1109.0,39.0,-1.0
1247.0,39.0,-1.0
1255.0,39.0,-1.0
1313.0,39.0,-1.0
1365.0,39.0,-1.0
1400.0,39.0,-1.0
1449.0,39.0,-1.0
40.0,40.0,2.0
191.0,40.0,-1.0
998.0,40.0,-1.0
27.0,41.0,-1.0
41.0,41.0,35.0
106.0,41.0,-1.0
107.0,41.0,-1.0
136.0,41.0,-1.0
167.0,41.0,-1.0
171.0,41.0,-1.0
253.0,41.0,-1.0
261.0,41.0,-1.0
267.0,41.0,-1.0
271.0,41.0,-1.0
333.0,41.0,-1.0
365.0,41.0,-1.0
368.0,41.0,-1.0
383.0,41.0,-1.0
523.0,41.0,-1.0
752.0,41.0,-1.0
836.0,41.0,-1.0
863.0,41.0,-1.0
866.0,41.0,-1.0
870.0,41.0,-1.0
907.0,41.0,-1.0
910.0,41.0,-1.0
945.0,41.0,-1.0
950.0,41.0,-1.0
963.0,41.0,-1.0
965.0,41.0,-1.0
1000.0,41.0,-1.0
1085.0,41.0,-1.0
1086.0,41.0,-1.0
1129.0,41.0,-1.0
1287.0,41.0,-1.0
1359.0,41.0,-1.0
1402.0,41.0,-1.0
1517.0,41.0,-1.0
1557.0,41.0,-1.0
42.0,42.0,2.0
654.0,42.0,-1.0
866.0,42.0,-1.0
43.0,43.0,14.0
61.0,43.0,-1.0
203.0,43.0,-1.0
312.0,43.0,-1.0
427.0,43.0,-1.0
431.0,43.0,-1.0
484.0,43.0,-1.0
588.0,43.0,-1.0
594.0,43.0,-1.0
670.0,43.0,-1.0
886.0,43.0,-1.0
972.0,43.0,-1.0
1141.0,43.0,-1.0
1303.0,43.0,-1.0
1320.0,43.0,-1.0
44.0,44.0,55.0
97.0,44.0,-1.0
114.0,44.0,-1.0
179.0,44.0,-1.0
202.0,44.0,-1.0
220.0,44.0,-1.0
222.0,44.0,-1.0
247.0,44.0,-1.0
284.0,44.0,-1.0
294.0,44.0,-1.0
295.0,44.0,-1.0
318.0,44.0,-1.0
325.0,44.0,-1.0
333.0,44.0,-1.0
335.0,44.0,-1.0
354.0,44.0,-1.0
355.0,44.0,-1.0
405.0,44.0,-1.0
430.0,44.0,-1.0
499.0,44.0,-1.0
527.0,44.0,-1.0
528.0,44.0,-1.0
533.0,44.0,-1.0
539.0,44.0,-1.0
584.0,44.0,-1.0
585.0,44.0,-1.0
606.0,44.0,-1.0
621.0,44.0,-1.0
624.0,44.0,-1.0
690.0,44.0,-1.0
801.0,44.0,-1.0
845.0,44.0,-1.0
850.0,44.0,-1.0
866.0,44.0,-1.0
876.0,44.0,-1.0
907.0,44.0,-1.0
1005.0,44.0,-1.0
1016.0,44.0,-1.0
1084.0,44.0,-1.0
1085.0,44.0,-1.0
1087.0,44.0,-1.0
1156.0,44.0,-1.0
1189.0,44.0,-1.0
1191.0,44.0,-1.0
1192.0,44.0,-1.0
1197.0,44.0,-1.0
1212.0,44.0,-1.0
1216.0,44.0,-1.0
1223.0,44.0,-1.0
1244.0,44.0,-1.0
1287.0,44.0,-1.0
1337.0,44.0,-1.0
1367.0,44.0,-1.0
1393.0,44.0,-1.0
1419.0,44.0,-1.0
1435.0,44.0,-1.0
45.0,45.0,3.0
184.0,45.0,-1.0
654.0,45.0,-1.0
1219.0,45.0,-1.0
46.0,46.0,4.0
131.0,46.0,-1.0
389.0,46.0,-1.0
584.0,46.0,-1.0
648.0,46.0,-1.0
47.0,47.0,4.0
605.0,47.0,-1.0
628.0,47.0,-1.0
662.0,47.0,-1.0
754.0,47.0,-1.0
48.0,48.0,1.0
584.0,48.0,-1.0
49.0,49.0,4.0
661.0,49.0,-1.0
669.0,49.0,-1.0
1238.0,49.0,-1.0
1346.0,49.0,-1.0
50.0,50.0,3.0
184.0,50.0,-1.0
654.0,50.0,-1.0
985.0,50.0,-1.0
36.0,51.0,-1.0
51.0,51.0,58.0
97.0,51.0,-1.0
100.0,51.0,-1.0
106.0,51.0,-1.0
148.0,51.0,-1.0
176.0,51.0,-1.0
186.0,51.0,-1.0
