0.141935483871,0.0499040307102
0.275268817204,0.0499040307102
0.277419354839,0.0767754318618
0.290322580645,0.113243761996
0.230107526882,0.119001919386
0.359139784946,0.124760076775
0.479569892473,0.163147792706
0.591397849462,0.165067178503
0.623655913978,0.136276391555
0.604301075269,0.0998080614203
0.509677419355,0.107485604607
0.744086021505,0.0575815738964
0.8,0.0575815738964
0.849462365591,0.0690978886756
0.877419354839,0.0959692898273
0.832258064516,0.0959692898273
0.78064516129,0.0959692898273
0.784946236559,0.134357005758
0.739784946237,0.122840690979
0.832258064516,0.128598848369
0.720430107527,0.15547024952
0.8,0.184261036468
0.677419354839,0.15547024952
0.638709677419,0.190019193858
0.686021505376,0.203454894434
0.739784946237,0.220729366603
0.8,0.257197696737
0.847311827957,0.262955854127
0.924731182796,0.26679462572
0.952688172043,0.295585412668
0.797849462366,0.314779270633
0.761290322581,0.278310940499
0.72688172043,0.251439539347
0.677419354839,0.251439539347
0.574193548387,0.247600767754
0.576344086022,0.199616122841
0.378494623656,0.257197696737
0.372043010753,0.220729366603
0.344086021505,0.193857965451
0.316129032258,0.234165067179
0.230107526882,0.241842610365
0.58064516129,0.276391554702
0.643010752688,0.32245681382
0.690322580645,0.345489443378
0.561290322581,0.339731285988
0.54623655914,0.299424184261
0.50752688172,0.314779270633
0.488172043011,0.291746641075
0.432258064516,0.312859884837
0.412903225806,0.355086372361
0.350537634409,0.349328214971
0.369892473118,0.408829174664
0.296774193548,0.437619961612
0.430107526882,0.393474088292
0.503225806452,0.412667946257
0.610752688172,0.399232245681
0.709677419355,0.399232245681
0.769892473118,0.424184261036
0.724731182796,0.443378119002
0.756989247312,0.516314779271
0.70752688172,0.510556621881
0.703225806452,0.468330134357
0.658064516129,0.468330134357
0.617204301075,0.454894433781
0.584946236559,0.476007677543
0.539784946237,0.460652591171
0.486021505376,0.445297504798
0.455913978495,0.46641074856
0.490322580645,0.491362763916
0.531182795699,0.504798464491
0.574193548387,0.506717850288
0.615053763441,0.518234165067
0.666666666667,0.502879078695
0.696774193548,0.541266794626
0.640860215054,0.558541266795
0.554838709677,0.531669865643
0.505376344086,0.518234165067
0.505376344086,0.541266794626
0.516129032258,0.566218809981
0.462365591398,0.579654510557
0.518279569892,0.591170825336
0.617204301075,0.587332053743
0.649462365591,0.623800383877
0.662365591398,0.587332053743
0.709677419355,0.575815738964
0.634408602151,0.685220729367
0.584946236559,0.644913627639
0.6,0.610364683301
0.518279569892,0.63339731286
0.6,0.725527831094
0.6,0.773512476008
0.572043010753,0.752399232246
0.541935483871,0.731285988484
0.537634408602,0.767754318618
0.451612903226,0.731285988484
0.402150537634,0.742802303263
0.387096774194,0.717850287908
0.316129032258,0.698656429942
0.339784946237,0.727447216891
0.359139784946,0.752399232246
0.322580645161,0.761996161228
0.359139784946,0.779270633397
0.374193548387,0.804222648752
0.4,0.771593090211
0.296774193548,0.836852207294
0.425806451613,0.823416506718
0.470967741935,0.798464491363
0.52688172043,0.823416506718
0.572043010753,0.898272552783
0.640860215054,0.919385796545
0.632258064516,0.948176583493
0.597849462366,0.932821497121
0.670967741935,0.965451055662
0.606451612903,0.965451055662
0.587096774194,0.990403071017
0.550537634409,0.967370441459
0.481720430108,0.268714011516
0.531182795699,0.272552783109
0.539784946237,0.0767754318618
0.711827956989,0.188099808061
