1,2524,22.2761194721262
1,2679,108.871330583533
2,576,62.2339071073271
2,1611,24.7505568109054
2,2799,103.878199120519
3,2045,487.113663111671
4,2738,750.297833926389
4,2863,676.449282905006
5,1149,694.192530718807
5,1894,1721.9787100455
5,2176,674.911197574869
6,658,149.123784072008
7,774,41.0975425506137
7,1314,100.059091625963
7,1427,67.9932516459497
7,1554,163.505697094655
7,1584,248.616521738898
7,2042,28.982584604336
8,381,61.933694182154
8,2859,112.388573179634
9,74,1031.33498252363
9,433,8.10040216537855
9,676,50.8366079033943
9,2411,7.3012957434588
9,2715,32.2498956688235
9,2809,6.23744743721456
10,1035,593.173067741105
10,2170,60.0711639648261
11,24,2132.19613198668
11,788,79.3554814011646
11,1321,62.4193213043645
11,1764,1070.08956055733
11,1880,893.346585866088
12,373,67.0431510176332
12,2529,174.680411157634
13,664,76.3959606018615
13,1819,159.743878390524
14,321,36.2958982905306
14,488,49.1190593116688
14,1105,41.9570077695822
14,1635,34.9661294034722
14,1945,43.9116744289906
14,2662,45.4955567824143
15,785,35.9873377160129
15,1745,59.7461898613385
15,1897,111.264890223164
16,58,28.1054131752705
16,282,150.981644483233
16,778,3769.86822442603
16,2224,24.0361354884902
16,2657,51.7820981959679
16,2795,150.079914060631
17,1257,40.3274289661614
17,1996,68.8330789526839
18,66,258.156961946687
18,1893,139.939633008774
19,739,56.7237489807333
19,1770,49.3524980778788
20,1794,220.645350489958
20,2425,65.9675004352981
20,2719,18.647995939876
21,2254,47.076034637813
21,2255,46.3302826431167
21,2439,40.9414085104979
21,2508,3181.67355647174
22,1343,55.4066875000998
22,1873,73.5619609016711
23,670,317.651210623173
23,2121,203.634006106574
24,429,77.7904590632283
24,851,649.895792326653
24,1345,70.513445518721
24,1648,20.9425998962706
24,1764,999.514939579792
25,2054,2673.00439910439
25,2449,54.2048845139732
26,1398,21.7897854045072
26,2817,217.504678473317
27,589,46.7155615410704
28,221,1355.41626874723
28,251,23.8702117814557
29,1843,43.8029300410515
29,2310,55.8541693362711
30,1215,196.601958224563
30,2392,41.4815114382017
31,67,250.653190404455
31,548,33.3679907199634
31,1053,101.758226847936
31,2443,29.7836075248273
32,755,40.9883601820174
32,1427,137.997371178225
32,2758,1090.47332537016
33,1012,898.246168177241
34,493,599.073372448882
35,158,70.875758834847
35,958,80.024670937636
35,1365,71.9438403324335
35,1682,20.8817777230045
36,918,138.73215814914
36,1365,138.272783011496
37,944,204.369540461779
37,2834,203.880012393656
38,539,74.3186337979541
38,642,67.273494518305
39,2338,21.3023584047717
39,2535,83.2430503600082
39,2592,2222.22201336458
39,2705,81.945799332458
40,62,12.4640298806749
40,869,1883.2391713355
40,1104,181.335457844546
40,1211,61.7287072128532
41,400,3181.67356029271
42,2612,771.594777394565
43,2186,781.269105806306
44,1111,186.918086428317
44,1573,16.0641465223178
45,396,75.1857332319881
45,560,77.143089261485
45,757,46.8025967170458
45,1090,48.9176319387717
45,1285,23.356942904718
45,1545,30.9850202781305
46,687,855.431929895503
46,834,269.175927993401
46,2351,277.198565937655
46,2621,67.8101768746713
47,733,74.0863671751242
47,1431,80.3698730442366
47,1863,58.6032805982055
47,2502,39.1736455942511
48,317,65.4711915563807
48,912,38.8686523488185
49,1604,14.6497359255248
49,1985,17.7023483794135
49,2569,119.635135029038
50,98,55.0830396425513
50,626,92.8866049145955
50,768,55.3829886642996
50,1471,63.4988961508869
50,1653,184.015501146372
50,1792,18.0238331388451
50,1944,163.772585970336
50,2233,70.3092667426769
50,2465,37.3621398772143
50,2607,108.866344544126
51,537,60.6551338890586
51,547,111.695114928582
51,585,26.2349107285202
51,664,41.6787515305082
51,751,44.6041824440324
51,1559,113.103341723851
52,482,1030.31207997725
53,1177,33.7348024596868
54,2167,70.8299629149021
55,928,70.5699918506551
55,1408,14.8332046238935
55,2852,73.2730704282314
56,350,1818.73967875438
56,625,795.954098166777
57,493,62.6737775494971
57,2473,83.1199836982176
58,2224,213.289546429394
59,1841,42.8563420016105
59,2652,85.3533029927268
60,204,47.2092495630482
60,2687,39.3924011582489
61,1472,72.7329213247309
61,2403,173.040184204525
62,863,39.5304668611571
62,869,11.5413753369748
62,870,13.380353062972
62,2016,20.3104362922722
63,862,153.326053005929
63,2681,193.169548596363
64,375,206.576103799178
64,804,244.553547853909
64,2092,52.1411170258415
64,2166,245.967280630664
64,2246,25.20640112712
64,2836,338.480526334019
65,660,32.9643497743498
66,486,37.7889850385961
67,1178,130.541400099477
67,2367,803.838778218145
68,532,18.9484490350892
68,623,0.203125738648206
68,1086,9.32088882045855
68,1423,44.2410242463168
68,1775,0.29548573018311
68,2104,0.995305530206485
69,133,28.8354213936346
69,572,43.299716246684
69,1134,23.9671172979188
70,1969,2421.30750605294
71,1063,222.936566682899
71,2544,113.962597987037
72,125,24.9937711540328
72,167,4504.50450450417
72,836,4504.50448070311
72,2590,80.4331313372594
72,2658,4504.50445304
73,810,116.005761234852
73,1961,144.276340578388
73,2516,621.280236072352
74,550,34.2958397107
74,1387,27.8612672446862
74,1629,14.8108157598439
75,317,12.5353478050547
75,2087,45.9701900540794
76,563,901.639344261543
77,706,461.449153001401
77,2185,506.047315605475
78,1020,103.200896901813
78,1332,25.241610027967
78,1499,123.874301395001
78,2547,95.8703129689781
78,2586,50.4358881246337
78,2643,81.1719938337696
79,1121,41.1055952536185
79,2271,40.436387220797
80,333,38.3057713683307
81,514,13.3321487879538
81,718,10.8114705210242
81,896,16.5822061583097
81,1010,0.120513719474992
81,1086,0.560214658079019
81,1378,22.6101249424193
81,1398,0.255368974034069
81,1445,0.215630521482456
81,1587,16.0667431137996
81,2248,0.378860960746385
81,2337,1.08942200970294
81,2395,20.8089765433642
82,944,65.3423245953521
82,1948,51.2774203600305
83,1305,24.6200732991574
83,2688,109.553935428122
83,2845,17.1190272806269
84,1229,24.4321758490176
84,1268,140.671647247745
84,1867,353.826028157085
84,2495,1886.79243682874
85,247,669.395500589661
85,338,628.430181406804
85,1026,125.35294677384
85,1472,218.925595235964
86,895,492.630783653662
86,2738,596.581862935484
87,1413,104.580139051628
88,744,23.8488551960804
88,986,27.6064593099137
89,288,47.1120751770833
89,2305,644.753034447891
90,2011,70.5862665754853
91,324,217.180051904312
92,1197,37.7345313261441
92,1561,44.447149952834
92,1737,38.9970858893311
92,2605,93.4006643877007
93,111,65.0051171864736
93,195,73.1203195145073
93,426,26.7560936443012
94,1778,737.175377974131
95,769,53.5880850157661
95,1336,240.137410096292
95,1615,52.4895775107092
95,1780,240.643814194738
95,2765,18.6581314175295
96,352,47.4019010965488
96,749,93.7877799927325
97,764,20.0388986236832
97,1917,4508.1942123648
98,626,248.997596786428
99,333,2040.81559892462
99,1353,2132.19597037876
99,1837,1999.99929027302
99,1932,2087.68117333792
100,138,16.2947278923063
100,1534,41.5457371447687
101,2414,349.385740909859
102,313,24.8589556812781
102,387,21.2565190068587
102,406,18.3559292240298
102,668,18.0193256226957
102,1655,134.733270070225
102,1849,3769.86822329419
102,1888,42.0414932932501
102,2755,19.4594148992737
103,988,200.417339957758
103,2031,190.997015801889
104,139,63.2667075135652
104,1850,26.8975957155242
105,1654,874.281824897088
106,1104,35.0681949692801
107,557,137.69762892007
108,419,107.508714643554
108,2338,23.5230249292676
109,371,112.168555007345
109,742,39.0194565225397
109,1106,35.4825146242329
109,2278,61.2069184700029
109,2693,160.452459135448
109,2856,160.964551559046
110,1016,1919.38564807443
110,1865,22.7264581091646
110,2629,64.7075147383267
112,2373,10.8388951696946
113,1644,31.7978397205421
113,1744,52.95435973626
114,223,287.129262852563
114,2046,27.8880858394878
114,2378,191.820896874351
114,2804,44.5253093451359
115,316,4504.50450450417
116,1325,49.43059255343
117,1043,30.2557609480032
117,1794,29.8832892899175
118,991,317.549284898048
118,1270,27.1359739194382
118,1393,589.820927003273
118,1799,1886.79237557553
119,502,3022.34842216931
119,1066,30.4906919015336
120,1052,1226.80515739879
121,1303,44.8250728822765
