1.0,1.0,233.67
3.0,1.0,-20.307
5.0,1.0,-162.16
247.0,1.0,-51.203
2.0,2.0,233.34300000000002
3.0,2.0,-20.116
6.0,2.0,-109.76
8.0,2.0,-35.294
248.0,2.0,-68.173
1.0,3.0,-20.307
2.0,3.0,-20.116
3.0,3.0,828.901
4.0,3.0,-205.97
7.0,3.0,-333.33
18.0,3.0,-14.301
129.0,3.0,-140.0
249.0,3.0,-94.877
3.0,4.0,-205.97
4.0,4.0,258.025
16.0,4.0,-52.055
1.0,5.0,-162.16
5.0,5.0,222.274
7.0,5.0,-27.047
9.0,5.0,-33.067
2.0,6.0,-109.76
6.0,6.0,136.497
7.0,6.0,-26.737
3.0,7.0,-333.33
5.0,7.0,-27.047
6.0,7.0,-26.737
7.0,7.0,636.874
12.0,7.0,-109.76
110.0,7.0,-140.0
2.0,8.0,-35.294
8.0,8.0,73.06299999999999
11.0,8.0,-16.041
14.0,8.0,-21.728
5.0,9.0,-33.067
9.0,9.0,68.36099999999999
11.0,9.0,-35.294
10.0,10.0,29.897000000000002
11.0,10.0,-10.742
12.0,10.0,-19.155
8.0,11.0,-16.041
9.0,11.0,-35.294
10.0,11.0,-10.742
11.0,11.0,141.948
13.0,11.0,-27.869
250.0,11.0,-52.002
7.0,12.0,-109.76
10.0,12.0,-19.155
12.0,12.0,226.46800000000002
20.0,12.0,-65.502
251.0,12.0,-32.051
11.0,13.0,-27.869
13.0,13.0,56.391999999999996
19.0,13.0,-28.523
8.0,14.0,-21.728
14.0,14.0,43.157
15.0,14.0,-21.429
14.0,15.0,-21.429
15.0,15.0,82.5478
16.0,15.0,-27.083
17.0,15.0,-24.21
31.0,15.0,-3.7731
74.0,15.0,-3.478
75.0,15.0,-2.5747
4.0,16.0,-52.055
15.0,16.0,-27.083
16.0,16.0,124.22
36.0,16.0,-45.082
15.0,17.0,-24.21
17.0,17.0,88.392
252.0,17.0,-64.182
3.0,18.0,-14.301
18.0,18.0,81.357
20.0,18.0,-54.878
72.0,18.0,-12.178
13.0,19.0,-28.523
19.0,19.0,132.814
20.0,19.0,-75.03
21.0,19.0,-24.535
26.0,19.0,-4.726
12.0,20.0,-65.502
18.0,20.0,-54.878
19.0,20.0,-75.03
20.0,20.0,224.42
23.0,20.0,-29.01
19.0,21.0,-24.535
21.0,21.0,31.9227
22.0,21.0,-7.3877
21.0,22.0,-7.3877
22.0,22.0,88.1577
23.0,22.0,-16.569
24.0,22.0,-20.723
253.0,22.0,-43.478
20.0,23.0,-29.01
22.0,23.0,-16.569
23.0,23.0,94.733
231.0,23.0,-14.552
254.0,23.0,-34.602
22.0,24.0,-20.723
24.0,24.0,31.927
