0.26772879914512543,0.26787768205527296,0.2680266952633788,0.2681758387050987,0.26832511231604933,0.2684745160318082,0.26862404978791393,0.26877371351986606,0.26892350716312513,0.26907343065311273,0.2692234839252115,0.26937366691476516,0.26952397955707863,0.26967442178741785,0.26982499354101,0.26997569475304345,0.2701265253586677,0.27027748529299356,0.2704285744910931,0.27057979288799966,0.2707311404187079,0.27088261701817384,0.2710342226213149,0.2711859571630098,0.27133782057809885,0.2714898128013837,0.2716419337676274,0.27179418341155476,0.2719465616678519,0.27209906847116666,0.2722517037561084,0.2724044674572481,0.27255735950911847,0.27271037984621377,0.27286352840299016,0.2730168051138654,0.2731702099132191,0.27332374273539267,0.27347740351468935,0.27363119218537424,0.2737851086816744,0.2739391529377787,0.27409332488783816,0.2742476244659656,0.27440205160623604,0.27455660624268646,0.27471128830931596,0.2748660977400858,0.27502103446891935,0.2751760984297022,0.2753312895562822,0.2754866077824695,0.2756420530420364,0.27579762526871765,0.27595332439621034,0.276109150358174,0.2762651030882306,0.27642118251996456,0.27657738858692277,0.2767337212226147,0.27689018036051244,0.2770467659340507,0.2772034778766268,0.2773603161216008,0.27751728060229547,0.27767437125199634,0.2778315880039518,0.27798893079137305,0.2781463995474342,0.27830399420527224,0.2784617146979872,0.278619560958642,0.2787775329202627,0.2789356305158384,0.2790938536783214,0.2792522023406271,0.27941067643563405,0.2795692758961842,0.27972800065508263,0.27988685064509783,0.28004582579896165,0.28020492604936936,0.2803641513289797,0.28052350157041483,0.2806829767062606,0.28084257666906626,0.28100230139134486,0.281162150805573,0.28132212484419106,0.2814822234396031,0.28164244652417714,0.2818027940302449,0.28196326589010207,0.28212386203600825,0.2822845824001871,0.2824454269148262,0.2826063955120773,0.28276748812405617,0.28292870468284287,0.2830900451204816
0.5923946969593193,0.5924086544825399,0.5924226615050925,0.5924367180672742,0.5924508242094315,0.5924649799719609,0.5924791853953082,0.5924934405199689,0.5925077453864882,0.592522100035461,0.5925365045075317,0.5925509588433943,0.5925654630837924,0.5925800172695194,0.5925946214414181,0.5926092756403809,0.5926239799073499,0.5926387342833168,0.5926535388093227,0.5926683935264584,0.5926832984758642,0.5926982536987302,0.5927132592362957,0.5927283151298498,0.592743421420731,0.5927585781503274,0.5927737853600767,0.5927890430914661,0.5928043513860322,0.5928197102853612,0.5928351198310889,0.5928505800649005,0.5928660910285308,0.5928816527637639,0.5928972653124336,0.5929129287164231,0.592928643017665,0.5929444082581415,0.5929602244798842,0.592976091724974,0.5929920100355417,0.593007979453767,0.5930240000218795,0.5930400717821579,0.5930561947769306,0.5930723690485752,0.5930885946395188,0.5931048715922379,0.5931211999492585,0.5931375797531557,0.5931540110465544,0.5931704938721286,0.5931870282726018,0.5932036142907469,0.5932202519693859,0.5932369413513905,0.5932536824796815,0.5932704753972292,0.5932873201470532,0.5933042167722223,0.5933211653158549,0.5933381658211184,0.5933552183312297,0.5933723228894551,0.5933894795391098,0.5934066883235587,0.5934239492862158,0.5934412624705444,0.5934586279200571,0.5934760456783158,0.5934935157889315,0.5935110382955645,0.5935286132419244,0.5935462406717701,0.5935639206289095,0.5935816531571999,0.5935994383005477,0.5936172761029086,0.5936351666082874,0.5936531098607383,0.5936711059043643,0.593689154783318,0.5937072565418008,0.5937254112240634,0.5937436188744057,0.5937618795371769,0.5937801932567749,0.593798560077647,0.5938169800442896,0.5938354532012483,0.5938539795931176,0.5938725592645412,0.5938911922602119,0.5939098786248715,0.593928618403311,0.5939474116403703,0.5939662583809386,0.5939851586699538,0.5940041125524032,0.5940231200733228
0.5267313029542124,0.5267783742495487,0.5268255112168263,0.5268727138631055,0.5269199821954825,0.5269673162210898,0.5270147159470958,0.5270621813807052,0.5271097125291588,0.5271573093997339,0.5272049719997439,0.5272527003365387,0.5273004944175044,0.5273483542500634,0.5273962798416749,0.5274442711998343,0.5274923283320735,0.527540451245961,0.5275886399491022,0.5276368944491385,0.5276852147537485,0.5277336008706472,0.5277820528075864,0.5278305705723547,0.5278791541727774,0.5279278036167169,0.5279765189120721,0.5280253000667792,0.528074147088811,0.5281230599861775,0.5281720387669256,0.5282210834391395,0.5282701940109402,0.5283193704904859,0.5283686128859721,0.5284179212056315,0.5284672954577339,0.5285167356505864,0.5285662417925336,0.5286158138919573,0.5286654519572767,0.5287151559969484,0.5287649260194666,0.5288147620333628,0.5288646640472062,0.5289146320696037,0.5289646661091993,0.5290147661746754,0.5290649322747513,0.5291151644181846,0.5291654626137705,0.5292158268703419,0.5292662571967696,0.5293167536019622,0.5293673160948664,0.5294179446844667,0.5294686393797855,0.5295194001898835,0.5295702271238593,0.5296211201908494,0.5296720794000287,0.5297231047606102,0.5297741962818452,0.529825353973023,0.5298765778434714,0.5299278679025565,0.5299792241596826,0.5300306466242924,0.5300821353058675,0.5301336902139272,0.5301853113580299,0.5302369987477723,0.5302887523927897,0.5303405723027562,0.5303924584873843,0.5304444109564252,0.5304964297196691,0.5305485147869448,0.5306006661681197,0.5306528838731005,0.5307051679118324,0.5307575182942997,0.5308099350305256,0.5308624181305723,0.530914967604541,0.5309675834625721,0.531020265714845,0.5310730143715781,0.5311258294430293,0.5311787109394956,0.5312316588713132,0.5312846732488575,0.5313377540825435,0.5313909013828253,0.5314441151601966,0.5314973954251905,0.5315507421883795,0.5316041554603758,0.531657635251831,0.5317111815734362
0.3703020527126278,0.37041846438347936,0.37053498108744,0.3706516027715232,0.3707683293827348,0.37088516086807266,0.371002097174527,0.37111913824908044,0.371236284038708,0.3713535344903772,0.3714708895510483,0.371588349167674,0.3717059132872,0.3718235818565646,0.37194135482269924,0.37205923213252823,0.37217721373296897,0.37229529957093194,0.372413489593321,0.37253178374703316,0.3726501819789589,0.37276868423598214,0.37288729046498037,0.37300600061282474,0.37312481462638003,0.3732437324525048,0.3733627540380516,0.3734818793298667,0.37360110827479065,0.373720440819658,0.3738398769112975,0.37395941649653214,0.3740790595221793,0.3741988059350508,0.374318655681953,0.3744386087096868,0.37455866496504786,0.3746788243948265,0.37479908694580805,0.3749194525647726,0.37503992119849533,0.3751604927937466,0.3752811672972918,0.3754019446558917,0.37552282481630245,0.3756438077252755,0.3757648933295579,0.3758860815758924,0.37600737241101717,0.3761287657816665,0.3762502616345702,0.37637185991645433,0.37649356057404076,0.3766153635540476,0.37673726880318914,0.3768592762681759,0.3769813858957148,0.3771035976325093,0.37722591142525924,0.3773483272206613,0.3774708449654088,0.37759346460619175,0.37771618608969726,0.3778390093626093,0.37796193437160885,0.37808496106337425,0.37820808938458095,0.3783313192819017,0.37845465070200685,0.3785780835915641,0.37870161789723883,0.3788252535656941,0.3789489905435907,0.3790728287775874,0.3791967682143409,0.37932080880050584,0.37944495048273513,0.3795691932076799,0.37969353692198954,0.37981798157231195,0.3799425271052934,0.3800671734675789,0.38019192060581203,0.38031676846663526,0.3804417169966898,0.38056676614261603,0.3806919158510531,0.3808171660686396,0.38094251674201307,0.38106796781781066,0.3811935192426688,0.38131917096322343,0.38144492292611015,0.3815707750779643,0.3816967273654209,0.38182277973511497,0.38194893213368153,0.38207518450775557,0.3822015368039724,0.38232798896896747
0.8093750643047516,0.8092870248980739,0.8091989800697589,0.8091109299351918,0.809022874609865,0.8089348142093774,0.808846748849435,0.8087586786458505,0.8086706037145435,0.8085825241715404,0.8084944401329747,0.8084063517150862,0.8083182590342223,0.8082301622068364,0.8081420613494894,0.8080539565788487,0.8079658480116885,0.8078777357648899,0.8077896199554407,0.8077015007004358,0.8076133781170765,0.807525252322671,0.8074371234346346,0.8073489915704889,0.8072608568478625,0.8071727193844909,0.807084579298216,0.8069964367069867,0.8069082917288587,0.8068201444819941,0.8067319950846621,0.8066438436552383,0.8065556903122053,0.806467535174152,0.8063793783597745,0.8062912199878751,0.8062030601773631,0.8061148990472542,0.8060267367166709,0.8059385733048424,0.8058504089311044,0.8057622437148992,0.8056740777757759,0.80558591123339,0.8054977442075035,0.8054095768179853,0.8053214091848105,0.8052332414280611,0.8051450736679252,0.8050569060246979,0.8049687386187805,0.8048805715706809,0.8047924050010135,0.804704239030499,0.8046160737799649,0.8045279093703448,0.804439745922679,0.8043515835581139,0.8042634223979026,0.8041752625634044,0.8040871041760852,0.803998947357517,0.8039107922293781,0.8038226389134534,0.8037344875316339,0.803646338205917,0.8035581910584063,0.8034700462113117,0.8033819037869493,0.8032937639077414,0.8032056266962168,0.80311749227501,0.8030293607668618,0.8029412322946196,0.8028531069812364,0.8027649849497714,0.8026768663233902,0.8025887512253642,0.8025006397790709,0.8024125321079939,0.8023244283357228,0.8022363285859532,0.8021482329824865,0.8020601416492303,0.8019720547101982,0.8018839722895093,0.8017958945113889,0.8017078215001682,0.801619753380284,0.8015316902762792,0.8014436323128025,0.8013555796146079,0.8012675323065558,0.8011794905136119,0.8010914543608478,0.8010034239734407,0.8009153994766735,0.8008273809959345,0.8007393686567181,0.800651362584624
0.6451252647558907,0.6451124733946112,0.6450997183945166,0.6450869998216938,0.6450743177422904,0.6450616722225151,0.6450490633286372,0.6450364911269872,0.6450239556839562,0.6450114570659959,0.6449989953396191,0.6449865705713991,0.6449741828279697,0.6449618321760255,0.644949518682322,0.6449372424136747,0.6449250034369599,0.6449128018191145,0.6449006376271358,0.6448885109280814,0.6448764217890696,0.6448643702772787,0.6448523564599477,0.6448403804043754,0.6448284421779215,0.6448165418480054,0.6448046794821071,0.6447928551477664,0.6447810689125836,0.6447693208442188,0.6447576110103923,0.6447459394788844,0.6447343063175354,0.6447227115942455,0.644711155376975,0.6446996377337438,0.6446881587326321,0.6446767184417793,0.6446653169293852,0.6446539542637091,0.6446426305130698,0.6446313457458461,0.6446201000304764,0.6446088934354586,0.6445977260293502,0.6445865978807682,0.6445755090583893,0.6445644596309495,0.6445534496672444,0.6445424792361286,0.6445315484065166,0.6445206572473818,0.6445098058277572,0.6444989942167347,0.6444882224834658,0.644477490697161,0.6444667989270899,0.6444561472425813,0.644445535713023,0.644434964407862,0.644424433396604,0.6444139427488141,0.644403492534116,0.6443930828221923,0.6443827136827847,0.6443723851856933,0.6443620974007773,0.6443518503979546,0.6443416442472019,0.6443314790185543,0.6443213547821056,0.6443112716080084,0.6443012295664737,0.6442912287277711,0.6442812691622285,0.6442713509402325,0.6442614741322279,0.6442516388087179,0.6442418450402642,0.6442320928974865,0.6442223824510631,0.6442127137717303,0.6442030869302825,0.6441935019975724,0.6441839590445109,0.6441744581420665,0.6441649993612664,0.6441555827731952,0.6441462084489956,0.6441368764598685,0.6441275868770723,0.6441183397719233,0.6441091352157958,0.6440999732801217,0.6440908540363905,0.6440817775561496,0.6440727439110039,0.6440637531726158,0.6440548054127054,0.6440459007030505
0.763413285439059,0.7633444046043696,0.7632755298245779,0.7632066612080696,0.7631377988633232,0.7630689428989103,0.763000093423495,0.7629312505458344,0.7628624143747785,0.7627935850192697,0.7627247625883434,0.7626559471911275,0.7625871389368426,0.7625183379348018,0.7624495442944109,0.7623807581251681,0.7623119795366643,0.7622432086385826,0.7621744455406987,0.7621056903528806,0.7620369431850886,0.7619682041473756,0.7618994733498865,0.7618307509028585,0.7617620369166209,0.7616933315015955,0.7616246347682959,0.761555946827328,0.7614872677893896,0.7614185977652707,0.7613499368658532,0.7612812852021109,0.7612126428851097,0.7611440100260071,0.7610753867360526,0.7610067731265874,0.7609381693090446,0.7608695753949488,0.7608009914959165,0.7607324177236559,0.7606638541899664,0.7605953010067393,0.7605267582859574,0.7604582261396948,0.7603897046801172,0.7603211940194817,0.7602526942701368,0.760184205544522,0.7601157279551685,0.7600472616146984,0.7599788066358253,0.7599103631313536,0.7598419312141792,0.7597735109972888,0.7597051025937603,0.7596367061167624,0.7595683216795548,0.7594999493954881,0.759431589378004,0.7593632417406347,0.7592949065970033,0.7592265840608236,0.7591582742459,0.7590899772661277,0.7590216932354925,0.7589534222680706,0.7588851644780289,0.7588169199796245,0.7587486888872051,0.7586804713152089,0.7586122673781641,0.7585440771906894,0.7584759008674936,0.758407738523376,0.7583395902732255,0.7582714562320216,0.7582033365148337,0.7581352312368211,0.7580671405132331,0.7579990644594089,0.7579310031907777,0.7578629568228582,0.7577949254712593,0.7577269092516793,0.7576589082799062,0.7575909226718178,0.7575229525433813,0.7574549980106534,0.7573870591897804,0.757319136196998,0.7572512291486312,0.7571833381610943,0.7571154633508911,0.7570476048346143,0.7569797627289461,0.7569119371506575,0.7568441282166088,0.7567763360437494,0.7567085607491173,0.7566408024498398
0.45038886303513553,0.45047215655244566,0.4505555347549071,0.45063899761503284,0.4507225451053529,0.45080617719841454,0.4508898938667822,0.4509736950830377,0.45105758081978026,0.4511415510496265,0.45122560574521065,0.4513097448791845,0.45139396842421764,0.4514782763529973,0.4515626686382286,0.45164714525263455,0.45173170616895614,0.45181635135995246,0.4519010807984007,0.45198589445709625,0.45207079230885283,0.45215577432650245,0.45224084048289553,0.4523259907509011,0.45241122510340664,0.4524965435133184,0.4525819459535613,0.4526674323970791,0.4527530028168343,0.4528386571858085,0.45292439547700236,0.45301021766343547,0.4530961237181467,0.4531821136141943,0.45326818732465557,0.45335434482262743,0.45344058608122617,0.4535269110735877,0.45361331977286756,0.453699812152241,0.45378638818490297,0.4538730478440684,0.4539597911029721,0.45404661793486883,0.4541335283130336,0.4542205222107614,0.4543075996013677,0.454394760458188,0.4544820047545784,0.4545693324639154,0.4546567435595961,0.4547442380150382,0.45483181580368015,0.45491947689898105,0.455007221274421,0.455095048903501,0.455182959759743,0.45527095381669014,0.4553590310479067,0.4554471914269782,0.4555354349275115,0.4556237615231348,0.45571217118749785,0.455800663894272,0.4558892396171501,0.4559778983298469,0.45606664000609887,0.4561554646196643,0.45624437214432345,0.45633336255387874,0.4564224358221546,0.4565115919229976,0.45660083083027675,0.4566901525178832,0.4567795569597307,0.45686904412975543,0.4569586140019162,0.4570482665501944,0.45713800174859437,0.45722781957114306,0.45731771999189047,0.4574077029849095,0.4574977685242962,0.45758791658416964,0.4576781471386723,0.4577684601619698,0.4578588556282513,0.4579493335117293,0.45803989378663995,0.458130536427243,0.4582212614078219,0.4583120687026839,0.4584029582861601,0.4584939301326057,0.45858498421639976,0.4586761205119455,0.4587673389936704,0.4588586396360262,0.458950022413489,0.45904148730055927
0.3353288815926891,0.3354577216614273,0.3355866756106495,0.3357157433807191,0.3358449249119801,0.33597422014475736,0.3361036290193565,0.33623315147606386,0.3363627874551468,0.3364925368968537,0.3366223997414139,0.3367523759290379,0.3368824653999174,0.3370126680942253,0.3371429839521159,0.3372734129137248,0.33740395491916914,0.33753460990854744,0.33766537782193995,0.3377962585994085,0.3379272521809967,0.33805835850672983,0.3381895775166152,0.33832090915064195,0.3384523533487812,0.3385839100509862,0.3387155791971923,0.3388473607273171,0.3389792545812604,0.3391112606989044,0.33924337902011376,0.33937560948473555,0.3395079520325995,0.3396404066035178,0.3397729731372855,0.33990565157368036,0.340038441852463,0.34017134391337706,0.3403043576961489,0.3404374831404883,0.3405707201860878,0.34070406877262344,0.34083752883975443,0.3409711003271233,0.3411047831743561,0.34123857732106233,0.341372482706835,0.34150649927125093,0.3416406269538705,0.341774865694238,0.3419092154318816,0.34204367610631325,0.3421782476570292,0.3423129300235096,0.3424477231452188,0.3425826269616055,0.34271764141210265,0.34285276643612755,0.3429880019730821,0.3431233479623527,0.34325880434331046,0.34339437105531107,0.3435300480376951,0.34366583522978794,0.3438017325709,0.3439377400003267,0.3440738574573485,0.34421008488123106,0.34434642221122536,0.34448286938656764,0.3446194263464797,0.34475609303016863,0.34489286937682734,0.3450297553256342,0.3451667508157534,0.345303855786335,0.3454410701765149,0.34557839392541495,0.34571582697214315,0.34585336925579363,0.34599102071544674,0.3461287812901691,0.34626665091901376,0.34640462954102025,0.3465427170952146,0.34668091352060965,0.34681921875620475,0.3469576327409862,0.347096155413927,0.3472347867139875,0.3473735265801147,0.34751237495124304,0.34765133176629404,0.3477903969641765,0.3479295704837868,0.34806885226400863,0.34820824224371333,0.3483477403617599,0.34848734655699504,0.3486270607682533
0.35043334229576883,0.35055697984762374,0.35068072747422757,0.3508045851184614,0.35092855272319196,0.3510526302312715,0.35117681758553804,0.3513011147288155,0.3514255216039135,0.3515500381536278,0.35167466432073996,0.3517994000480178,0.3519242452782152,0.3520491999540723,0.35217426401831553,0.3522994374136577,0.3524247200827981,0.35255011196842256,0.3526756130132034,0.35280122315979967,0.3529269423508572,0.35305277052900863,0.3531787076368734,0.3533047536170581,0.3534309084121562,0.3535571719647483,0.3536835442174023,0.35381002511267323,0.35393661459310366,0.35406331260122337,0.3541901190795498,0.35431703397058784,0.35444405721683014,0.354571188760757,0.3546984285448365,0.35482577651152475,0.3549532326032656,0.35508079676249116,0.3552084689316215,0.35533624905306493,0.35546413706921803,0.3555921329224658,0.3557202365551815,0.35584844790972703,0.35597676692845287,0.35610519355369813,0.35623372772779066,0.35636236939304716,0.3564911184917733,0.3566199749662635,0.35674893875880154,0.3568780098116601,0.35700718806710136,0.3571364734673765,0.35726586595472626,0.35739536547138084,0.35752497195955996,0.357654685361473,0.35778450561931907,0.357914432675287,0.35804446647155563,0.35817460695029363,0.3583048540536598,0.358435207723803,0.3585656679028624,0.35869623453296734,0.3588269075562377,0.3589576869147837,0.35908857255070614,0.35921956440609654,0.359350662423037,0.3594818665436004,0.3596131767098507,0.3597445928638427,0.3598761149476223,0.36000774290322646,0.3601394766726835,0.36027131619801295,0.3604032614212258,0.3605353122843245,0.3606674687293031,0.36079973069814736,0.36093209813283467,0.36106457097533434,0.36119714916760765,0.3613298326516078,0.3614626213692801,0.36159551526256206,0.36172851427338354,0.3618616183436667,0.3619948274153262,0.36212814143026917,0.36226156033039547,0.3623950840575977,0.3625287125537611,0.362662445760764,0.36279628362047767,0.36293022607476644,0.36306427306548783,0.36319842453449264
