0.19317469904796358,0.19316766618982986,0.19316080935137964,0.19315412850290084,0.19314762361465299,0.19314129465686727,0.19313514159974648,0.1931291644134651,0.1931233630681691,0.19311773753397624,0.19311228778097583,0.1931070137792288,0.19310191549876768,0.19309699290959667,0.19309224598169158,0.19308767468499982,0.1930832789894404,0.19307905886490395,0.19307501428125273,0.19307114520832058,0.19306745161591296,0.19306393347380693,0.19306059075175117,0.1930574234194659,0.19305443144664303,0.19305161480294594,0.19304897345800973,0.19304650738144097,0.19304421654281792,0.19304210091169036,0.19304016045757966,0.19303839514997875,0.1930368049583522,0.1930353898521361,0.19303414980073813,0.19303308477353748,0.19303219473988498,0.193031479669103,0.19303093953048545,0.1930305742932978,0.1930303839267771,0.19303036840013188,0.19303052768254228,0.19303086174315995,0.19303137055110808,0.1930320540754814,0.1930329122853462,0.19303394514974023,0.19303515263767285,0.19303653471812487,0.19303809136004865,0.19303982253236807,0.19304172820397847,0.19304380834374676,0.19304606292051135,0.1930484919030821,0.1930510952602404,0.1930538729607391,0.19305682497330254,0.1930599512666266,0.19306325180937858,0.1930667265701973,0.193070375517693,0.1930741986204474,0.1930781958470137,0.19308236716591656,0.19308671254565207,0.1930912319546878,0.19309592536146272,0.19310079273438727,0.1931058340418433,0.19311104925218417,0.19311643833373457,0.19312200125479062,0.19312773798361993,0.19313364848846146,0.19313973273752558,0.19314599069899407,0.19315242234102012,0.1931590276317283,0.19316580653921456,0.19317275903154627,0.1931798850767621,0.19318718464287216,0.1931946576978579,0.19320230420967216,0.1932101241462391,0.1932181174754542,0.19322628416518436,0.19323462418326778,0.19324313749751398,0.19325182407570382,0.1932606838855895,0.19326971689489453,0.1932789230713137,0.19328830238251313,0.19329785479613024,0.19330758027977374,0.19331747880102365
0.5985525535381311,0.5985288183593617,0.5985051176280899,0.5984814513334639,0.5984578194646871,0.5984342220110186,0.5984106589617726,0.598387130306319,0.5983636360340827,0.5983401761345443,0.5983167505972394,0.5982933594117592,0.59827000256775,0.5982466800549133,0.5982233918630061,0.5982001379818402,0.5981769184012831,0.598153733111257,0.5981305821017395,0.5981074653627634,0.5980843828844165,0.5980613346568415,0.5980383206702368,0.5980153409148551,0.5979923953810046,0.5979694840590484,0.5979466069394045,0.5979237640125461,0.5979009552690011,0.5978781806993526,0.5978554402942384,0.5978327340443513,0.597810061940439,0.5977874239733039,0.5977648201338034,0.5977422504128498,0.59771971480141,0.5976972132905057,0.5976747458712137,0.5976523125346651,0.597629913272046,0.597607548074597,0.5975852169336138,0.5975629198404462,0.5975406567864991,0.5975184277632319,0.5974962327621586,0.5974740717748477,0.5974519447929225,0.5974298518080607,0.5974077928119947,0.5973857677965112,0.5973637767534515,0.5973418196747117,0.5973198965522418,0.5972980073780467,0.5972761521441856,0.597254330842772,0.5972325434659741,0.5972107900060142,0.597189070455169,0.5971673848057697,0.5971457330502018,0.597124115180905,0.5971025311903735,0.5970809810711555,0.5970594648158537,0.597037982417125,0.5970165338676805,0.5969951191602854,0.5969737382877592,0.5969523912429757,0.5969310780188628,0.5969097986084023,0.5968885530046305,0.5968673412006376,0.5968461631895677,0.5968250189646196,0.5968039085190455,0.596782831846152,0.5967617889392997,0.5967407797919031,0.5967198043974308,0.5966988627494053,0.5966779548414032,0.5966570806670548,0.5966362402200447,0.5966154334941111,0.5965946604830461,0.596573921180696,0.5965532155809606,0.5965325436777938,0.5965119054652034,0.5964913009372506,0.5964707300880507,0.596450192911773,0.5964296894026403,0.596409219554929,0.5963887833629696
0.5125828577901331,0.5125630620478877,0.5125433383943853,0.5125236868124995,0.5125041072851241,0.5124845997951727,0.5124651643255788,0.5124458008592959,0.5124265093792975,0.5124072898685766,0.5123881423101467,0.5123690666870409,0.5123500629823119,0.5123311311790327,0.512312271260296,0.5122934832092143,0.5122747670089199,0.5122561226425653,0.5122375500933222,0.5122190493443827,0.5122006203789583,0.5121822631802807,0.512163977731601,0.5121457640161904,0.5121276220173395,0.5121095517183591,0.5120915531025795,0.5120736261533507,0.5120557708540426,0.5120379871880449,0.5120202751387668,0.5120026346896374,0.5119850658241053,0.5119675685256392,0.511950142777727,0.5119327885638767,0.5119155058676158,0.5118982946724915,0.5118811549620707,0.5118640867199398,0.5118470899297051,0.5118301645749924,0.5118133106394472,0.5117965281067347,0.5117798169605395,0.511763177184566,0.5117466087625382,0.5117301116781996,0.5117136859153135,0.5116973314576626,0.5116810482890494,0.5116648363932956,0.511648695754243,0.5116326263557525,0.5116166281817048,0.5116007012160002,0.5115848454425584,0.5115690608453188,0.5115533474082402,0.5115377051153011,0.5115221339504992,0.5115066338978521,0.5114912049413968,0.5114758470651897,0.5114605602533068,0.5114453444898436,0.5114301997589151,0.5114151260446558,0.5114001233312195,0.51138519160278,0.5113703308435298,0.5113555410376815,0.5113408221694671,0.5113261742231376,0.511311597182964,0.5112970910332365,0.5112826557582647,0.5112682913423778,0.5112539977699244,0.5112397750252724,0.5112256230928092,0.5112115419569416,0.5111975316020961,0.5111835920127182,0.5111697231732731,0.5111559250682453,0.5111421976821385,0.5111285409994764,0.5111149550048013,0.5111014396826755,0.5110879950176805,0.5110746209944173,0.5110613175975058,0.511048084811586,0.5110349226213168,0.5110218310113764,0.5110088099664628,0.510995859471293,0.5109829795106036
0.31453862256944143,0.314526962768216,0.31451544981151797,0.31450408367216554,0.31449286432294454,0.3144817917366085,0.3144708658858785,0.31446008674344333,0.3144494542819593,0.3144389684740504,0.31442862929230825,0.31441843670929215,0.3144083906975289,0.31439849122951313,0.31438873827770697,0.3143791318145402,0.3143696718124103,0.3143603582436824,0.3143511910806892,0.31434217029573114,0.3143332958610763,0.31432456774896034,0.31431598593158666,0.3143075503811263,0.31429926106971795,0.31429111796946796,0.31428312105245043,0.314275270290707,0.3142675656562471,0.31426000712104774,0.3142525946570537,0.31424532823617735,0.3142382078302988,0.3142312334112659,0.3142244049508941,0.31421772242096657,0.31421118579323415,0.31420479503941545,0.31419855013119674,0.31419245104023197,0.31418649773814283,0.31418069019651873,0.31417502838691674,0.3141695122808617,0.31416414184984615,0.31415891706533033,0.31415383789874224,0.3141489043214776,0.31414411630489975,0.31413947382033997,0.31413497683909714,0.3141306253324379,0.3141264192715967,0.3141223586277756,0.31411844337214456,0.31411467347584116,0.3141110489099708,0.3141075696456067,0.31410423565378975,0.3141010469055286,0.3140980033717997,0.3140951050235473,0.3140923518316834,0.3140897437670877,0.3140872808006078,0.31408496290305915,0.31408279004522477,0.3140807621978556,0.3140788793316703,0.31407714141735543,0.31407554842556534,0.3140741003269221,0.31407279709201574,0.3140716386914039,0.31407062509561223,0.314069756275134,0.3140690322004305,0.3140684528419307,0.31406801817003155,0.3140677281550977,0.31406758276746166,0.31406758197742385,0.31406772575525244,0.3140680140711835,0.314068446895421,0.3140690241981367,0.31406974594947024,0.31407061211952914,0.31407162267838873,0.3140727775960923,0.31407407684265093,0.31407552038804365,0.3140771082022173,0.3140788402550867,0.31408071651653446,0.31408273695641115,0.3140849015445352,0.3140872102506931,0.3140896630446389
0.8797239308840629,0.8796817910559367,0.8796395812554851,0.8795973014982654,0.8795549517999383,0.879512532176268,0.8794700426431225,0.8794274832164726,0.8793848539123928,0.8793421547470611,0.8792993857367581,0.8792565468978681,0.8792136382468783,0.8791706598003788,0.879127611575063,0.8790844935877271,0.8790413058552702,0.8789980483946942,0.8789547212231038,0.8789113243577065,0.8788678578158122,0.8788243216148338,0.8787807157722866,0.8787370403057884,0.8786932952330594,0.8786494805719224,0.8786055963403023,0.8785616425562266,0.8785176192378247,0.8784735264033285,0.878429364071072,0.8783851322594911,0.8783408309871241,0.878296460272611,0.8782520201346938,0.8782075105922166,0.8781629316641251,0.8781182833694668,0.8780735657273913,0.8780287787571494,0.8779839224780939,0.877938996909679,0.8778940020714607,0.8778489379830963,0.8778038046643446,0.8777586021350658,0.8777133304152216,0.8776679895248748,0.8776225794841895,0.8775771003134313,0.8775315520329666,0.8774859346632632,0.8774402482248898,0.8773944927385161,0.8773486682249131,0.8773027747049524,0.8772568121996067,0.8772107807299495,0.877164680317155,0.8771185109824983,0.8770722727473551,0.877025965633202,0.8769795896616159,0.8769331448542746,0.8768866312329563,0.8768400488195395,0.8767933976360034,0.8767466777044276,0.876699889046992,0.876653031685977,0.8766061056437628,0.8765591109428305,0.8765120476057607,0.8764649156552348,0.8764177151140338,0.876370446005039,0.8763231083512318,0.8762757021756936,0.8762282275016056,0.8761806843522487,0.8761330727510042,0.8760853927213528,0.8760376442868751,0.8759898274712516,0.8759419422982624,0.8758939887917871,0.8758459669758052,0.8757978768743955,0.8757497185117366,0.8757014919121063,0.8756531970998823,0.8756048340995414,0.8755564029356598,0.8755079036329134,0.875459336216077,0.8754107007100247,0.8753619971397302,0.875313225530266,0.8752643859068041
0.6677954889008879,0.6677682707909519,0.6677410570994072,0.6677138478210698,0.6676866429508374,0.6676594424836894,0.667632246414687,0.667605054738973,0.667577867451772,0.6675506845483898,0.6675235060242145,0.6674963318747151,0.6674691620954425,0.6674419966820289,0.667414835630188,0.6673876789357152,0.6673605265944869,0.6673333786024611,0.6673062349556771,0.6672790956502556,0.6672519606823983,0.6672248300483885,0.6671977037445905,0.6671705817674499,0.6671434641134935,0.667116350779329,0.6670892417616454,0.6670621370572127,0.6670350366628821,0.6670079405755855,0.6669808487923361,0.6669537613102278,0.6669266781264356,0.6668995992382153,0.6668725246429036,0.666845454337918,0.6668183883207568,0.6667913265889992,0.666764269140305,0.6667372159724148,0.6667101670831498,0.666683122470412,0.6666560821321839,0.6666290460665286,0.6666020142715899,0.6665749867455921,0.66654796348684,0.6665209444937188,0.6664939297646942,0.6664669192983125,0.6664399130932002,0.6664129111480641,0.6663859134616917,0.6663589200329506,0.6663319308607886,0.6663049459442338,0.6662779652823948,0.66625098887446,0.6662240167196982,0.6661970488174584,0.6661700851671697,0.666143125768341,0.6661161706205617,0.666089219723501,0.6660622730769081,0.6660353306806123,0.6660083925345227,0.6659814586386285,0.6659545289929987,0.6659276035977821,0.6659006824532077,0.6658737655595838,0.6658468529172988,0.665819944526821,0.6657930403886981,0.6657661405035576,0.665739244872107,0.665712353495133,0.6656854663735022,0.6656585835081608,0.6656317049001343,0.6656048305505282,0.6655779604605272,0.6655510946313956,0.6655242330644773,0.6654973757611953,0.6654705227230523,0.6654436739516304,0.6654168294485908,0.6653899892156744,0.6653631532547012,0.6653363215675704,0.6653094941562607,0.6652826710228299,0.665255852169415,0.6652290375982322,0.6652022273115767,0.6651754213118234,0.6651486196014256
0.8211957076949398,0.8211588330860962,0.8211219048591117,0.8210849230230385,0.8210478875870392,0.8210107985603867,0.8209736559524646,0.8209364597727665,0.8208992100308966,0.820861906736569,0.8208245498996082,0.8207871395299486,0.8207496756376351,0.8207121582328222,0.8206745873257745,0.8206369629268665,0.8205992850465826,0.8205615536955172,0.8205237688843742,0.8204859306239671,0.8204480389252196,0.8204100937991644,0.8203720952569443,0.8203340433098113,0.8202959379691269,0.8202577792463622,0.8202195671530974,0.8201813017010223,0.8201429829019358,0.820104610767746,0.8200661853104703,0.8200277065422351,0.8199891744752762,0.819950589121938,0.819911950494674,0.819873258606047,0.8198345134687282,0.8197957150954978,0.8197568634992449,0.8197179586929675,0.8196790006897718,0.8196399895028731,0.8196009251455951,0.8195618076313702,0.8195226369737392,0.8194834131863513,0.8194441362829644,0.8194048062774445,0.819365423183766,0.8193259870160117,0.8192864977883725,0.8192469555151475,0.819207360210744,0.8191677118896776,0.8191280105665716,0.8190882562561574,0.8190484489732747,0.8190085887328705,0.8189686755500004,0.8189287094398273,0.818888690417622,0.8188486184987633,0.8188084936987374,0.8187683160331383,0.8187280855176675,0.8186878021681343,0.8186474660004553,0.8186070770306548,0.8185666352748643,0.8185261407493227,0.8184855934703766,0.8184449934544795,0.8184043407181925,0.8183636352781836,0.8183228771512282,0.8182820663542089,0.8182412029041152,0.8182002868180438,0.8181593181131983,0.8181182968068894,0.8180772229165347,0.8180360964596586,0.8179949174538924,0.8179536859169743,0.8179124018667491,0.8178710653211684,0.8178296762982905,0.8177882348162804,0.8177467408934096,0.8177051945480561,0.8176635957987046,0.8176219446639462,0.8175802411624785,0.8175384853131054,0.8174966771347371,0.8174548166463902,0.8174129038671877,0.8173709388163587,0.8173289215132384
0.4142983437334943,0.4142827076555396,0.4142671839712246,0.4142517726575724,0.41423647369159194,0.4142212870502781,0.41420621271061164,0.4141912506495591,0.4141764008440729,0.4141616632710915,0.414147037907539,0.41413252473032547,0.4141181237163469,0.41410383484248503,0.41408965808560755,0.414075593422568,0.4140616408302058,0.4140478002853462,0.4140340717648004,0.4140204552453653,0.4140069507038238,0.4139935581169447,0.4139802774614826,0.4139671087141779,0.413954051851757,0.41394110685093205,0.41392827368840124,0.4139155523408484,0.41390294278494344,0.413890444997342,0.4138780589546857,0.41386578463360196,0.413853622010704,0.4138415710625911,0.41382963176584836,0.4138178040970466,0.4138060880327427,0.4137944835494794,0.41378299062378526,0.4137716092321747,0.4137603393511481,0.41374918095719165,0.4137381340267775,0.4137271985363637,0.41371637446239407,0.4137056617812984,0.41369506046949245,0.41368457050337776,0.4136741918593418,0.4136639245137579,0.4136537684429854,0.41364372362336943,0.4136337900312411,0.4136239676429174,0.4136142564347013,0.4136046563828815,0.4135951674637328,0.4135857896535159,0.41357652292847724,0.4135673672648494,0.4135583226388508,0.4135493890266857,0.4135405664045445,0.4135318547486033,0.4135232540350244,0.4135147642399557,0.4135063853395313,0.41349811730987124,0.41348996012708134,0.4134819137672535,0.41347397820646564,0.41346615342078147,0.4134584393862507,0.41345083607890915,0.4134433434747784,0.41343596154986617,0.41342869028016604,0.4134215296416577,0.41341447961030664,0.4134075401620645,0.4134007112728688,0.41339399291864315,0.4133873850752971,0.4133808877187262,0.41337450082481203,0.41336822436942217,0.4133620583284102,0.41335600267761574,0.41335005739286446,0.41334422244996794,0.4133384978247239,0.41333288349291614,0.41332737943031433,0.41332198561267436,0.41331670201573806,0.41331152861523335,0.41330646538687416,0.4133015123063606,0.4132966693493787
0.2723091933075311,0.2722991643353747,0.2722892941102092,0.2722795826036455,0.27227002978726056,0.2722606356325971,0.27225140011116383,0.2722423231944353,0.272233404853852,0.2722246450608202,0.27221604378671227,0.27220760100286634,0.2721993166805865,0.2721911907911427,0.27218322330577077,0.2721754141956726,0.2721677634320159,0.2721602709859342,0.2721529368285271,0.27214576093086,0.27213874326396437,0.2721318837988374,0.2721251825064423,0.2721186393577082,0.27211225432353014,0.27210602737476913,0.27209995848225205,0.2720940476167717,0.2720882947490868,0.2720826998499221,0.2720772628899682,0.2720719838398816,0.27206686267028485,0.27206189935176633,0.2720570938548804,0.2720524461501474,0.2720479562080535,0.2720436239990509,0.27203944949355774,0.27203543266195807,0.2720315734746019,0.2720278719018052,0.2720243279138499,0.2720209414809838,0.27201771257342083,0.27201464116134066,0.2720117272148891,0.27200897070417773,0.2720063715992843,0.27200392987025235,0.2720016454870915,0.2719995184197772,0.271997548638251,0.2719957361124203,0.27199408081215853,0.27199258270730514,0.2719912417676655,0.2719900579630109,0.27198903126307866,0.27198816163757206,0.27198744905616035,0.2719868934884788,0.27198649490412863,0.271986253272677,0.2719861685636571,0.2719862407465681,0.2719864697908751,0.2719868556660093,0.27198739834136776,0.2719880977863136,0.271988953970176,0.2719899668622499,0.2719911364317965,0.27199246264804283,0.27199394548018196,0.271995584897373,0.27199738086874103,0.27199933336337706,0.27200144235033813,0.2720037077986474,0.2720061296772939,0.2720087079552327,0.2720114426013849,0.27201433358463756,0.27201738087384386,0.2720205844378229,0.27202394424535975,0.27202746026520563,0.27203113246607763,0.27203496081665896,0.2720389452855988,0.2720430858415123,0.27204738245298077,0.2720518350885514,0.2720564437167375,0.2720612083060183,0.2720661288248392,0.27207120524161155,0.27207643752471267
0.2904417700603419,0.2904310439955885,0.2904204717840265,0.2904100533977426,0.2903997888087897,0.29038967798918686,0.2903797209109194,0.2903699175459388,0.2903602678661628,0.2903507718434753,0.2903414294497264,0.2903322406567324,0.2903232054362759,0.2903143237601056,0.29030559559993646,0.29029702092744974,0.29028859971429277,0.2902803319320792,0.29027221755238886,0.29026425654676785,0.29025644888672847,0.2902487945437492,0.29024129348927485,0.2902339456947164,0.2902267511314511,0.29021970977082234,0.2902128215841399,0.29020608654267976,0.29019950461768407,0.29019307578036124,0.290186800001886,0.2901806772533993,0.29017470750600827,0.2901688907307864,0.29016322689877333,0.29015771598097506,0.2901523579483638,0.2901471527718781,0.29014210042242256,0.2901372008708683,0.2901324540880526,0.290127860044779,0.2901234187118173,0.2901191300599036,0.2901149940597403,0.2901110106819961,0.2901071798973059,0.2901035016762709,0.29009997598945875,0.2900966028074031,0.2900933821006042,0.2900903138395283,0.2900873979946082,0.29008463453624284,0.2900820234347975,0.29007956466060375,0.2900772581839595,0.29007510397512903,0.2900731020043428,0.29007125224179764,0.2900695546576567,0.29006800922204945,0.29006661590507166,0.29006537467678545,0.2900642855072192,0.2900633483663677,0.29006256322419205,0.29006193005061964,0.29006144881554424,0.2900611194888259,0.2900609420402911,0.29006091643973253,0.29006104265690935,0.290061320661547,0.29006175042333726,0.29006233191193836,0.29006306509697477,0.2900639499480373,0.29006498643468326,0.2900661745264362,0.29006751419278604,0.29006900540318914,0.2900706481270681,0.2900724423338121,0.2900743879927764,0.29007648507328293,0.2900787335446198,0.2900811333760417,0.2900836845367694,0.2900863869959903,0.29008924072285813,0.290092245686493,0.29009540185598137,0.29009870920037617,0.29010216768869673,0.2901057772899287,0.2901095379730242,0.2901134497069017,0.2901175124604462
