0.0028753955241849205,0.0028788403069628377,0.002884950335756975,0.002895728585496027,0.002914533872211633,0.0029465856148667147,0.04111762922150708,0.31098012837182365,0.34191230047779764,0.47629468969698274,0.5396715744008893,0.5320000535160592,0.5081610083205477,0.45718079777624177,0.3479145856203123,0.25432367371381026,0.2981242540548229,0.35544824735328573,0.38975471661504757,0.4093156837962526
0.0028578294308576613,0.002847559554285284,0.0028293521267926947,0.0011908962341737883,0.38051585526059184,0.6431657796866881,0.7233265010516747,0.7266475327835383,0.7370918195130647,0.809725578411845,0.8029177349903478,0.8199828248571419,0.8398169978765315,0.8649435578658753,0.8511211300505626,0.8298860019716259,0.8393795528101399,0.8525976377548512,0.8604890411001364,0.8649802567307127
0.0028761494802951315,0.0028801861386842376,0.0028873529158666145,0.08288921393264359,0.49677544995463274,0.7103818895860355,0.7862803464174997,0.7907717014836184,0.7980276402830003,0.8294144094720797,0.8254131990765412,0.8398910721859,0.8570383773461682,0.8767398819091956,0.8792062303556964,0.8622450040563616,0.8694966259085344,0.8803093212150614,0.8867426921756189,0.8903997596520039
0.0028730780854610005,0.002874714574588766,0.0028776207238531137,0.2464394701790631,0.5881378187940048,0.7633824049093242,0.7962924325486472,0.7986546095128442,0.8034629439491232,0.8258307866688286,0.8208237806955326,0.8360589171584945,0.85334441297778,0.8726355259722948,0.8918336351154786,0.8876627865280688,0.8936199345194132,0.9024346390676529,0.9076795537583764,0.9106608271271277
0.0028710635679470853,0.0028711254420634713,0.0028712355687612323,0.0028714311156815553,0.0028717767078617618,0.0012598688396194824,0.021110999301915956,0.31516064812214184,0.3717458570976895,0.597029362783414,0.646431102925366,0.6499321022606912,0.6414396740883905,0.6147661651315883,0.544812776425057,0.4810853061467558,0.4973019946266912,0.5447933142296327,0.5733320435714293,0.5898921087295845
0.0028705212275310643,0.0028701590491634343,0.0028695158791777198,0.0028683787156174034,0.0028663856684373323,0.0028629565750245556,0.0012462720621777557,0.001238648961947919,0.0012302673382171836,0.15628005067193218,0.2501990221996019,0.21265453324591177,0.22537735203542386,0.21208888337834242,0.1595462637863998,0.11457561593874432,0.09948846817191859,0.09627209728713815,0.12776655366401013,0.15664239967155658
0.0013036685410809934,0.120073730949951,0.5160500157134218,0.6102588217648725,0.6572942515282569,0.6529490577986266,0.6315841010507763,0.6054535479081884,0.6106113970382159,0.738713192778808,0.7236381906264715,0.7543497652156408,0.7904627462761654,0.8298552562161288,0.867751960904445,0.9044963900985663,0.9291585809764733,0.9521974472921674,0.9625255568868167,0.9673290907857944
0.0012829383212153989,0.0013020041362002965,0.3900696950712358,0.5288251923600394,0.5961837173280057,0.6298902989608338,0.6447459621961034,0.6436939691128979,0.643999533410458,0.7458719499093152,0.7238001745527444,0.7531145176106006,0.790293640348478,0.8303390441017487,0.8683361225663421,0.9039770000262124,0.9289531784504484,0.9521097985832908,0.9583424564970348,0.959673490293999
0.002863491781380456,0.0012469189720574203,0.2498551815743788,0.4907469447740386,0.5676122677680842,0.6053274532010697,0.6211296379026234,0.617403287604916,0.6258382477087572,0.7385854549472843,0.7159222729536106,0.749362822901857,0.7878051893683987,0.8283664309389599,0.8655001382572057,0.9022187175215214,0.929663615368956,0.9458295491445243,0.9486997081970234,0.9503388133300859
0.002871608329367059,0.0012595597770628242,0.36044035057045654,0.5105973984486909,0.5833844228915874,0.619738161915923,0.6356315961527351,0.6340415959616411,0.6380224285061138,0.7438347033930272,0.7225975218425607,0.7529153312993835,0.7902799002073417,0.8305440547217249,0.8684098380989238,0.9048566327094115,0.9295150003193815,0.9525475820923446,0.955061322584327,0.9564969463775201
0.0012708672946591948,0.0012804877735509423,0.39388555373097633,0.5357708382736368,0.6050173701949014,0.6399153977952878,0.6504349880300819,0.6260661080276527,0.6272677451426877,0.7419339228452553,0.7227153422021644,0.7537152385787815,0.7902941652375224,0.8298504124478906,0.8678450804306247,0.9044156769100196,0.9291830074537717,0.9522158987389915,0.9625118812329352,0.9642048103655972
0.0028889915087582096,0.0012873040884673337,0.001309716932993532,0.28674870954650356,0.5137287168765756,0.6070897886890889,0.6499038384527666,0.6607824269338075,0.6719867252309968,0.7527664206200826,0.7397939381313472,0.7652181895289241,0.7901470207963835,0.8203618338346249,0.8510403150579107,0.8846644737593498,0.9102391865243371,0.917577686837597,0.9219705500527261,0.9244760624072939
0.002897130828844685,0.0029175738469247037,0.0013335787137706001,0.0013917020051684714,0.38307823848447786,0.5546547978056515,0.6263518328235416,0.6475087365396383,0.6664482936015178,0.7640548590201177,0.7707735648767213,0.7859780488561506,0.8050840191004571,0.828401682971571,0.8482418446390136,0.8583716566238973,0.8675066134304381,0.8784285017014062,0.8849411677803997,0.8886514813700817
0.002836939532343652,0.002810376615591248,0.0027633164706559743,0.0010849346449249841,0.0009535884683113949,0.32368212288722953,0.513843558542338,0.5642355854245037,0.6020658090812602,0.6983885247909408,0.720513946204365,0.7444048325046541,0.7689944081502271,0.7952851799330158,0.7698238362553049,0.7361346358653449,0.75410279209477,0.7744051437749857,0.7865266118887615,0.7934231946716609
0.0028326370575090243,0.0028027386122092546,0.0027498188152517145,0.0010621317652036444,0.1274044828219677,0.5301785401573367,0.6715071219112654,0.6961214366538524,0.7160721029053458,0.8052437197088953,0.8131599772419242,0.8230130529297336,0.837194660219271,0.8536090868621906,0.826063873813528,0.8008191284759034,0.8131030151289871,0.8286063852660673,0.837856333306976,0.8431204110305149
0.002870185585087004,0.002869569200424471,0.0012577093671444217,0.3331379414379765,0.6401674183674408,0.793909218040178,0.8315153920084337,0.8350010297741164,0.8403461917172723,0.8552391986764807,0.8580220169560043,0.8655198727149473,0.8747456207695523,0.8861301639565787,0.8990870295485798,0.8965112178483663,0.9023133970098676,0.9104885001468698,0.9153322716814005,0.9180795370853125
0.0028907976887513342,0.002906279590254801,0.002933758424461974,0.0013602386364082175,0.395701236577888,0.6624835762190102,0.7945008253863547,0.8231008661910217,0.8298190398054102,0.856615997600662,0.8584207704856083,0.862546133764917,0.8693637539964003,0.8800609870796832,0.8665918958353067,0.8480422809031458,0.8563921117218182,0.8683779566317593,0.8754843358819939,0.8795213671946391
0.002884628238830955,0.002895296708670836,0.0012978109457880693,0.33868118452671125,0.638752866740492,0.7927195618587901,0.8276401293358472,0.8325697336053534,0.8389283236528898,0.8642757791015729,0.8649912306680299,0.8716186470086688,0.8798415136709529,0.8912137215466537,0.9051277322060627,0.9043559810661642,0.9092865939153871,0.9168483047123138,0.9213377718461014,0.9238867127264083
