0.458008229678843,0.7262305470130827,0.8592893994811324,0.9266702988236164,0.9409916895228798,0.9441847936983591,0.9473983057986088,0.9493413352084914,0.9466938072010435,0.9330169781255068,0.8405348979597225,0.8732333999893833,0.8492610265636802,0.8567204993090791,0.8792713840276846,0.8837407663580137,0.9142453041399708,0.9315152210804123,0.9401363035401646,0.9441139708812863
0.041892773539082384,0.04189277385486345,0.3645977161124956,0.6779320379177155,0.8316376075496087,0.9089525989241514,0.9482016466266577,0.9616967774853333,0.9645693112833228,0.959243969914452,0.9250746145428376,0.9359710313162778,0.9260676508430287,0.9276169264440159,0.9321180779310638,0.9294974957728125,0.9350850093423089,0.9388376181912291,0.9411025842872199,0.9424318186498815
0.0418927732664105,0.041892773320145404,0.04189277344069742,0.3804437842451529,0.6565113050173299,0.8084530477705869,0.8893325742172495,0.9195242883896236,0.9180012769629623,0.9031559059996214,0.8255244716507517,0.8441562489671248,0.8379805757776859,0.84958913303583,0.8695069765507977,0.8474872532632474,0.8632268885753813,0.8728083284327979,0.8781464223416874,0.8810858502864013
0.40752343045182493,0.6919063162550735,0.8359142147316829,0.9044282267147591,0.9046867739518216,0.9056914881886972,0.9078354354801177,0.9118837296808551,0.9152318282872878,0.9041843792739039,0.8070843358555659,0.825704398202383,0.8266512265644332,0.8428215274245975,0.8687319844631487,0.870969713420793,0.9080570206885077,0.9263581416507536,0.935655026018815,0.9403638875455826
0.04189278834931287,0.04189280246673954,0.041892829665251874,0.04189288197501795,0.04189298211298287,0.3163627250392729,0.6434485405604377,0.7952623426658368,0.8553047186295037,0.8414399754149474,0.8541515519635896,0.8750652177706656,0.884320257696656,0.8903513473896788,0.8269523849151109,0.6936366611009916,0.7339704097813575,0.7580207728204584,0.7717171964447339,0.7789948278775547
0.06451614772392844,0.5134905258761985,0.5712459702894335,0.5796190907292853,0.5865579605837663,0.5951273923917535,0.6088210904805973,0.6325305844347201,0.6515063978959456,0.6121491191281097,0.04667370817081984,0.21805787430917078,0.351896403948464,0.4967975348346283,0.6398111496491565,0.775991961672363,0.8466236305871868,0.8734556137528326,0.8863168080482142,0.8926125127052855
0.041893376676726435,0.10552738275193307,0.11363166640151467,0.1177556802063412,0.11900796873410313,0.11769288969573288,0.1130476146172128,0.10267926809987382,0.08080923211772195,0.021192271421732634,0.04262599041755377,0.2692706555868548,0.4500635893876357,0.5783188976579795,0.6748927744262246,0.77291295667611,0.8893094751702408,0.9210359719049298,0.9349467196906492,0.9411237300392872
0.041905658244043464,0.041917653785416786,0.09637987313765883,0.09734526586791137,0.09631942616288491,0.0928518051775431,0.08544083947436054,0.08336576890266645,0.07390408952404315,0.043565532217468395,0.10370966529521697,0.2337478220390865,0.3891839050725584,0.5646988175130183,0.6980889265603478,0.7932801757502354,0.8607940750341,0.8889241794714875,0.9016025544377967,0.9074797169569527
0.04189269852338462,0.1308725151045712,0.5059025335794518,0.7279156684964143,0.8515369472376879,0.917977717034133,0.9340472205818479,0.9308147447635836,0.9244507022894417,0.9038026698867575,0.7609882927646221,0.8052854490380511,0.7798251614598227,0.806498026660597,0.8470571243029607,0.8561854917459509,0.9011075324644496,0.9186231179891214,0.9281305920430523,0.9345705319333013
0.5459574337141568,0.7628339942268281,0.8760102656438624,0.9348229115159932,0.9645763150833695,0.9785824662591256,0.9792478333830424,0.9789356014174942,0.9766609716213459,0.9689211187274215,0.9059592573248072,0.9309242161907094,0.9018757456053106,0.8837188804685423,0.8955058818143049,0.8994299315162918,0.9215824669601592,0.9408900733458418,0.9487630438601837,0.9532161544316141
0.24070465659595497,0.6185135907502501,0.8044569951832876,0.8960965302973688,0.9235735276841603,0.9270978531714322,0.9303727559816367,0.9346603252262833,0.9360420768113268,0.9249273362677103,0.83687481019866,0.8588556027628166,0.8427010197478424,0.8494197654721415,0.8724173355190666,0.8735182388655907,0.9087140504980462,0.9271789436676429,0.9363963320050559,0.9406728124165916
0.24276265689203647,0.3761759556482799,0.34424913340286667,0.32653678609929426,0.3155892440455452,0.30655631020795737,0.2951731467596631,0.27552355715264565,0.23497135418366955,0.1711059530464245,0.3356448799400492,0.5715103647774863,0.6533196194947688,0.7163719528108826,0.770504540316937,0.837650959806941,0.9013982852700453,0.9246129487243988,0.9357449038461687,0.9412986346926286
0.4053964470807818,0.6918234322693156,0.8395439228265607,0.9140606240346736,0.9543226532386534,0.96047037649094,0.9619587744742192,0.9640138630692081,0.9638788682322202,0.957132317245972,0.8987404939171317,0.917446683829657,0.9065500960796551,0.9026789664285719,0.9072228993834003,0.9069797684223079,0.9263237446563218,0.9455303796391438,0.9528268905463225,0.9571105636530938
0.04189277216337639,0.4160736299039228,0.6881369468372245,0.6709157204478013,0.6628908950798118,0.6608839364905266,0.6639686939369877,0.6731700649286421,0.6920189461133944,0.6615488077142588,0.37235659229219165,0.47638736249753977,0.5450816333666622,0.6321795780628807,0.7298789336229632,0.8122930354937705,0.8718337609661578,0.8951649485929434,0.9064141221476982,0.9115293708784844
0.3980313263742047,0.6708031121133634,0.8258114337542819,0.8517749456794079,0.8491507209035625,0.8468163377351894,0.8437292146235468,0.8385029872793442,0.8285727535709164,0.8064244894650999,0.8053231077896007,0.821531041171779,0.7724240512572618,0.6907409850128141,0.7498015678811878,0.8113890512372635,0.8679614772555402,0.8904843580396162,0.899914230952831,0.9044049850052818
0.04189277264787905,0.04189277212793907,0.0418927711508138,0.041892769244817996,0.04189276560341215,0.1138812900614119,0.4748458703438416,0.6643942510822762,0.6581996286690863,0.6497412254938475,0.5260241187255861,0.608951903744004,0.6616768348992015,0.7263156618387512,0.7056498374494126,0.4575276353091584,0.5440203631231628,0.5910880617080752,0.6162256514512727,0.6290312724779393
0.16690935660486228,0.5234822630576834,0.5037945439756115,0.5130387716116105,0.5172612022546867,0.5180910384494701,0.5158908459412955,0.5098866107452482,0.49767219376303296,0.4797893240432275,0.5080219294139295,0.593182594602397,0.6485746900209957,0.7101577142921458,0.7830463035884349,0.8347100995784549,0.8918186185689194,0.9109652171820436,0.9212732559986134,0.9260806823955303
