2.0,1.0,0.002612323460330101
3.0,1.0,0.0229383300402798
5.0,1.0,0.05196641918206135
1.0,2.0,0.002612323460330101
4.0,2.0,0.046324786399613495
6.0,2.0,0.10699276433867591
1.0,3.0,0.0229383300402798
9.0,3.0,0.0859233363685606
24.0,3.0,0.12410925676503042
2.0,4.0,0.046324786399613495
9.0,4.0,0.01404789646833721
1.0,5.0,0.05196641918206135
10.0,5.0,0.03435283707289086
2.0,6.0,0.10699276433867591
10.0,6.0,0.023285831544053802
8.0,7.0,0.12647893818447617
27.0,7.0,0.14837528078698362
7.0,8.0,0.12647893818447617
9.0,8.0,0.12436980109839053
10.0,8.0,0.14770405102506196
3.0,9.0,0.0859233363685606
4.0,9.0,0.01404789646833721
8.0,9.0,0.12436980109839053
11.0,9.0,0.012652678714465113
12.0,9.0,0.09675480874926225
5.0,10.0,0.03435283707289086
6.0,10.0,0.023285831544053802
8.0,10.0,0.14770405102506196
11.0,10.0,0.03598692864113652
12.0,10.0,0.07342055882259084
9.0,11.0,0.012652678714465113
10.0,11.0,0.03598692864113652
13.0,11.0,0.028970292294893802
14.0,11.0,0.06047192555055378
9.0,12.0,0.09675480874926225
10.0,12.0,0.07342055882259084
13.0,12.0,0.08043719516883355
23.0,12.0,0.5683110091233192
11.0,13.0,0.028970292294893802
12.0,13.0,0.08043719516883355
23.0,13.0,0.48787381395448565
39.0,13.0,0.35850560355508454
11.0,14.0,0.06047192555055378
16.0,14.0,0.14514752791429564
16.0,15.0,0.08112110053146146
21.0,15.0,0.297168140635298
24.0,15.0,0.08936063957718499
14.0,16.0,0.14514752791429564
15.0,16.0,0.08112110053146146
17.0,16.0,0.22784648707976454
19.0,16.0,0.27392492140317026
16.0,17.0,0.22784648707976454
18.0,17.0,0.09399958079838033
22.0,17.0,0.21551871297053227
17.0,18.0,0.09399958079838033
21.0,18.0,0.02822158664430729
16.0,19.0,0.27392492140317026
20.0,19.0,0.11489484111283466
19.0,20.0,0.11489484111283466
23.0,20.0,0.7569986718235819
15.0,21.0,0.297168140635298
18.0,21.0,0.02822158664430729
22.0,21.0,0.06507595888353734
73.0,21.0,0.7148359453754158
17.0,22.0,0.21551871297053227
21.0,22.0,0.06507595888353734
12.0,23.0,0.5683110091233192
13.0,23.0,0.48787381395448565
20.0,23.0,0.7569986718235819
41.0,23.0,0.17327629110910742
3.0,24.0,0.12410925676503042
15.0,24.0,0.08936063957718499
26.0,25.0,0.0019948791656327755
27.0,25.0,0.11901175357969543
29.0,25.0,0.006368157121310229
25.0,26.0,0.0019948791656327755
28.0,26.0,0.015677130155921603
30.0,26.0,0.03890512774719369
7.0,27.0,0.14837528078698362
25.0,27.0,0.11901175357969543
33.0,27.0,0.10883504876991654
48.0,27.0,0.03628750020439411
26.0,28.0,0.015677130155921603
33.0,28.0,0.0035055461805099416
25.0,29.0,0.006368157121310229
34.0,29.0,0.005660538387097978
26.0,30.0,0.03890512774719369
34.0,30.0,0.036202629847348664
32.0,31.0,0.04818843297534485
31.0,32.0,0.04818843297534485
33.0,32.0,0.04016588775084253
34.0,32.0,0.030696801675275897
27.0,33.0,0.10883504876991654
28.0,33.0,0.0035055461805099416
32.0,33.0,0.04016588775084253
35.0,33.0,0.010081520128908705
36.0,33.0,0.07346706567966518
29.0,34.0,0.005660538387097978
30.0,34.0,0.036202629847348664
32.0,34.0,0.030696801675275897
35.0,34.0,0.0006124340533420723
36.0,34.0,0.06399797960409855
33.0,35.0,0.010081520128908705
34.0,35.0,0.0006124340533420723
37.0,35.0,0.08339244827195379
38.0,35.0,0.06384330868342902
33.0,36.0,0.07346706567966518
34.0,36.0,0.06399797960409855
37.0,36.0,0.02000690272119731
47.0,36.0,0.15685029660463398
35.0,37.0,0.08339244827195379
36.0,37.0,0.02000690272119731
47.0,37.0,0.1368433938834367
35.0,38.0,0.06384330868342902
40.0,38.0,0.07113438703297516
13.0,39.0,0.35850560355508454
40.0,39.0,0.04097490327761549
45.0,39.0,0.05450965959633278
48.0,39.0,0.020748529890800328
38.0,40.0,0.07113438703297516
39.0,40.0,0.04097490327761549
41.0,40.0,0.0848829839873218
43.0,40.0,0.08669488170564339
23.0,41.0,0.17327629110910742
40.0,41.0,0.0848829839873218
