2.0,1.0,-0.28097720326248665
3.0,1.0,0.13995113344880653
5.0,1.0,-0.8928701769253217
1.0,2.0,0.28097720326248665
4.0,2.0,-0.5069693372630073
6.0,2.0,-0.9057311088026587
1.0,3.0,-0.13995113344880653
9.0,3.0,-0.8376847070319587
24.0,3.0,1.657061393890234
2.0,4.0,0.5069693372630073
9.0,4.0,-0.16871045323292613
1.0,5.0,0.8928701769253217
10.0,5.0,-0.5684661303232776
2.0,6.0,0.9057311088026587
10.0,6.0,0.6266041103190179
8.0,7.0,-3.015746640953191
27.0,7.0,1.4830194860618744
7.0,8.0,3.015746640953191
9.0,8.0,-0.969592697159626
10.0,8.0,-1.272298995043776
3.0,9.0,0.8376847070319587
4.0,9.0,0.16871045323292613
8.0,9.0,0.969592697159626
11.0,9.0,0.19253092108694692
12.0,9.0,-1.4649901729395964
5.0,10.0,0.5684661303232776
6.0,10.0,-0.6266041103190179
8.0,10.0,1.272298995043776
11.0,10.0,0.6056192890541595
12.0,10.0,-1.2306150125333888
9.0,11.0,-0.19253092108694692
10.0,11.0,-0.6056192890541595
13.0,11.0,-0.7698742034296054
14.0,11.0,1.7098332700382008
9.0,12.0,1.4649901729395964
10.0,12.0,1.2306150125333888
13.0,12.0,2.1283914492937863
23.0,12.0,6.276569204725775
11.0,13.0,0.7698742034296054
12.0,13.0,-2.1283914492937863
23.0,13.0,6.18730775212973
39.0,13.0,6.487543167341282
11.0,14.0,-1.7098332700382008
16.0,14.0,2.5998498526648164
16.0,15.0,-4.701070848991062
21.0,15.0,5.873394900961853
24.0,15.0,-1.7210429193119055
14.0,16.0,-2.5998498526648164
15.0,16.0,4.701070848991062
17.0,16.0,8.48071256458808
19.0,16.0,-10.888326036787179
16.0,17.0,-8.48071256458808
18.0,17.0,6.473891553818431
22.0,17.0,1.9855501802136764
17.0,18.0,-6.473891553818431
21.0,18.0,4.289603767749834
16.0,19.0,10.888326036787179
20.0,19.0,-10.020957854156912
19.0,20.0,10.020957854156912
23.0,20.0,29.578324369656126
15.0,21.0,-5.873394900961853
18.0,21.0,-4.289603767749834
22.0,21.0,0.948566605618888
73.0,21.0,5.815465981807629
17.0,22.0,-1.9855501802136764
21.0,22.0,-0.948566605618888
12.0,23.0,-6.276569204725775
13.0,23.0,-6.18730775212973
20.0,23.0,-29.578324369656126
41.0,23.0,-2.775487529748459
3.0,24.0,-1.657061393890234
15.0,24.0,1.7210429193119055
26.0,25.0,0.34237672595776664
27.0,25.0,-1.1242097199489092
29.0,25.0,-0.1761698385307803
25.0,26.0,-0.34237672595776664
28.0,26.0,-0.2761405572870645
30.0,26.0,-0.5342460041340378
7.0,27.0,-1.4830194860618744
25.0,27.0,1.1242097199489092
33.0,27.0,1.6601880439542578
48.0,27.0,-0.7475124879574914
26.0,28.0,0.2761405572870645
33.0,28.0,0.06830150524537609
25.0,29.0,0.1761698385307803
34.0,29.0,0.1527192125985897
26.0,30.0,0.5342460041340378
34.0,30.0,1.596541193125767
32.0,31.0,-1.7030852168398245
31.0,32.0,1.7030852168398245
33.0,32.0,-0.49631926507470975
34.0,32.0,-0.4212998720841969
27.0,33.0,-1.6601880439542578
28.0,33.0,-0.06830150524537609
32.0,33.0,0.49631926507470975
35.0,33.0,0.24543581905762318
36.0,33.0,1.8004465441520798
29.0,34.0,-0.1527192125985897
30.0,34.0,-1.596541193125767
32.0,34.0,0.4212998720841969
35.0,34.0,0.016558479718713562
36.0,34.0,1.7422012777361933
33.0,35.0,-0.24543581905762318
34.0,35.0,-0.016558479718713562
37.0,35.0,3.4240868333371126
38.0,35.0,-2.847937165586318
33.0,36.0,-1.8004465441520798
34.0,36.0,-1.7422012777361933
37.0,36.0,0.828732443951249
47.0,36.0,2.9723973734310833
35.0,37.0,-3.4240868333371126
36.0,37.0,-0.828732443951249
47.0,37.0,2.847060929165702
35.0,38.0,2.847937165586318
40.0,38.0,-1.9957305725687497
13.0,39.0,-6.487543167341282
40.0,39.0,3.663658124497808
45.0,39.0,1.702812890267895
48.0,39.0,0.621347933939712
38.0,40.0,1.9957305725687497
39.0,40.0,-3.663658124497808
41.0,40.0,-4.760368927175319
43.0,40.0,5.742412334602593
23.0,41.0,2.775487529748459
40.0,41.0,4.760368927175319
42.0,41.0,4.812506156700725
46.0,41.0,1.94183286737241
41.0,42.0,-4.812506156700725
45.0,42.0,3.058770834126952
40.0,43.0,-5.742412334602593
44.0,43.0,6.62690906374842
43.0,44.0,-6.62690906374842
47.0,44.0,7.224997372253145
39.0,45.0,-1.702812890267895
42.0,45.0,-3.058770834126952
46.0,45.0,0.9529412609774542
41.0,46.0,-1.94183286737241
45.0,46.0,-0.9529412609774542
36.0,47.0,-2.9723973734310833
37.0,47.0,-2.847060929165702
44.0,47.0,-7.224997372253145
66.0,47.0,7.812170506549542
27.0,48.0,0.7475124879574914
39.0,48.0,-0.621347933939712
50.0,49.0,0.017526453994118785
51.0,49.0,-0.4394868264854138
53.0,49.0,-0.7666282964718402
49.0,50.0,-0.017526453994118785
52.0,50.0,-0.5560556338077355
54.0,50.0,-0.6920027523747802
49.0,51.0,0.4394868264854138
57.0,51.0,-0.020798657622187695
72.0,51.0,0.4836153303655164
50.0,52.0,0.5560556338077355
57.0,52.0,-0.22333023556751905
49.0,53.0,0.7666282964718402
58.0,53.0,-0.44767570925667877
50.0,54.0,0.6920027523747802
58.0,54.0,0.3225207261009937
56.0,55.0,-1.7040834012033814
55.0,56.0,1.7040834012033814
57.0,56.0,-0.43984867490391466
58.0,56.0,-0.4997371671732486
51.0,57.0,0.020798657622187695
52.0,57.0,0.22333023556751905
56.0,57.0,0.43984867490391466
59.0,57.0,0.12496749616962756
60.0,57.0,0.10587705790627776
53.0,58.0,0.44767570925667877
54.0,58.0,-0.3225207261009937
56.0,58.0,0.4997371671732486
59.0,58.0,0.19741517535908318
60.0,58.0,0.17872332992154752
57.0,59.0,-0.12496749616962756
58.0,59.0,-0.19741517535908318
61.0,59.0,0.48173210115256554
62.0,59.0,-0.14025653778208866
57.0,60.0,-0.10587705790627776
58.0,60.0,-0.17872332992154752
61.0,60.0,0.5353514725798032
71.0,60.0,-0.26563855928237157
59.0,61.0,-0.48173210115256554
60.0,61.0,-0.5353514725798032
71.0,61.0,-0.6048316797343789
59.0,62.0,0.14025653778208866
64.0,62.0,0.7170261299109272
64.0,63.0,-1.2701109584031172
69.0,63.0,0.9376615566359939
72.0,63.0,-0.44172645013841577
62.0,64.0,-0.7170261299109272
63.0,64.0,1.2701109584031172
65.0,64.0,-0.1247864808336258
67.0,64.0,-1.5909920846851011
64.0,65.0,0.1247864808336258
66.0,65.0,-1.7886151533396526
70.0,65.0,1.612826620786829
47.0,66.0,-7.812170506549542
65.0,66.0,1.7886151533396526
69.0,66.0,4.219420849832873
64.0,67.0,1.5909920846851011
68.0,67.0,-0.7181903582232226
67.0,68.0,0.7181903582232226
71.0,68.0,-0.10259998702985038
63.0,69.0,-0.9376615566359939
66.0,69.0,-4.219420849832873
70.0,69.0,1.3555795116417901
65.0,70.0,-1.612826620786829
69.0,70.0,-1.3555795116417901
60.0,71.0,0.26563855928237157
61.0,71.0,0.6048316797343789
68.0,71.0,0.10259998702985038
73.0,71.0,-5.9675749168102845
51.0,72.0,-0.4836153303655164
63.0,72.0,0.44172645013841577
21.0,73.0,-5.815465981807629
71.0,73.0,5.9675749168102845
