0.0022883657733384632,0.002288362151562251,0.002288354716707519,0.0011414294605698316,0.1435491041945094,0.19456559537654328,0.19556904383664286,0.18955757262244932,0.19701828559086287,0.22298720996910337,0.257085481156753,0.20611105715790523,0.003265452979349215,0.265226758928654,0.5188067607133408,0.7034713910844144,0.6328306195103373,0.7105683738733652,0.7684633456052562,0.7957562573306701
0.00228837300854412,0.0022883770657552427,0.0022883853911886964,0.0011414599343779752,0.23870373216781704,0.17255886365777473,0.13177901033836448,0.11228099729510765,0.1839539524146685,0.23502490681655375,0.1744945319995712,0.018288821316147952,0.20565351354783235,0.41455668537240775,0.5954429618182455,0.7491034244089889,0.7127941191039366,0.7712173051255253,0.7988919999736708,0.8122021227365002
0.002288367855562634,0.002288366441334677,0.0022883635439006067,0.0011414383670254047,0.16304708050779204,0.5097411478589335,0.6788696932842473,0.7242676904550652,0.714936969612535,0.7744245165512359,0.7523752090153724,0.689650069095713,0.5688606233496626,0.31805537760995306,0.19976197163654108,0.47302440502740384,0.35746613013679107,0.47903374314252856,0.5838937898158536,0.6331213003318448
0.002288358907695409,0.0022883479782399574,0.0022883254981485024,0.02256723495120705,0.09878229664078397,0.1022803723845973,0.10492529884149016,0.10772798644409998,0.10376038351783379,0.09384232083806521,0.08410960018289815,0.027459515679231106,0.17144942331773216,0.36472644232556684,0.5583866167771956,0.7295828741225516,0.7759925805689609,0.8249151402036886,0.8574714890522247,0.8729434122915611
0.0022883624344517406,0.002288355259983943,0.002288340509605802,0.002288310329440657,0.001141386003460254,0.0991857684257832,0.10253532307111701,0.10477059310127645,0.14405106318479466,0.028569604566192175,0.20438825431071828,0.3251242840587921,0.41699050625307554,0.5203857763932838,0.6349270462608361,0.6161077702595863,0.43626831701051805,0.5677455152478643,0.6348789063703876,0.6669350117892735
0.002288369335515239,0.002288369489287012,0.0022883698115062634,0.0022883704674118155,0.00228837178320207,0.00228837435020135,0.002288379086596959,0.0022883868947664032,0.002288397139141418,0.0011414584384873416,0.001141440226370527,0.0022883447229721243,0.0022883424345881975,0.00228834766542374,0.002288356350704568,0.0022883640391125892,0.0022871513482634054,0.0022841609370874982,0.0022823893764128966,0.002281443418358897
0.0022883704529204074,0.002288371801659528,0.0022883745683410783,0.2895999938999194,0.3871198655417406,0.3955660339412097,0.39945681268197897,0.40102321361542437,0.41100154179415826,0.417767497188801,0.4225027369551779,0.4152765887460639,0.21874275134507148,0.11375025919528525,0.3855722068438049,0.6030580727520112,0.6231073343309085,0.7076984359812672,0.7481277746805737,0.7675408169076358
0.0022883680133019,0.0022883667694085785,0.0022883642214636124,0.0011414390774655558,0.0011414341044676535,0.0011414245076442064,0.0011414071501687495,0.0011413792339415307,0.18221778590600357,0.13914569797174914,0.2251699731439405,0.330036440000823,0.44291578896783157,0.5644029706395819,0.6962974072449442,0.685215076823732,0.530089144776639,0.6280704100504267,0.673674928025652,0.6954416656260809
0.0022883638731352463,0.002288358231075982,0.0011414331187452609,0.3269084530667862,0.3337455660883343,0.3262818888386477,0.3204357861215108,0.31386746225520934,0.402780164123285,0.34341678455085245,0.3619074202040323,0.38110479166321876,0.17329362336635534,0.17056909764871686,0.467949614600501,0.6772975904346988,0.8089451533500623,0.8656806911228835,0.8868396920656199,0.8968466979351117
0.002288362650230913,0.0022883557014319322,0.0011414306731380996,0.004018152739017511,0.004827179864104747,0.006680506800223696,0.010602934177581402,0.0008003380059665721,0.2732641464172202,0.2398272633946249,0.2792199499500636,0.34419562768871004,0.4337378172710731,0.5089767513621433,0.6287183221740329,0.7539327053683692,0.8435475984997505,0.9001812950709565,0.9138161688734773,0.9204129475472183
0.002288368865837498,0.0011414436421963714,0.0011414433086995857,0.0011414426284075407,0.0011414412625300185,0.0011414385965906604,0.0011414336668992275,0.0018473105379619437,0.08046408296564567,0.019415547059333682,0.04603692255316494,0.10164398143023856,0.21006512095347252,0.39790071872466515,0.6201991694568881,0.7770917845379394,0.8198887310064484,0.8574268759199584,0.8749006617603561,0.8832402785479208
0.00228834869680572,0.0022883269322103716,0.0022882822242239476,0.0022881909438391412,0.1758650264798397,0.37653590581504826,0.37826870809998014,0.359564005983551,0.3565196425830728,0.34228393205273266,0.35159343871249527,0.36111961443646756,0.3900294508350145,0.4672035962267038,0.6087498307380078,0.7190499578175121,0.5873166140349929,0.6798357865329596,0.7241069540557183,0.7453739209465138
0.0022883693422042217,0.002288369504045429,0.0022883698409776887,0.002288370531506323,0.0022883719231477917,0.0022883746684861928,0.0011414490453932613,0.0011414533078943911,0.001141459504892861,0.30159778055783504,0.22138427940146987,0.05934771957543339,0.1830900391277147,0.41438013707356924,0.1459243669140774,0.002288362362521723,0.0022871514947833127,0.0022841609370848337,0.0022823893764128966,0.002281443418358897
0.0022883693882190803,0.0022883696069091464,0.0022883700482415614,0.0022883709546803743,0.0022883727814174692,0.0022883763628419596,0.002288383043567932,0.0022883943182330224,0.002288409996051066,0.0598926127687307,0.0416854582315076,0.06330579892919841,0.0011414279025424579,0.0011414298834815373,0.0022883498369469235,0.0022883604941345004,0.002287151212853167,0.0022841609370874982,0.0022823893764128966,0.002281443418358897
0.0022883681383719656,0.002288367029816607,0.0022883647614445612,0.0022883601755465666,0.0022883510878968227,0.002288333845998247,0.0022883036436106563,0.002288257843816033,0.0011413641229828242,0.44398761902183737,0.4751042467540152,0.5192342523353297,0.3751749829820663,0.06965541353626692,0.0022884476223847816,0.0022883946469280936,0.0022871544069982264,0.0022841609216310843,0.0022823893764128966,0.002281443418358897
0.0022883697577978923,0.0022883703666819466,0.0022883716089678874,0.0022883741385191225,0.0022883791927963415,0.00228838895269301,0.002288406594721404,0.0022884347100700086,0.0022884693541774803,0.0022884575174670907,0.0022882917943898295,0.0022882447216696633,0.0022882514098079287,0.0022882828131601807,0.0022883221829356204,0.002288352100632274,0.002287150172666119,0.002284160940666191,0.0022823893764128966,0.002281443418358897
0.0022883475477795123,0.0022883245870150004,0.0022882775023604918,0.07276785675003472,0.16347547895429604,0.20178323697835976,0.21479988003133554,0.2157820022897312,0.3891614692825972,0.31108892302603,0.3552647621653946,0.4081980648639143,0.4662717526169139,0.546315329761845,0.6607536923565825,0.7831575731506351,0.7658203362292759,0.8063564020650829,0.8258025001994473,0.8350699899185327
0.0022883687737926817,0.0022883683315084724,0.0022883674249598585,0.0022883655685523863,0.0011414404272174217,0.08196315372794138,0.12467780766186154,0.1374512960988178,0.3933203598755798,0.2782186807082516,0.311181155311405,0.37404951779372997,0.4603697044520242,0.5626562722757313,0.678044960244363,0.7281078395394478,0.5901854180063623,0.6725389808171778,0.7119139852889198,0.7309269700745586
0.0022883687006296505,0.0022883681823328006,0.0022883671232460934,0.0022883649584755084,0.0022883605945169805,0.1061485431971908,0.26201202978693605,0.22060441859311286,0.13392943771332289,0.12433673822721081,0.22875146713382388,0.3310021603626673,0.4123225776948827,0.49586017304644436,0.5943186081528488,0.38224051647557333,0.07522381227837838,0.23484148816362194,0.31171584475480285,0.3483544939535703
0.0022883696006313903,0.0022883700412531516,0.0011414447927500238,0.02632600634986748,0.02387182769900953,0.020849157591360856,0.01615227228871774,0.0057739201167176235,0.3065515149690482,0.09669852149425551,0.15747010672621942,0.15339457545074398,0.17611712106002486,0.30011555936075507,0.46352827265202734,0.6264108472553085,0.7875189153783676,0.8450118495785741,0.8637423098690354,0.8727547018191923
